SURVEY: SNLS
SNID: 04D1hy
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.036226 deg
DECL: -4.831071 deg
MWEBV: 0.027 MW E(B-V)
REDSHIFT_HELIO: 0.85 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.85 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53265.204
FILTERS: griz
SNR: [ 6.6100e-01  2.5260e+00 -9.0000e+00  5.2120e+00  5.3260e+00  3.3870e+00
  3.7610e+00  2.5970e+00 -9.0000e+00 -9.0000e+00  1.5940e+00  2.4640e+00
 -9.0000e+00  5.0000e-02 -9.0000e+00  1.1200e-01  1.7180e+00 -9.0000e+00
  4.3000e-02  9.6500e-01 -9.0000e+00  6.2400e-01 -9.0000e+00 -9.0000e+00
 -9.0000e+00  5.5000e-01  5.8610e+00  3.1055e+01  2.8247e+01  2.6748e+01
  2.4713e+01  3.2427e+01  1.9900e+01  1.2868e+01  1.1644e+01  3.1310e+00
  6.6450e+00  7.6370e+00  2.2060e+00  1.0050e+00  2.5800e+00  2.9260e+00
  5.1400e-01  2.1360e+00  1.4130e+00  1.8280e+00  6.8800e-01  1.5140e+00
 -9.0000e+00  2.4040e+00  5.8900e-01  2.5970e+00  1.7490e+00  6.0600e-01
 -9.0000e+00 -9.0000e+00  5.9700e-01 -9.0000e+00  8.9300e-01  1.4680e+00
  1.9700e-01 -9.0000e+00  6.6000e-01 -9.0000e+00 -9.0000e+00  3.4900e-01
  1.4760e+00  1.0108e+01  1.6768e+01  1.8469e+01  7.5150e+00  1.4180e+01
  1.1456e+01  4.1560e+00  4.7050e+00  2.5790e+00  2.2530e+00  3.0150e+00
  5.6300e-01  1.3520e+00 -9.0000e+00  1.4840e+00  9.6500e-01  4.9300e-01
  1.2260e+00  8.5000e-02  4.0100e-01 -9.0000e+00  5.7000e-02  8.3600e-01
  2.9790e+00 -9.0000e+00  2.3600e-01 -9.0000e+00  1.8000e+00  2.7200e-01
  1.5860e+00  1.1540e+00  6.6540e+00  8.1880e+00  1.0127e+01  7.6690e+00
  7.0370e+00  3.5510e+00  2.5530e+00  3.4230e+00  1.0280e+00 -9.0000e+00
  1.3110e+00  2.9000e-01 -9.0000e+00  2.6000e-02  1.8970e+00 -9.0000e+00
 -9.0000e+00  8.7900e-01]
Zpt: [27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063
 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063
