SURVEY: DES3YR_LOWZ_COMBINED(CFA3S)
SNID: 2002hd
IAUC: 2002hd
RA: 133.51403  deg
DECL: -7.18930  deg
MWEBV: 0.039 (SFD98)
REDSHIFT_HELIO: 0.0308778654228 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0319005213678 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0319005213678 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.8780 +- 2.668
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52576.066
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVRI -> abcde
VPEC: -31.1768298415
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 31
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52579.469  a  NULL 13640.0000000 722.9000000
OBS: 52579.473  b  NULL 15090.0000000 241.5000000
OBS: 52579.473  c  NULL 18690.0000000 280.3000000
OBS: 52579.477  d  NULL 19610.0000000 294.1000000
OBS: 52579.477  e  NULL 12180.0000000 462.8000000
OBS: 52579.480  a  NULL 13660.0000000 696.9000000
OBS: 52579.484  b  NULL 15010.0000000 315.2000000
OBS: 52579.484  c  NULL 18550.0000000 333.9000000
OBS: 52579.488  e  NULL 13530.0000000 595.2000000
OBS: 52580.492  b  NULL 13680.0000000 232.5000000
OBS: 52580.492  c  NULL 18060.0000000 252.9000000
OBS: 52580.496  d  NULL 18720.0000000 374.5000000
OBS: 52580.496  e  NULL 13870.0000000 360.6000000
OBS: 52580.504  b  NULL 14050.0000000 252.9000000
OBS: 52580.504  c  NULL 17650.0000000 459.0000000
OBS: 52580.508  d  NULL 18470.0000000 295.5000000
OBS: 52580.508  e  NULL 13100.0000000 392.9000000
OBS: 52583.484  b  NULL 11150.0000000 345.6000000
OBS: 52583.488  c  NULL 17010.0000000 374.3000000
OBS: 52583.488  d  NULL 17780.0000000 640.2000000
OBS: 52603.375  d  NULL 7713.0000000 246.8000000
OBS: 52603.375  e  NULL 9145.0000000 475.6000000
OBS: 52641.391  c  NULL 1358.0000000 110.0000000
OBS: 52641.395  d  NULL 1684.0000000 126.3000000
OBS: 52641.395  e  NULL 2214.0000000 316.6000000
OBS: 52673.324  b  NULL 514.8000000 100.4000000
OBS: 52673.324  c  NULL 655.8000000 128.6000000
OBS: 52673.328  e  NULL 1265.0000000 245.4000000
OBS: 52705.250  b  NULL 315.1000000 115.9000000
OBS: 52705.250  c  NULL 376.4000000 106.9000000
OBS: 52705.258  e  NULL 784.2000000 225.1000000
END_PHOTOMETRY:

# =============================================
