SURVEY: SDSS
SNID: 3377
IAUC: 2005gr
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 54.156151  deg
DECL: 1.079169  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.1023    MW E(B-V)
MWEBV_ERR: 0.0171    error on MWEBV
NEPOCH_PRESN: 13   17   23   23   19   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.245100 +- 0.000500  (Helio, z_best)
REDSHIFT_FINAL: 0.244478 +- 0.000500  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 53645.809  (SNANA-FIT)
HOSTGAL_OBJID: 1237666302167876040
HOSTGAL_PHOTOZ: 0.5427  +- 0.1286
HOSTGAL_SNSEP: 1.223   # arcSec
HOSTGAL_LOGMASS: 9.666 +-  0.194   # log10(Mgal/Msolar)
HOSTGAL_MAG: 22.57  22.04  21.43  20.92  20.27 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 23
TELESCOPE: sdss    SEARCH_RUN: 5918  QMASK: 1
IDCCD: 6   FIELD: 82N
CLOUDCAM_AVG: 1809.00     CLOUDCAM_SIG:  5.02
MOONDIST: 999.00 deg     MOONPHASE:   0.02
AIRMASS: 1.535
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 783      783      783      783      783
PHOTOMETRYFLAG: 0       32        0        0        0
GAIN: 4.035    4.895    4.760    4.690    2.170  e/ADU
RDNOISE: 5.447    4.650   10.710    5.159    5.750  e-
SKY_AVG: 61.00   124.50   195.00   121.00    12.75  ADU/pix
SKY_SIG: 4.04     5.25     6.80     5.25     3.45  ADU/pix
PSF_SIG1: 1.626    1.622    1.471    1.440    1.586  pixels
PSF_SIG2: 3.399    3.614    3.442    3.394    2.816  pixels
PSF_RATIO: 0.085    0.068    0.058    0.064    0.218  (at origin)
FLUX: 0.54     0.93     2.49    -4.64    -1.33  uJy
FLUX_ERRTOT: 0.590    0.938    1.390    4.686    1.778  uJy
FLUXCAL_ERRTOT: 18.004   29.289   42.897  142.362   62.535
MAG_ERRPLUS: 0.7650   0.8210   0.5680   0.7270   1.2090
MAG_ERRMINUS: 0.7650   0.8210   0.5680   0.7270   1.2090
ZEROPT: 28.5060  28.1900  27.9110  26.2240  27.0120
ZEROPT_ERR: 0.0010   0.0010   0.0010   0.0020   0.0020
SKYSUB_ERR: 3.287   22.451   20.734   26.336   32.044  (fluxcal)
GALSUB_ERR: 20.570   28.057   35.899  141.395   72.754  (fluxcal)
END_OF_EPOCH: 23
XPIXEL: 357.060  354.770  355.980   -9.000   -9.000  (pixels)
YPIXEL: 379.010  366.530  369.180   -9.000   -9.000  (pixels)
EDGEDIST: 357.060  354.770  355.980   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.1630  21.6310  21.4160  -9.0000  -9.0000
SEARCH_MAGERR: 0.1800   0.1330   0.1580  -9.0000  -9.0000
END_OF_SN: 3377
PHOTFLAG: [  32    0   32    0    8 1164 1052 1156    2    0    0   32   40    1
    1    1    0   33    0    0    0  128   32    0    0    0    0    0
    0    0    0    0    8    0    0    0    0   40    1    1    1  128
    1    1    1    0    0   33    1    0    0    0    3    1    0    0
    0    1    0    0    0  128    0    0    0    0    0  128    0    0
    0  128    0 1028 1037 1156 1028 1028    0    0    0    0    0    4
    4    4    4   12    1    1    0  128   33 1179 1051   27   25    1
  129    1  128  129    0    0    0    0    0    0   32    0    0    0]
SPECTRA: {}

NOBS: 112
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53616.462  g  NULL 7.1400000 14.8200000
OBS: 53616.462  r  NULL -24.8800000 22.4100000
OBS: 53616.462  i  NULL 12.8900000 35.9800000
OBS: 53616.462  z  NULL -85.4000000 124.5000000
OBS: 53616.462  u  NULL -41.5400000 49.9700000
OBS: 53626.439  g  NULL 47.9300000 26.5300000
OBS: 53626.439  r  NULL 61.5400000 144.8000000
OBS: 53626.439  z  NULL -16.6800000 133.3000000
OBS: 53628.424  g  NULL 64.1000000 21.2600000
OBS: 53628.424  r  NULL 86.5100000 24.5200000
OBS: 53628.424  i  NULL 38.3800000 50.1200000
OBS: 53628.424  z  NULL 17.8900000 163.6000000
OBS: 53628.424  u  NULL 24.9700000 58.9900000
OBS: 53635.433  g  NULL 308.2000000 31.6200000
OBS: 53635.433  r  NULL 337.5000000 34.3400000
OBS: 53635.433  i  NULL 317.5000000 43.7000000
OBS: 53635.433  z  NULL 289.8000000 124.2000000
OBS: 53635.433  u  NULL 20.3000000 77.7300000
OBS: 53639.472  g  NULL 359.2000000 19.2200000
OBS: 53639.472  r  NULL 382.6000000 24.7300000
OBS: 53639.472  i  NULL 347.7000000 38.0700000
OBS: 53639.472  z  NULL 144.6000000 112.4000000
OBS: 53639.472  u  NULL 6.4400000 48.3100000
OBS: 53641.471  g  NULL 387.8000000 20.7500000
OBS: 53641.471  r  NULL 410.8000000 25.7900000
OBS: 53641.471  i  NULL 433.0000000 38.0600000
OBS: 53641.471  z  NULL 319.8000000 146.4000000
OBS: 53641.471  u  NULL 69.8100000 63.2600000
OBS: 53644.419  g  NULL 415.1000000 14.9300000
