SURVEY: SNLS
SNID: 05D1hm
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.942572 deg
DECL: -4.717286 deg
MWEBV: 0.0287 MW E(B-V)
REDSHIFT_HELIO: 0.587 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.587 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53696.168
FILTERS: griz
SNR: [ 5.8800e-01  3.2860e+00  4.8360e+00  1.0702e+01  6.7580e+00  6.8560e+00
  7.4700e-01  6.5000e-02  1.8390e+00 -9.0000e+00 -9.0000e+00  1.0000e-02
  8.4800e-01  1.6620e+00 -9.0000e+00  9.3300e-01  4.6750e+00  6.2490e+00
  2.9000e+00  2.8336e+01  1.5244e+01  3.5672e+01  1.2239e+01  1.6115e+01
  4.6250e+00  1.0261e+01  5.6960e+00  3.1450e+00  6.4800e-01  1.0570e+00
  1.6650e+00 -9.0000e+00  1.0060e+00  1.7900e-01  3.4720e+00  1.9470e+00
  5.7540e+00  1.0086e+01  1.9465e+01  1.9534e+01  2.8800e+01  8.6140e+00
  2.7910e+00  1.4580e+00  3.1200e+00  1.0190e+00  1.1520e+00  1.7090e+00
  2.3600e-01  1.2940e+00 -9.0000e+00  2.2770e+00  1.4323e+01  1.4678e+01
  5.8700e+00  3.7070e+00  3.4140e+00  3.1500e-01]
Zpt: [27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058
 27.058 27.058 27.058 26.363 26.363 26.363 26.363 26.363 26.363 26.363
 26.363 26.363 26.363 26.363 26.363 26.363 26.363 26.363 26.363 26.363
 26.363 26.363 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512
 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512 26.512
 25.356 25.356 25.356 25.356 25.356 25.356 25.356 25.356]
SPECTRA: {}

NOBS: 58
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53670.360  g  NULL 0.4160000 0.7070000
OBS: 53675.450  g  NULL 2.7350000 0.8320000
OBS: 53678.390  g  NULL 3.7100000 0.7670000
OBS: 53699.320  g  NULL 6.6960000 0.6260000
OBS: 53702.380  g  NULL 4.5020000 0.6660000
OBS: 53705.350  g  NULL 3.8140000 0.5560000
OBS: 53726.340  g  NULL 0.6870000 0.9190000
OBS: 53730.370  g  NULL 0.1570000 2.4280000
OBS: 53731.320  g  NULL 1.7570000 0.9550000
OBS: 53734.280  g  NULL -0.2150000 0.6520000
OBS: 53739.290  g  NULL -0.6680000 1.2750000
OBS: 53767.220  g  NULL 0.0120000 1.1190000
OBS: 53948.600  g  NULL 0.7030000 0.8290000
OBS: 53666.400  i  NULL 4.6630000 2.8060000
OBS: 53667.430  i  NULL -1.6600000 1.4780000
OBS: 53670.320  i  NULL 2.2530000 2.4140000
OBS: 53674.390  i  NULL 7.2900000 1.5590000
OBS: 53678.350  i  NULL 19.0090000 3.0420000
OBS: 53682.310  i  NULL 20.0870000 6.9280000
OBS: 53699.280  i  NULL 38.4360000 1.3560000
OBS: 53702.290  i  NULL 36.6130000 2.4020000
OBS: 53705.290  i  NULL 35.4580000 0.9940000
OBS: 53711.270  i  NULL 28.6200000 2.3380000
OBS: 53726.280  i  NULL 16.0350000 0.9950000
OBS: 53730.320  i  NULL 11.6920000 2.5280000
OBS: 53734.250  i  NULL 10.9300000 1.0650000
OBS: 53739.260  i  NULL 8.6330000 1.5160000
OBS: 53766.250  i  NULL 6.8170000 2.1680000
OBS: 53769.230  i  NULL 1.0910000 1.6840000
OBS: 53944.600  i  NULL 2.1560000 2.0410000
OBS: 53946.610  i  NULL 7.5950000 4.5600000
OBS: 53963.540  i  NULL -3.4680000 1.5430000
OBS: 53666.460  r  NULL 6.9280000 6.8850000
OBS: 53667.470  r  NULL 0.2960000 1.6520000
OBS: 53670.340  r  NULL 5.2820000 1.5210000
OBS: 53674.470  r  NULL 4.0240000 2.0670000
OBS: 53675.380  r  NULL 7.9970000 1.3900000
OBS: 53678.370  r  NULL 14.6310000 1.4510000
OBS: 53698.460  r  NULL 29.1030000 1.4950000
OBS: 53702.330  r  NULL 26.8980000 1.3770000
OBS: 53705.330  r  NULL 25.7360000 0.8940000
OBS: 53711.360  r  NULL 21.4830000 2.4940000
OBS: 53726.320  r  NULL 4.2180000 1.5110000
OBS: 53730.350  r  NULL 2.8500000 1.9550000
OBS: 53734.310  r  NULL 3.8430000 1.2320000
OBS: 53739.310  r  NULL 1.9300000 1.8940000
OBS: 53766.290  r  NULL 2.7220000 2.3610000
OBS: 53769.260  r  NULL 2.3990000 1.4040000
OBS: 53948.580  r  NULL 0.3650000 1.5450000
OBS: 53963.580  r  NULL 1.9990000 1.5450000
OBS: 53668.360  z  NULL -1.1800000 4.0560000
OBS: 53675.480  z  NULL 9.0540000 3.9760000
OBS: 53699.350  z  NULL 44.3670000 3.0980000
OBS: 53705.380  z  NULL 40.2670000 2.7430000
OBS: 53726.380  z  NULL 23.7030000 4.0380000
OBS: 53734.340  z  NULL 18.0670000 4.8730000
OBS: 53739.350  z  NULL 12.4760000 3.6540000
OBS: 53963.610  z  NULL 1.5600000 4.9540000
END_PHOTOMETRY:

# =============================================
