SURVEY: DES3YR_LOWZ_COMBINED(CFA3K)
SNID: 2006ev
IAUC: 2006ev
RA: 322.74720  deg
DECL: 13.98925  deg
MWEBV: 0.089 (SFD98)
REDSHIFT_HELIO: 0.0287321406027 +- 0.000 (Hel)
REDSHIFT_CMB: 0.027618188411 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.027618188411 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8610 +- 3.686
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53988.414
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> fghij
VPEC: 148.845148036
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 104
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54000.219  j  NULL 5026.0000000 155.8000000
OBS: 54000.223  i  NULL 9036.0000000 198.8000000
OBS: 54000.227  g  NULL 5181.0000000 139.9000000
OBS: 54007.113  j  NULL 5253.0000000 194.4000000
OBS: 54007.117  i  NULL 7427.0000000 178.2000000
OBS: 54007.117  h  NULL 6183.0000000 154.6000000
OBS: 54007.121  g  NULL 2342.0000000 156.9000000
OBS: 54011.129  j  NULL 5670.0000000 209.8000000
OBS: 54011.129  i  NULL 6780.0000000 203.4000000
OBS: 54011.133  h  NULL 4756.0000000 209.2000000
OBS: 54011.137  g  NULL 1186.0000000 215.8000000
OBS: 54012.133  j  NULL 6087.0000000 304.4000000
OBS: 54012.137  i  NULL 6767.0000000 230.1000000
OBS: 54012.137  h  NULL 4925.0000000 241.3000000
OBS: 54015.297  j  NULL 5702.0000000 250.9000000
OBS: 54015.297  i  NULL 5375.0000000 349.4000000
OBS: 54015.313  j  NULL 5867.0000000 381.3000000
OBS: 54015.316  i  NULL 4862.0000000 393.8000000
OBS: 54016.184  j  NULL 4764.0000000 285.9000000
OBS: 54016.188  i  NULL 4893.0000000 264.2000000
OBS: 54016.191  h  NULL 3678.0000000 235.4000000
OBS: 54016.195  j  NULL 5292.0000000 195.8000000
OBS: 54016.199  i  NULL 5248.0000000 188.9000000
OBS: 54016.203  h  NULL 3522.0000000 253.6000000
OBS: 54019.164  j  NULL 4215.0000000 139.1000000
OBS: 54019.168  i  NULL 4093.0000000 118.7000000
OBS: 54019.172  h  NULL 2824.0000000 121.4000000
OBS: 54019.180  i  NULL 4085.0000000 114.4000000
OBS: 54019.184  h  NULL 2625.0000000 147.0000000
OBS: 54021.125  j  NULL 3634.0000000 134.5000000
OBS: 54021.129  i  NULL 3278.0000000 160.6000000
OBS: 54021.129  h  NULL 2457.0000000 108.1000000
OBS: 54041.219  j  NULL 1478.0000000 149.3000000
OBS: 54041.223  i  NULL 1816.0000000 159.8000000
OBS: 54041.227  h  NULL 1780.0000000 252.8000000
OBS: 54042.113  i  NULL 1746.0000000 345.7000000
OBS: 53994.100  t  NULL 3064.7800000 107.2670000
OBS: 53998.100  t  NULL 1819.7000000 109.1820000
OBS: 54001.000  t  NULL 1296.5800000 62.2359000
OBS: 54003.100  t  NULL 1018.5900000 51.9482000
OBS: 54007.100  t  NULL 707.2950000 65.0711000
OBS: 54008.000  t  NULL 591.0180000 64.4209000
OBS: 54018.000  t  NULL 318.2730000 56.0161000
OBS: 54023.000  t  NULL 239.8830000 27.3467000
OBS: 54024.000  t  NULL 239.8830000 31.6646000
OBS: 53994.100  u  NULL 9153.7700000 82.3839000
OBS: 53998.100  u  NULL 6480.3700000 64.8037000
OBS: 54001.000  u  NULL 4724.9800000 66.1498000
OBS: 54003.100  u  NULL 3627.4400000 58.0390000
OBS: 54007.100  u  NULL 2278.2400000 45.5648000
OBS: 54008.000  u  NULL 2075.8700000 49.8208000
OBS: 54014.000  u  NULL 1065.6100000 155.5800000
OBS: 54018.000  u  NULL 922.1470000 40.5745000
OBS: 54023.000  u  NULL 735.1910000 18.3798000
OBS: 54024.000  u  NULL 666.8070000 18.6706000
OBS: 54025.000  u  NULL 663.1330000 33.1566000
OBS: 54038.000  u  NULL 455.4070000 52.8273000
OBS: 53994.100  x  NULL 12033.7000000 96.2698000
OBS: 53998.100  x  NULL 10185.9000000 81.4874000
OBS: 54001.000  x  NULL 8410.0800000 100.9210000
OBS: 54003.100  x  NULL 7474.8100000 89.6977000
OBS: 54007.100  x  NULL 5685.9100000 62.5450000
OBS: 54008.000  x  NULL 5470.1600000 65.6419000
OBS: 54014.000  x  NULL 3518.8400000 172.4230000
OBS: 54018.000  x  NULL 2731.4900000 51.8983000
OBS: 54023.000  x  NULL 2051.1600000 26.6651000
OBS: 54024.000  x  NULL 1870.6800000 24.3189000
OBS: 54025.000  x  NULL 1838.2300000 45.9557000
OBS: 54038.000  x  NULL 1306.1700000 66.6148000
OBS: 53994.100  y  NULL 11045.9000000 77.3211000
OBS: 53998.100  y  NULL 8550.6700000 59.8547000
OBS: 54001.000  y  NULL 6462.4900000 71.0874000
OBS: 54003.100  y  NULL 5267.4500000 47.4070000
OBS: 54007.100  y  NULL 3438.7400000 41.2649000
OBS: 54008.000  y  NULL 3147.7500000 34.6253000
OBS: 54014.000  y  NULL 1850.1200000 133.2090000
OBS: 54018.000  y  NULL 1339.0600000 26.7812000
OBS: 54023.000  y  NULL 1008.3200000 16.1332000
OBS: 54025.000  y  NULL 924.6990000 25.8916000
OBS: 54038.000  y  NULL 664.3540000 43.1830000
OBS: 53994.100  z  NULL 13427.6000000 93.9935000
OBS: 53998.100  z  NULL 10715.2000000 75.0064000
OBS: 54001.000  z  NULL 8709.6400000 104.5160000
OBS: 54003.100  z  NULL 7994.6600000 79.9466000
OBS: 54007.100  z  NULL 7311.3900000 73.1139000
OBS: 54008.000  z  NULL 7151.5500000 78.6670000
OBS: 54014.000  z  NULL 6115.0500000 110.0710000
OBS: 54018.000  z  NULL 4373.2000000 69.9713000
OBS: 54023.000  z  NULL 3259.8700000 29.3388000
OBS: 54024.000  z  NULL 3104.5600000 27.9410000
OBS: 54025.000  z  NULL 2929.5400000 49.8022000
OBS: 54038.000  z  NULL 1973.3300000 53.2800000
OBS: 53994.100  A  NULL 8356.0300000 100.2720000
OBS: 53998.100  A  NULL 5829.0800000 75.7780000
OBS: 54001.000  A  NULL 4812.8200000 77.0051000
OBS: 54003.100  A  NULL 4685.9800000 70.2896000
OBS: 54007.100  A  NULL 5021.1200000 75.3168000
OBS: 54008.000  A  NULL 5238.4200000 78.5763000
OBS: 54014.000  A  NULL 5607.9000000 123.3740000
OBS: 54018.000  A  NULL 4651.5800000 79.0769000
OBS: 54023.000  A  NULL 3171.0300000 41.2234000
OBS: 54024.000  A  NULL 2929.5400000 41.0136000
OBS: 54025.000  A  NULL 2689.0600000 69.9154000
OBS: 54038.000  A  NULL 1501.0700000 61.5437000
END_PHOTOMETRY:

# =============================================
