SURVEY: SDSS
SNID: 2031
IAUC: 2005fm
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 312.04319  deg
DECL: -1.171422  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 18
FAKE: 0   (=> data)
MWEBV: 0.0729    MW E(B-V)
MWEBV_ERR: 0.0121    error on MWEBV
NEPOCH_PRESN: 5    8    8    8    8   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.153000 +- 0.000500  (Helio, z_best)
OBS: 53636.149  u  NULL 498.0000000 47.8500000
OBS: 53645.208  g  NULL 959.3000000 38.8900000
OBS: 53645.208  r  NULL 1019.0000000 26.3000000
OBS: 53645.208  i  NULL 740.2000000 36.8700000
OBS: 53645.208  z  NULL 532.9000000 115.4000000
OBS: 53645.208  u  NULL 184.8000000 50.1700000
OBS: 53655.120  g  NULL 415.9000000 28.4000000
OBS: 53655.120  r  NULL 662.9000000 28.7200000
OBS: 53655.120  i  NULL 550.0000000 39.1200000
OBS: 53655.120  z  NULL 431.0000000 118.8000000
OBS: 53655.120  u  NULL 127.2000000 65.5900000
OBS: 53657.207  g  NULL 405.7000000 110.5000000
OBS: 53657.207  r  NULL 1389.0000000 121.7000000
OBS: 53657.207  i  NULL 433.0000000 104.2000000
OBS: 53657.207  z  NULL 30.3200000 315.6000000
OBS: 53657.207  u  NULL -167.7000000 1620.0000000
OBS: 53664.144  g  NULL 205.1000000 29.8800000
OBS: 53664.144  r  NULL 433.0000000 33.1800000
OBS: 53664.144  i  NULL 462.8000000 42.8100000
OBS: 53664.144  z  NULL 557.9000000 145.6000000
OBS: 53664.144  u  NULL 85.5900000 75.5300000
OBS: 53666.107  g  NULL 169.4000000 15.8600000
OBS: 53666.107  r  NULL 408.5000000 23.0000000
OBS: 53666.107  i  NULL 425.4000000 35.4300000
OBS: 53666.107  z  NULL 517.3000000 121.4000000
OBS: 53666.107  u  NULL 64.6400000 43.5900000
OBS: 53669.102  g  NULL 143.9000000 14.8500000
OBS: 53669.102  r  NULL 394.8000000 22.2400000
OBS: 53669.102  i  NULL 447.6000000 34.3600000
OBS: 53669.102  z  NULL 355.4000000 114.0000000
OBS: 53669.102  u  NULL 68.1600000 41.1100000
OBS: 53674.086  g  NULL 119.9000000 16.1300000
OBS: 53674.086  r  NULL 278.7000000 27.8800000
OBS: 53674.086  i  NULL 322.6000000 37.4500000
OBS: 53674.086  z  NULL 579.5000000 124.3000000
OBS: 53674.086  u  NULL 97.3800000 43.2100000
OBS: 53681.138  g  NULL -58.9200000 178.9000000
OBS: 53681.138  r  NULL 347.6000000 49.2600000
OBS: 53681.138  i  NULL 391.5000000 72.0900000
OBS: 53681.138  z  NULL 52.1300000 482.1000000
OBS: 53681.138  u  NULL -64.8200000 274.1000000
OBS: 53685.097  g  NULL 125.2000000 66.3500000
OBS: 53685.097  r  NULL 275.9000000 52.3500000
OBS: 53685.097  i  NULL 186.6000000 65.8200000
OBS: 53685.097  z  NULL -151.7000000 181.3000000
OBS: 53685.097  u  NULL 73.6400000 277.5000000
OBS: 53687.135  g  NULL 108.0000000 49.4400000
OBS: 53687.135  r  NULL 201.2000000 41.3400000
OBS: 53687.135  i  NULL 197.4000000 49.2600000
OBS: 53687.135  z  NULL 293.1000000 140.4000000
OBS: 53687.135  u  NULL -126.7000000 229.5000000
OBS: 53697.094  g  NULL 203.2000000 65.3300000
OBS: 53697.094  r  NULL 272.4000000 103.0000000
OBS: 53697.094  i  NULL 477.1000000 124.3000000
OBS: 53697.094  z  NULL -223.2000000 753.1000000
OBS: 53697.094  u  NULL 33.3000000 209.0000000
OBS: 53700.093  g  NULL 81.6600000 17.3800000
OBS: 53700.093  r  NULL 137.9000000 25.2700000
OBS: 53700.093  i  NULL 107.9000000 40.3100000
OBS: 53700.093  z  NULL 138.9000000 139.2000000
OBS: 53700.093  u  NULL 5.9900000 44.1900000
OBS: 53705.079  g  NULL 54.8500000 19.8300000
OBS: 53705.079  r  NULL 75.6200000 26.9500000
OBS: 53705.079  i  NULL 167.4000000 39.7900000
OBS: 53705.079  z  NULL 186.9000000 148.8000000
OBS: 53705.079  u  NULL 67.5500000 52.9600000
END_PHOTOMETRY:

# =============================================
