SURVEY: SDSS
SNID: 6406
IAUC: 2005ij
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 46.088615  deg
DECL: -1.06296  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 25
FAKE: 0   (=> data)
MWEBV: 0.0753    MW E(B-V)
MWEBV_ERR: 0.0126    error on MWEBV
NEPOCH_PRESN: 8   12   13   13   13   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.124488 +- 0.000013  (Helio, z_best)
REDSHIFT_FINAL: 0.123762 +- 0.000013  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 53674.680  (SNANA-FIT)
HOSTGAL_OBJID: 1237660024523915530
HOSTGAL_PHOTOZ: 0.0833  +- 0.0170
HOSTGAL_SNSEP: 0.540   # arcSec
HOSTGAL_LOGMASS: 10.549 +-  0.054   # log10(Mgal/Msolar)
HOSTGAL_MAG: 19.88  18.42  17.78  17.38  17.16 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 25
TELESCOPE: sdss    SEARCH_RUN: 5924  QMASK: 1
IDCCD: 1   FIELD: 82S
CLOUDCAM_AVG: 1893.00     CLOUDCAM_SIG:  4.34
MOONDIST: 999.00 deg     MOONPHASE:   0.00
AIRMASS: 1.566
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 734      734      734      734      734
PHOTOMETRYFLAG: 32       32       32       32        0
GAIN: 3.320    4.710    5.165    4.745    1.620  e/ADU
RDNOISE: 13.114    6.359   14.462    4.271    5.022  e-
SKY_AVG: 79.75   142.50   207.50   149.50    23.00  ADU/pix
SKY_SIG: 6.58     6.02     7.69     5.90     5.01  ADU/pix
PSF_SIG1: 1.730    1.448    1.332    1.393    1.743  pixels
PSF_SIG2: 3.774    3.444    3.332    3.531    3.531  pixels
PSF_RATIO: 0.108    0.070    0.062    0.051    0.148  (at origin)
FLUX: 4.33    17.30    20.69    13.52    -0.85  uJy
FLUX_ERRTOT: 0.764    1.111    1.553    4.988    2.119  uJy
FLUXCAL_ERRTOT: 21.962   30.899   43.329  146.606   69.592
MAG_ERRPLUS: 0.1930   0.0700   0.0810   0.3860   1.5170
MAG_ERRMINUS: 0.1930   0.0700   0.0810   0.3860   1.5170
ZEROPT: 28.6250  28.2240  27.8990  26.2590  27.4690
ZEROPT_ERR: 0.0010   0.0010   0.0010   0.0020   0.0030
SKYSUB_ERR: 12.817   16.628   24.030   88.759   16.361  (fluxcal)
GALSUB_ERR: 28.681   23.975   26.093  102.793  130.272  (fluxcal)
END_OF_EPOCH: 25
XPIXEL: 1861.880 1858.720 1856.770   -9.000   -9.000  (pixels)
YPIXEL: 781.830  769.080  772.270   -9.000   -9.000  (pixels)
EDGEDIST: 186.120  189.280  191.230   -9.000   -9.000  (pixels)
SEARCH_MAG: 21.9830  20.8450  20.4190  -9.0000  -9.0000
SEARCH_MAGERR: 0.1510   0.0600   0.0640  -9.0000  -9.0000
END_OF_SN: 6406
PHOTFLAG: [  32    0    0   32    8    0    0    0    0   32    1   33   33    0
   33    1    0   32   32    1    0    0    0    0    0   32   32    0
   32   32    0    0    0   32    0   35   35    3    2  129    1    1
   33   32    1    9   25 1049   32    1    1    1    1   33    9    1
    0  160   32    3    0    0    0   32    2    0    0    0   32    0
    0    0    0    0    8    0    0    0   32    0    0    0    0    0
    0    0    0   32   32    0    0    0    0   32    8    4   28    4
   36   44  129    9   33   32   33    1    0    0   32   33   33    0
    0   32   33   32    0   32   32   34   32   32   32   32    0]
SPECTRA: {}

NOBS: 125
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53622.454  g  NULL 1.2200000 14.9400000
OBS: 53622.454  r  NULL -0.0200000 21.7700000
OBS: 53622.454  i  NULL -42.7900000 36.7400000
OBS: 53622.454  z  NULL 55.4600000 99.1700000
OBS: 53622.454  u  NULL -3.6000000 34.7300000
OBS: 53627.411  g  NULL -7.2000000 18.7400000
