SURVEY: SDSS
SNID: 13038
IAUC: 2006gn
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 347.826783  deg
DECL: 0.504606  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 21
FAKE: 0   (=> data)
MWEBV: 0.0386    MW E(B-V)
MWEBV_ERR: 0.0064    error on MWEBV
NEPOCH_PRESN: 6   12   11   12   10   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.104000 +- 0.005000  (Helio, z_best)
SEARCH_MAG: 22.1660  21.4850  21.3890  -9.0000  -9.0000
SEARCH_MAGERR: 0.1180   0.1080   0.1470  -9.0000  -9.0000
SKYSUB_ERR: 3.049   21.407   36.046   80.490   10.411  (fluxcal)
GALSUB_ERR: 37.900   33.833   47.893  154.515  183.954  (fluxcal)
END_OF_EPOCH: 21
END_OF_SN: 13038
PHOTFLAG: [   0    0    0  128    0 1181    0    0 1176    0    0    0    8    0
    8    0    0    0    0  128    0    0    0    0  136    0    0    0
    0    0    1    1    0    0  129    1    1    1    0  129    1    0
    0    0    1  152 1048    0    0 1160    0    0    0    0  136    0
    0    0    0  128    2    0    0    2  130    4   12    4    0   12
    1    1    1    0    1    1    1    0    0  130    2    2    0   10
    0    0    0    0    0    2    2    0    2 1154    2    0    0    0
  130    0    0    0    0    2]
SPECTRA: {}

NOBS: 104
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53975.271  g  NULL 835.5000000 22.3200000
OBS: 53975.271  r  NULL 675.2000000 26.1400000
OBS: 53975.271  i  NULL 702.9000000 40.2200000
OBS: 53975.271  z  NULL 545.8000000 134.0000000
OBS: 53975.271  u  NULL 188.8000000 47.9600000
OBS: 53993.339  g  NULL 1993.0000000 182.0000000
OBS: 53993.339  r  NULL 2230.0000000 36.9800000
OBS: 53993.339  i  NULL 1494.0000000 49.5600000
OBS: 53993.339  z  NULL 582.9000000 167.1000000
OBS: 53993.339  u  NULL 509.6000000 56.5300000
OBS: 53996.278  g  NULL 1700.0000000 34.4500000
OBS: 53996.278  r  NULL 2038.0000000 35.6700000
OBS: 53996.278  i  NULL 1276.0000000 41.1600000
OBS: 53996.278  z  NULL 589.0000000 119.3000000
OBS: 53996.278  u  NULL 412.6000000 48.8600000
OBS: 53998.246  g  NULL 1514.0000000 22.3100000
OBS: 53998.246  r  NULL 1876.0000000 25.9200000
OBS: 53998.246  i  NULL 1153.0000000 35.0700000
OBS: 53998.246  z  NULL 591.2000000 96.3900000
OBS: 53998.246  u  NULL 311.5000000 38.9900000
OBS: 54005.276  g  NULL 942.7000000 20.8400000
OBS: 54005.276  r  NULL 1312.0000000 25.3800000
OBS: 54005.276  i  NULL 780.1000000 34.5400000
OBS: 54005.276  z  NULL 388.2000000 97.6800000
OBS: 54005.276  u  NULL 150.1000000 37.0500000
OBS: 54008.237  g  NULL 713.1000000 22.3400000
OBS: 54008.237  r  NULL 1160.0000000 26.7100000
OBS: 54008.237  i  NULL 790.3000000 37.1700000
OBS: 54008.237  z  NULL 491.7000000 108.1000000
OBS: 54008.237  u  NULL 83.3000000 48.4700000
OBS: 54010.232  g  NULL 631.4000000 24.4400000
OBS: 54010.232  r  NULL 1134.0000000 30.3100000
OBS: 54010.232  i  NULL 791.0000000 35.7500000
OBS: 54010.232  z  NULL 360.7000000 96.4800000
OBS: 54010.232  u  NULL 73.4900000 52.1900000
OBS: 54012.224  g  NULL 541.3000000 41.9500000
OBS: 54012.224  r  NULL 1091.0000000 41.2300000
OBS: 54012.224  i  NULL 849.2000000 46.9900000
OBS: 54012.224  z  NULL 386.6000000 116.2000000
OBS: 54012.224  u  NULL 111.7000000 96.0500000
OBS: 54020.230  g  NULL 311.6000000 22.1600000
OBS: 54020.230  r  NULL 881.3000000 30.8600000
OBS: 54020.230  i  NULL 773.7000000 45.6800000
OBS: 54020.230  z  NULL 555.2000000 146.0000000
OBS: 54020.230  u  NULL 33.1800000 77.3100000
OBS: 54022.279  g  NULL 209.5000000 17.0600000
OBS: 54022.279  r  NULL 705.8000000 29.2800000
OBS: 54022.279  i  NULL 801.3000000 36.2100000
OBS: 54022.279  z  NULL 687.8000000 108.6000000
OBS: 54022.279  u  NULL 25.0400000 45.1800000
OBS: 54028.220  g  NULL 185.3000000 15.9600000
OBS: 54028.220  r  NULL 563.1000000 28.5600000
OBS: 54028.220  i  NULL 567.0000000 44.0000000
OBS: 54028.220  z  NULL 414.5000000 142.2000000
OBS: 54028.220  u  NULL 39.9200000 65.1000000
OBS: 54030.223  g  NULL 181.9000000 14.1500000
OBS: 54030.223  r  NULL 543.2000000 22.5400000
OBS: 54030.223  i  NULL 532.5000000 33.4500000
OBS: 54030.223  z  NULL 415.4000000 94.5200000
OBS: 54030.223  u  NULL 27.7700000 43.3900000
OBS: 54035.298  g  NULL 182.0000000 23.1400000
OBS: 54035.298  r  NULL 471.8000000 37.8900000
OBS: 54035.298  i  NULL 448.0000000 54.3600000
OBS: 54035.298  z  NULL 164.2000000 249.7000000
OBS: 54035.298  u  NULL -71.9600000 169.0000000
OBS: 54037.204  g  NULL 133.9000000 22.0000000
OBS: 54037.204  r  NULL 390.1000000 32.8000000
OBS: 54037.204  i  NULL 421.5000000 46.8500000
OBS: 54037.204  z  NULL 223.2000000 132.1000000
OBS: 54037.204  u  NULL -30.1700000 61.0500000
OBS: 54040.218  g  NULL 168.6000000 46.3100000
OBS: 54040.218  r  NULL 393.4000000 48.4000000
OBS: 54040.218  i  NULL 363.9000000 58.5100000
OBS: 54040.218  z  NULL 430.2000000 136.0000000
OBS: 54040.218  u  NULL 122.6000000 105.9000000
OBS: 54049.244  g  NULL 148.5000000 41.8500000
OBS: 54049.244  r  NULL 238.4000000 42.5900000
OBS: 54049.244  i  NULL 264.0000000 57.1200000
OBS: 54049.244  z  NULL 229.9000000 186.0000000
OBS: 54050.202  g  NULL 153.1000000 24.9500000
OBS: 54050.202  r  NULL 240.2000000 37.5000000
OBS: 54050.202  i  NULL 248.5000000 56.4300000
OBS: 54050.202  z  NULL 196.4000000 172.6000000
OBS: 54050.202  u  NULL 49.4700000 101.7000000
OBS: 54053.208  g  NULL 125.8000000 16.3200000
OBS: 54053.208  r  NULL 246.5000000 26.5100000
OBS: 54053.208  i  NULL 250.6000000 40.0400000
OBS: 54053.208  z  NULL 220.0000000 132.4000000
OBS: 54053.208  u  NULL -16.4300000 49.6100000
OBS: 54056.209  g  NULL 114.6000000 24.0000000
OBS: 54056.209  r  NULL 265.6000000 35.4800000
OBS: 54056.209  i  NULL 119.2000000 56.7500000
OBS: 54056.209  z  NULL 288.3000000 240.6000000
OBS: 54056.209  u  NULL 37.7600000 106.5000000
OBS: 54059.203  g  NULL 99.0000000 21.6700000
OBS: 54059.203  r  NULL 245.6000000 30.0700000
OBS: 54059.203  i  NULL 191.5000000 43.4300000
OBS: 54059.203  z  NULL 171.7000000 174.3000000
OBS: 54059.203  u  NULL 13.9200000 66.4700000
OBS: 54062.208  g  NULL 63.9800000 21.2800000
OBS: 54062.208  r  NULL 231.4000000 31.6000000
OBS: 54062.208  i  NULL 172.1000000 56.1300000
OBS: 54062.208  z  NULL 170.8000000 194.5000000
OBS: 54062.208  u  NULL -7.2600000 71.4200000
END_PHOTOMETRY:

# =============================================
