SURVEY: SDSS
SNID: 9467
IAUC: 2005lh
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 328.951393  deg
DECL: 1.180792  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 21
FAKE: 0   (=> data)
MWEBV: 0.0570    MW E(B-V)
MWEBV_ERR: 0.0095    error on MWEBV
NEPOCH_PRESN: 11   11   13   14   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.220272 +- 0.000027  (Helio, z_best)
OBS: 53635.198  r  NULL -27.9100000 31.6700000
OBS: 53635.198  i  NULL -41.8200000 49.5800000
OBS: 53635.198  z  NULL 2.0300000 104.0000000
OBS: 53635.198  u  NULL -16.5800000 74.9300000
OBS: 53637.192  g  NULL 1.5500000 17.5300000
OBS: 53637.192  r  NULL 82.7100000 28.7500000
OBS: 53637.192  i  NULL 19.5500000 49.3900000
OBS: 53637.192  z  NULL -136.9000000 167.1000000
OBS: 53637.192  u  NULL 14.1200000 54.7900000
OBS: 53644.184  g  NULL -2.7700000 13.1900000
OBS: 53644.184  r  NULL 6.6700000 20.7100000
OBS: 53644.184  i  NULL 15.2000000 35.7400000
OBS: 53644.184  z  NULL -139.1000000 117.0000000
OBS: 53644.184  u  NULL -13.2800000 39.8700000
OBS: 53654.218  g  NULL -35.9300000 25.2600000
OBS: 53654.218  r  NULL 46.8100000 36.6100000
OBS: 53654.218  i  NULL -29.5600000 56.2200000
OBS: 53654.218  z  NULL -134.3000000 156.5000000
OBS: 53654.218  u  NULL 25.1100000 63.7800000
OBS: 53656.165  g  NULL -52.1000000 76.3500000
OBS: 53656.165  r  NULL 10.2600000 58.7200000
OBS: 53656.165  i  NULL -159.3000000 74.9200000
OBS: 53656.165  z  NULL -70.6000000 191.6000000
OBS: 53656.165  u  NULL 45.3700000 175.6000000
OBS: 53668.167  g  NULL 4.9800000 16.9200000
OBS: 53668.167  r  NULL -23.4700000 31.6300000
OBS: 53668.167  i  NULL -65.3500000 52.8400000
OBS: 53668.167  z  NULL 254.2000000 184.9000000
OBS: 53668.167  u  NULL -5.2000000 48.5500000
OBS: 53670.172  g  NULL -15.2600000 15.6100000
OBS: 53670.172  r  NULL 22.4300000 30.7100000
OBS: 53670.172  i  NULL 16.0300000 44.6100000
OBS: 53670.172  z  NULL -249.9000000 154.1000000
OBS: 53670.172  u  NULL 8.3400000 39.8700000
OBS: 53673.140  g  NULL 12.4300000 15.0300000
OBS: 53673.140  r  NULL 27.0000000 26.9900000
OBS: 53673.140  i  NULL -18.8800000 42.8000000
OBS: 53673.140  z  NULL 185.3000000 142.7000000
OBS: 53673.140  u  NULL -65.8000000 51.0500000
OBS: 53675.136  g  NULL 54.2100000 14.7300000
OBS: 53675.136  r  NULL 91.8700000 24.9400000
OBS: 53675.136  i  NULL 67.6200000 45.5800000
OBS: 53675.136  z  NULL 155.6000000 139.2000000
OBS: 53675.136  u  NULL -2.5900000 40.3300000
OBS: 53677.157  g  NULL 133.1000000 15.2400000
OBS: 53677.157  r  NULL 125.2000000 24.2200000
OBS: 53677.157  i  NULL 62.8200000 42.6200000
OBS: 53677.157  z  NULL 24.6400000 112.3000000
OBS: 53677.157  u  NULL 131.1000000 43.0500000
OBS: 53680.143  g  NULL 249.2000000 15.4300000
OBS: 53680.143  r  NULL 225.3000000 22.7800000
OBS: 53680.143  i  NULL 213.5000000 37.0700000
OBS: 53680.143  z  NULL 51.4100000 109.4000000
OBS: 53680.143  u  NULL 105.2000000 42.1000000
OBS: 53686.210  g  NULL 363.2000000 70.7700000
OBS: 53686.210  r  NULL 331.0000000 69.2700000
OBS: 53686.210  i  NULL 437.4000000 79.6600000
OBS: 53686.210  z  NULL 575.2000000 217.4000000
OBS: 53686.210  u  NULL 188.1000000 483.8000000
OBS: 53693.144  g  NULL 273.4000000 30.3400000
OBS: 53693.144  r  NULL 320.2000000 34.0700000
OBS: 53693.144  i  NULL 369.0000000 46.9000000
OBS: 53693.144  z  NULL 153.1000000 131.0000000
OBS: 53693.144  u  NULL -9.2500000 77.1100000
OBS: 53699.164  g  NULL 263.9000000 50.0000000
OBS: 53699.164  r  NULL 487.7000000 118.5000000
OBS: 53699.164  i  NULL 447.6000000 234.1000000
OBS: 53699.164  z  NULL -112.8000000 361.0000000
OBS: 53699.164  u  NULL -193.7000000 219.4000000
OBS: 53702.139  g  NULL 151.8000000 26.7500000
OBS: 53702.139  r  NULL 213.7000000 48.1300000
OBS: 53702.139  z  NULL -198.8000000 289.6000000
OBS: 53702.139  u  NULL -15.9300000 83.3300000
OBS: 53703.148  g  NULL 108.8000000 21.7700000
OBS: 53703.148  r  NULL 268.9000000 39.9200000
OBS: 53703.148  i  NULL 205.3000000 57.3200000
OBS: 53703.148  z  NULL -175.9000000 237.4000000
OBS: 53703.148  u  NULL 55.3800000 112.9000000
OBS: 53704.126  g  NULL 118.9000000 16.2200000
OBS: 53704.126  r  NULL 209.8000000 25.5400000
OBS: 53704.126  i  NULL 180.5000000 39.6300000
OBS: 53704.126  z  NULL 51.1200000 120.2000000
OBS: 53704.126  u  NULL -2.0500000 43.2300000
END_PHOTOMETRY:

# =============================================
