SURVEY: DES3YR_LOWZ_COMBINED(CFA3K)
SNID: 2005hf
IAUC: 2005hf
RA: 21.77496  deg
DECL: 19.11690  deg
MWEBV: 0.054 (SFD98)
REDSHIFT_HELIO: 0.0430647103634 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0420519895852 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0420519895852 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.1820 +- 0.017
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53664.168
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> fghij
VPEC: 406.012847598
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 55
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53670.234  h  NULL 9078.0000000 317.7000000
OBS: 53670.238  i  NULL 9647.0000000 231.5000000
OBS: 53670.246  f  NULL 7670.0000000 345.1000000
OBS: 53671.234  h  NULL 8341.0000000 442.0000000
OBS: 53671.242  g  NULL 6811.0000000 197.5000000
OBS: 53671.246  f  NULL 6510.0000000 351.6000000
OBS: 53674.363  h  NULL 6748.0000000 553.4000000
OBS: 53674.375  h  NULL 6687.0000000 374.4000000
OBS: 53674.375  h  NULL 7278.0000000 203.8000000
OBS: 53674.379  i  NULL 7027.0000000 231.9000000
OBS: 53674.383  g  NULL 4835.0000000 164.4000000
OBS: 53674.387  f  NULL 3379.0000000 395.4000000
OBS: 53674.387  f  NULL 3385.0000000 392.7000000
OBS: 53676.281  h  NULL 5921.0000000 379.0000000
OBS: 53676.285  i  NULL 5987.0000000 197.6000000
OBS: 53676.289  g  NULL 3379.0000000 158.8000000
OBS: 53676.289  f  NULL 2866.0000000 306.6000000
OBS: 53676.293  f  NULL 2892.0000000 263.2000000
OBS: 53677.320  i  NULL 6098.0000000 176.9000000
OBS: 53677.320  j  NULL 3186.0000000 168.8000000
OBS: 53677.320  h  NULL 5910.0000000 218.7000000
OBS: 53677.328  f  NULL 2664.0000000 277.1000000
OBS: 53677.332  g  NULL 3085.0000000 111.1000000
OBS: 53678.336  f  NULL 2381.0000000 245.3000000
OBS: 53678.340  f  NULL 2441.0000000 249.0000000
OBS: 53678.344  g  NULL 2754.0000000 129.4000000
OBS: 53679.270  h  NULL 5253.0000000 283.7000000
OBS: 53679.270  h  NULL 5546.0000000 171.9000000
OBS: 53679.273  i  NULL 5455.0000000 169.1000000
OBS: 53679.273  j  NULL 3529.0000000 194.1000000
OBS: 53679.273  g  NULL 2297.0000000 147.0000000
OBS: 53679.281  f  NULL 1932.0000000 255.0000000
OBS: 53680.332  h  NULL 5096.0000000 173.3000000
OBS: 53680.336  f  NULL 1655.0000000 253.2000000
OBS: 53680.340  f  NULL 1591.0000000 275.2000000
OBS: 53681.242  j  NULL 3930.0000000 558.1000000
OBS: 53681.273  g  NULL 1840.0000000 128.8000000
OBS: 53683.273  j  NULL 4475.0000000 219.3000000
OBS: 53685.313  g  NULL 1316.0000000 132.9000000
OBS: 53685.332  i  NULL 4795.0000000 239.8000000
OBS: 53685.336  j  NULL 4112.0000000 275.5000000
OBS: 53685.336  h  NULL 3003.0000000 210.2000000
OBS: 53687.293  h  NULL 2662.0000000 263.5000000
OBS: 53690.344  j  NULL 2948.0000000 533.7000000
OBS: 53692.332  i  NULL 2850.0000000 182.4000000
OBS: 53692.336  j  NULL 2831.0000000 263.3000000
OBS: 53692.336  h  NULL 1701.0000000 204.2000000
OBS: 53694.332  i  NULL 2824.0000000 242.8000000
OBS: 53695.352  i  NULL 2512.0000000 286.4000000
OBS: 53695.363  g  NULL 827.2000000 221.7000000
OBS: 53696.258  h  NULL 1610.0000000 209.3000000
OBS: 53696.266  g  NULL 594.8000000 119.6000000
OBS: 53714.156  g  NULL 496.1000000 173.1000000
OBS: 53727.230  i  NULL 1185.0000000 138.6000000
OBS: 53727.230  j  NULL 1356.0000000 214.3000000
END_PHOTOMETRY:

# =============================================
