SURVEY: SDSS
SNID: 15203
IAUC: 2006jy
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 15.734715  deg
DECL: 0.183087  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0354    MW E(B-V)
MWEBV_ERR: 0.0059    error on MWEBV
NEPOCH_PRESN: 5   11   11    9   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.204439 +- 0.000071  (Helio, z_best)
OBS: 54008.315  g  NULL 92.8100000 15.9200000
OBS: 54008.315  r  NULL 63.4500000 24.1000000
OBS: 54008.315  i  NULL 148.2000000 36.8800000
OBS: 54008.315  z  NULL 161.0000000 123.2000000
OBS: 54008.315  u  NULL -34.1400000 53.6800000
OBS: 54010.309  g  NULL 109.6000000 16.9500000
OBS: 54010.309  r  NULL 81.6800000 25.6200000
OBS: 54010.309  i  NULL 77.7700000 36.8000000
OBS: 54010.309  z  NULL -79.3100000 99.7400000
OBS: 54010.309  u  NULL -18.0400000 45.4500000
OBS: 54012.302  g  NULL 184.1000000 30.8000000
OBS: 54012.302  r  NULL 203.5000000 33.1700000
OBS: 54012.302  i  NULL 166.7000000 41.0600000
OBS: 54012.302  z  NULL 97.3900000 117.4000000
OBS: 54012.302  u  NULL 148.9000000 78.3600000
OBS: 54020.308  g  NULL 474.1000000 26.2300000
OBS: 54020.308  r  NULL 422.3000000 33.5400000
OBS: 54020.308  i  NULL 484.2000000 43.8800000
OBS: 54020.308  z  NULL 364.3000000 169.7000000
OBS: 54020.308  u  NULL 185.0000000 71.2300000
OBS: 54024.390  g  NULL 564.8000000 23.4300000
OBS: 54024.390  r  NULL 624.4000000 32.8200000
OBS: 54024.390  i  NULL 485.1000000 44.4100000
OBS: 54024.390  z  NULL 379.5000000 157.5000000
OBS: 54024.390  u  NULL 143.5000000 62.1800000
OBS: 54028.378  g  NULL 527.6000000 19.4500000
OBS: 54028.378  r  NULL 506.0000000 35.0200000
OBS: 54028.378  i  NULL 564.4000000 45.8800000
OBS: 54028.378  z  NULL 523.8000000 184.9000000
OBS: 54028.378  u  NULL 226.3000000 77.2300000
OBS: 54030.301  g  NULL 456.9000000 15.5900000
OBS: 54030.301  r  NULL 597.9000000 25.3600000
OBS: 54030.301  i  NULL 574.9000000 35.5700000
OBS: 54030.301  z  NULL 314.0000000 114.8000000
OBS: 54030.301  u  NULL 92.2000000 40.7000000
OBS: 54035.377  g  NULL 346.5000000 20.7800000
OBS: 54035.377  r  NULL 558.5000000 36.5800000
OBS: 54035.377  i  NULL 460.6000000 47.3200000
OBS: 54035.377  z  NULL 83.3300000 171.0000000
OBS: 54035.377  u  NULL 205.7000000 62.8700000
OBS: 54037.282  g  NULL 343.3000000 16.1600000
OBS: 54037.282  r  NULL 420.0000000 25.9800000
OBS: 54037.282  i  NULL 469.6000000 34.3000000
OBS: 54037.282  z  NULL 144.0000000 102.1000000
OBS: 54037.282  u  NULL 73.5600000 43.0800000
OBS: 54040.297  g  NULL 275.1000000 34.8800000
OBS: 54040.297  r  NULL 441.9000000 43.2700000
OBS: 54040.297  i  NULL 381.8000000 48.1600000
OBS: 54040.297  z  NULL 224.1000000 151.3000000
OBS: 54040.297  u  NULL 218.1000000 84.8000000
OBS: 54047.327  g  NULL 114.2000000 229.3000000
OBS: 54047.327  r  NULL 312.0000000 65.9000000
OBS: 54047.327  i  NULL 56.2200000 155.4000000
OBS: 54047.327  z  NULL -16.8100000 231.6000000
OBS: 54049.323  g  NULL 124.6000000 36.0600000
OBS: 54049.323  r  NULL 276.7000000 41.5900000
OBS: 54049.323  i  NULL 247.4000000 53.1100000
OBS: 54049.323  z  NULL 58.9700000 166.0000000
OBS: 54049.323  u  NULL -30.0200000 145.9000000
OBS: 54053.287  g  NULL 74.5100000 15.6400000
OBS: 54053.287  r  NULL 244.9000000 25.4300000
OBS: 54053.287  i  NULL 276.8000000 38.6900000
OBS: 54053.287  z  NULL 201.5000000 127.7000000
OBS: 54053.287  u  NULL 35.4300000 51.6200000
OBS: 54056.288  g  NULL 90.9100000 20.6500000
OBS: 54056.288  r  NULL 220.6000000 32.8100000
OBS: 54056.288  i  NULL 321.7000000 46.0700000
OBS: 54056.288  z  NULL 472.2000000 223.0000000
OBS: 54056.288  u  NULL 44.5900000 86.8200000
OBS: 54059.282  g  NULL 32.9900000 21.9200000
OBS: 54059.282  r  NULL 235.3000000 37.1900000
OBS: 54059.282  i  NULL 283.6000000 47.8700000
OBS: 54059.282  z  NULL 306.7000000 177.5000000
OBS: 54059.282  u  NULL 39.4700000 86.9100000
OBS: 54061.293  g  NULL 74.3700000 23.3900000
OBS: 54061.293  r  NULL 186.1000000 34.0600000
OBS: 54061.293  i  NULL 314.9000000 47.4700000
OBS: 54061.293  z  NULL 286.5000000 210.1000000
OBS: 54061.293  u  NULL 69.3900000 117.5000000
OBS: 54062.287  g  NULL 62.7100000 16.9500000
OBS: 54062.287  r  NULL 176.2000000 28.9500000
OBS: 54062.287  i  NULL 254.1000000 42.9900000
OBS: 54062.287  z  NULL 336.7000000 151.7000000
OBS: 54062.287  u  NULL 4.8900000 51.1000000
OBS: 54068.267  g  NULL 19.8900000 49.7600000
OBS: 54068.267  r  NULL 88.3500000 51.1700000
OBS: 54068.267  i  NULL 236.1000000 53.9000000
OBS: 54068.267  z  NULL 66.0700000 162.9000000
OBS: 54068.267  u  NULL -170.4000000 126.6000000
END_PHOTOMETRY:

# =============================================
