SURVEY: SNLS
SNID: 06D4cq
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 334.231344 deg
DECL: -17.71198 deg
MWEBV: 0.027 MW E(B-V)
REDSHIFT_HELIO: 0.411 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.411 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53947.396
FILTERS: griz
SNR: [-9.00000e+00 -9.00000e+00 -9.00000e+00  3.33870e+01  5.64460e+01
  6.43930e+01  4.57440e+01  1.59900e+01  2.06770e+01  1.20240e+01
  1.36660e+01  8.73800e+00  5.28300e+00  2.64700e+00  3.22900e+00
  2.67800e+00  6.49000e-01  7.52000e-01  2.51600e+00 -9.00000e+00
  8.51000e-01 -9.00000e+00  2.29000e-01 -9.00000e+00 -9.00000e+00
 -9.00000e+00 -9.00000e+00  3.50110e+01  3.79990e+01  4.94690e+01
  1.51010e+01  4.89120e+01  4.05960e+01  3.79630e+01  3.06350e+01
  1.91450e+01  1.52820e+01  1.02480e+01  6.83700e+00  7.05200e+00
  6.13300e+00  3.92300e+00  4.92300e+00  2.72300e+00  4.39800e+00
  3.29000e-01 -9.00000e+00  4.80000e-02  4.10180e+01  7.24580e+01
  9.53180e+01  1.00526e+02  4.68370e+01  4.40730e+01  2.79450e+01
  3.33810e+01  1.46860e+01  9.25200e+00  5.99500e+00  9.08600e+00
  4.54300e+00  5.26000e+00  2.45200e+00  5.02600e+00  5.80000e-02
  4.10000e+00  8.96000e-01  2.90000e-02  2.84000e-01  1.60940e+01
  3.30050e+01  2.85290e+01  2.16560e+01  1.07670e+01  1.88900e+01
  1.73150e+01  1.04700e+01  8.37100e+00  4.69500e+00  2.17600e+00]
Zpt: [27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047
 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047
 27.047 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343
 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343
 26.343 26.343 26.343 26.343 26.343 26.496 26.496 26.496 26.496 26.496
 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496
 26.496 26.496 26.496 26.496 26.496 26.496 25.315 25.315 25.315 25.315
 25.315 25.315 25.315 25.315 25.315 25.315 25.315 25.315 25.315 25.315]
SPECTRA: {}

NOBS: 80
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53915.560  g  NULL -2.9840000 2.1680000
OBS: 53916.510  g  NULL -2.3260000 1.5680000
OBS: 53921.510  g  NULL -3.3740000 1.5960000
OBS: 53935.560  g  NULL 46.4200000 1.3900000
OBS: 53939.520  g  NULL 67.9960000 1.2050000
OBS: 53943.520  g  NULL 74.4380000 1.1560000
OBS: 53946.450  g  NULL 70.2390000 1.5350000
OBS: 53963.450  g  NULL 25.9890000 1.6250000
OBS: 53967.430  g  NULL 20.3990000 0.9870000
OBS: 53970.440  g  NULL 14.3180000 1.1910000
OBS: 53975.430  g  NULL 12.0710000 0.8830000
OBS: 53979.410  g  NULL 8.6630000 0.9910000
OBS: 53992.370  g  NULL 6.3340000 1.1990000
OBS: 53996.380  g  NULL 2.9820000 1.1270000
OBS: 54000.380  g  NULL 3.8830000 1.2030000
OBS: 54019.300  g  NULL 3.2810000 1.2250000
OBS: 54023.260  g  NULL 0.6840000 1.0550000
OBS: 54031.290  g  NULL 1.1010000 1.4640000
OBS: 54035.260  g  NULL 2.8130000 1.1180000
OBS: 54053.310  g  NULL -1.2270000 1.6350000
OBS: 54058.250  g  NULL 0.9400000 1.1030000
OBS: 53908.600  i  NULL -0.6940000 7.5600000
OBS: 53909.550  i  NULL 0.5470000 2.3870000
OBS: 53913.520  i  NULL -2.0040000 4.2300000
OBS: 53914.540  i  NULL -12.4300000 7.0730000
OBS: 53915.540  i  NULL -0.1140000 3.5620000
OBS: 53920.500  i  NULL -1.2960000 1.9770000
OBS: 53935.520  i  NULL 79.4430000 2.2690000
OBS: 53939.480  i  NULL 108.3740000 2.8520000
OBS: 53943.440  i  NULL 118.8760000 2.4030000
OBS: 53946.580  i  NULL 141.8120000 9.3910000
OBS: 53963.400  i  NULL 94.2020000 1.9260000
OBS: 53967.380  i  NULL 77.2990000 1.9040000
OBS: 53970.370  i  NULL 68.8170000 1.8130000
OBS: 53975.380  i  NULL 57.4620000 1.8760000
OBS: 53979.360  i  NULL 52.9200000 2.7640000
OBS: 53992.320  i  NULL 30.6910000 2.0080000
OBS: 53996.330  i  NULL 26.8010000 2.6150000
