SURVEY: SDSS
SNID: 16021
IAUC: 2006nc
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 13.843731  deg
DECL: -0.388811  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0256    MW E(B-V)
MWEBV_ERR: 0.0043    error on MWEBV
NEPOCH_PRESN: 4   11   11   11   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.124597 +- 0.000022  (Helio, z_best)
REDSHIFT_FINAL: 0.123356 +- 0.000022  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54049.148  (SNANA-FIT)
HOSTGAL_OBJID: 1237663783666581814
HOSTGAL_PHOTOZ: 0.0506  +- 0.0364
HOSTGAL_SNSEP: 1.520   # arcSec
HOSTGAL_LOGMASS: 10.135 +-  0.060   # log10(Mgal/Msolar)
HOSTGAL_MAG: 20.49  19.18  18.54  18.25  18.02 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 23
TELESCOPE: sdss    SEARCH_RUN: 6618  QMASK: 0
IDCCD: 3   FIELD: 82S
CLOUDCAM_AVG: 2746.00     CLOUDCAM_SIG:  7.23
MOONDIST: 23.93 deg     MOONPHASE:   0.60
AIRMASS: 1.566
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 115      115      115      115      115
PHOTOMETRYFLAG: 1        1        0        0        1
GAIN: 3.845    4.720    4.860    4.885    1.590  e/ADU
RDNOISE: 4.422    5.428   10.449    4.885    4.691  e-
SKY_AVG: 584.25   493.75   422.50   144.00   112.00  ADU/pix
SKY_SIG: 12.22    10.34     9.76     5.63     9.06  ADU/pix
PSF_SIG1: 1.825    1.640    1.531    1.424    1.966  pixels
PSF_SIG2: 3.520    3.558    3.682    3.507    3.676  pixels
PSF_RATIO: 0.147    0.089    0.064    0.049    0.128  (at origin)
FLUX: 14.91    25.78    23.48    15.50     5.77  uJy
FLUX_ERRTOT: 1.638    1.651    1.917    5.366    3.614  uJy
FLUXCAL_ERRTOT: 46.360   45.367   53.402  156.867  121.979
MAG_ERRPLUS: 0.1200   0.0690   0.0880   0.3670   0.7990
MAG_ERRMINUS: 0.1200   0.0690   0.0880   0.3670   0.7990
ZEROPT: 28.4710  28.2110  27.9320  26.0650  27.2980
ZEROPT_ERR: 0.0030   0.0020   0.0030   0.0050   0.0770
SKYSUB_ERR: 18.740   18.123   21.551   22.804   21.710  (fluxcal)
GALSUB_ERR: 29.957   26.744   31.403  103.352   98.585  (fluxcal)
END_OF_EPOCH: 23
XPIXEL: 357.530  358.820  356.700   -9.000   -9.000  (pixels)
YPIXEL: 152.720  141.080  143.480   -9.000   -9.000  (pixels)
EDGEDIST: 152.720  141.080  143.480   -9.000   -9.000  (pixels)
SEARCH_MAG: 20.9030  20.3900  20.4510  -9.0000  -9.0000
SEARCH_MAGERR: 0.1110   0.0660   0.0850  -9.0000  -9.0000
END_OF_SN: 16021
PHOTFLAG: [  32    0    0    0    0   33    1    0    0    1   32    0    0    0
    0   34    0    0  128    8  190 1188    0    0   32    0    0    1
    0    0    0    8   33   33    1    0    1    1  152   40    8    9
   32   34    0   32    2    0    0   32   32    8   32   32   32    0
    0    0    0    0    0   40    0    0    0    0   12    1    1    1
    0 1153   11  131   11  130    3    1    1    0    0    1    0    0
    0    0  128    2  128    0    0 1160    2    0    2  162   10    0
    0    0    0 1162    0    0    0    0    0    1    1    0    0    1]
SPECTRA: {}

NOBS: 112
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53975.342  g  NULL 10.7200000 16.0600000
OBS: 53975.342  r  NULL -41.0400000 25.0300000
OBS: 53975.342  i  NULL -64.1200000 41.4900000
OBS: 53975.342  z  NULL -123.6000000 126.3000000
OBS: 53975.342  u  NULL 65.3000000 53.0700000
OBS: 53990.356  g  NULL 37.9300000 37.1000000
OBS: 53990.356  r  NULL -82.0700000 31.9700000
OBS: 53990.356  i  NULL -31.6000000 45.3800000
OBS: 53990.356  z  NULL -158.8000000 131.1000000
OBS: 53990.356  u  NULL 116.0000000 82.4000000
OBS: 53994.366  g  NULL 19.2800000 15.5000000
OBS: 53994.366  r  NULL -15.2700000 21.1200000
OBS: 53994.366  i  NULL -14.2800000 32.6200000
OBS: 53994.366  z  NULL 184.5000000 109.2000000
OBS: 53994.366  u  NULL -29.6000000 44.8300000
OBS: 53996.350  g  NULL 23.0100000 24.0500000
OBS: 53996.350  r  NULL -29.0000000 26.0700000
OBS: 53996.350  i  NULL -37.0500000 42.5200000
OBS: 53996.350  z  NULL -61.0500000 140.5000000
OBS: 53996.350  u  NULL -11.4500000 46.0700000
OBS: 53998.315  r  NULL 5.8500000 67.9900000
OBS: 53998.315  i  NULL 6.0200000 166.9000000
OBS: 54008.309  g  NULL -10.2400000 14.3700000
OBS: 54008.309  r  NULL -28.7600000 23.0200000
OBS: 54008.309  i  NULL 4.2500000 32.1200000
OBS: 54008.309  z  NULL 180.4000000 112.0000000
OBS: 54008.309  u  NULL -38.1800000 50.3600000
OBS: 54010.304  g  NULL -24.7500000 19.1700000
OBS: 54010.304  r  NULL -11.6900000 23.7200000
OBS: 54010.304  i  NULL -35.5000000 34.6200000
OBS: 54010.304  z  NULL 185.8000000 96.5400000
OBS: 54010.304  u  NULL 26.5200000 43.6500000
OBS: 54012.297  g  NULL 2.1300000 30.1200000
OBS: 54012.297  r  NULL 2.8600000 31.5700000
OBS: 54012.297  i  NULL -1.8600000 37.7100000
OBS: 54012.297  z  NULL -110.9000000 109.1000000
OBS: 54012.297  u  NULL 39.6500000 104.3000000
OBS: 54020.303  g  NULL -13.5000000 27.3200000
OBS: 54020.303  r  NULL -35.9500000 38.8900000
OBS: 54020.303  i  NULL 25.7800000 48.9000000
OBS: 54020.303  z  NULL -120.4000000 153.2000000
OBS: 54020.303  u  NULL 77.7200000 83.9200000
OBS: 54024.384  g  NULL 36.0400000 24.2300000
OBS: 54024.384  r  NULL 0.3100000 35.2400000
OBS: 54024.384  i  NULL -24.9400000 59.3500000
OBS: 54024.384  z  NULL 168.6000000 187.3000000
OBS: 54024.384  u  NULL 209.7000000 72.0700000
OBS: 54028.373  g  NULL -26.2100000 22.4500000
OBS: 54028.373  r  NULL -37.4000000 30.1300000
OBS: 54028.373  i  NULL 8.5600000 41.1700000
OBS: 54028.373  z  NULL 48.3900000 165.6000000
OBS: 54028.373  u  NULL 60.7900000 64.3400000
OBS: 54030.296  g  NULL 24.2700000 14.5600000
OBS: 54030.296  r  NULL 20.3600000 22.6500000
OBS: 54030.296  i  NULL 11.1000000 32.3300000
OBS: 54030.296  z  NULL 130.9000000 106.1000000
OBS: 54030.296  u  NULL -21.1200000 43.8700000
OBS: 54035.372  g  NULL 262.5000000 21.3500000
OBS: 54035.372  r  NULL 345.7000000 33.8800000
OBS: 54035.372  i  NULL 429.8000000 45.7700000
OBS: 54035.372  z  NULL 398.2000000 166.4000000
OBS: 54035.372  u  NULL 14.5300000 62.5400000
OBS: 54037.277  g  NULL 535.9000000 18.7700000
OBS: 54037.277  r  NULL 559.5000000 27.3500000
OBS: 54037.277  i  NULL 505.6000000 36.9200000
OBS: 54037.277  z  NULL 291.3000000 118.3000000
OBS: 54037.277  u  NULL 195.1000000 45.2200000
OBS: 54040.291  g  NULL 991.7000000 42.0300000
OBS: 54040.291  r  NULL 980.7000000 43.3800000
OBS: 54040.291  i  NULL 894.2000000 57.7400000
OBS: 54040.291  z  NULL 951.9000000 161.3000000
OBS: 54040.291  u  NULL 331.5000000 101.4000000
OBS: 54047.322  g  NULL 1631.0000000 79.6400000
OBS: 54047.322  r  NULL 1542.0000000 106.6000000
OBS: 54047.322  i  NULL 1374.0000000 91.2000000
OBS: 54047.322  z  NULL 1065.0000000 288.7000000
OBS: 54047.322  u  NULL 521.5000000 207.1000000
OBS: 54049.317  g  NULL 1569.0000000 39.0200000
OBS: 54049.317  r  NULL 1532.0000000 40.9200000
OBS: 54049.317  i  NULL 1133.0000000 48.0500000
OBS: 54049.317  z  NULL 766.3000000 167.3000000
OBS: 54049.317  u  NULL 380.4000000 97.6400000
OBS: 54053.281  g  NULL 1424.0000000 23.6100000
OBS: 54053.281  r  NULL 1527.0000000 29.5500000
OBS: 54053.281  i  NULL 1142.0000000 39.9800000
OBS: 54053.281  z  NULL 829.8000000 124.7000000
OBS: 54053.281  u  NULL 296.4000000 48.1900000
OBS: 54056.283  g  NULL 1189.0000000 42.7200000
OBS: 54056.283  r  NULL 1423.0000000 55.0600000
OBS: 54056.283  i  NULL 994.2000000 59.5900000
OBS: 54056.283  z  NULL 560.0000000 169.9000000
OBS: 54056.283  u  NULL 384.6000000 80.8500000
OBS: 54059.277  g  NULL 982.6000000 28.0600000
OBS: 54059.277  r  NULL 1255.0000000 40.4800000
OBS: 54059.277  i  NULL 883.5000000 57.8700000
OBS: 54059.277  z  NULL 349.7000000 237.5000000
OBS: 54059.277  u  NULL 147.1000000 72.3600000
OBS: 54061.288  g  NULL 814.2000000 24.7600000
OBS: 54061.288  r  NULL 1118.0000000 38.1100000
OBS: 54061.288  i  NULL 780.1000000 46.7800000
OBS: 54061.288  z  NULL 654.9000000 162.3000000
OBS: 54061.288  u  NULL 200.8000000 67.6700000
OBS: 54062.282  g  NULL 756.4000000 21.6000000
OBS: 54062.282  r  NULL 988.9000000 30.9800000
OBS: 54062.282  i  NULL 682.5000000 44.7200000
OBS: 54062.282  z  NULL 347.3000000 157.2000000
OBS: 54062.282  u  NULL 125.3000000 56.6700000
OBS: 54068.262  g  NULL 418.2000000 46.3600000
OBS: 54068.262  r  NULL 713.0000000 45.3700000
OBS: 54068.262  i  NULL 657.2000000 53.4000000
OBS: 54068.262  z  NULL 430.6000000 156.9000000
OBS: 54068.262  u  NULL 149.1000000 122.0000000
END_PHOTOMETRY:

# =============================================
