SURVEY: SDSS
SNID: 1032
IAUC: 2005ez
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 46.795696  deg
DECL: 1.119552  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0739    MW E(B-V)
MWEBV_ERR: 0.0123    error on MWEBV
NEPOCH_PRESN: 15   22   23   24   25   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.129755 +- 0.000034  (Helio, z_best)
EDGEDIST: 99.830   87.630   90.360   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.3600  21.1280  20.9450  -9.0000  -9.0000
SEARCH_MAGERR: 0.1010   0.0510   0.0660  -9.0000  -9.0000
END_OF_SN: 1032
PHOTFLAG: [   0   32   32   32  160  128   32 1212 1188   44    1    0   32   32
    0    1    1    1    0    1   32    0   32   32   32  160   32   32
   32    0   32    0    0    0    0   35   34   32   32  130  161  161
   33   32   33   33   33   32   32    1    1   32    0    0  160   33
   32   32    0   32   36   32   32  164  142   32   32   32    0    0
   32   32   32   32   40   32   32   32   32   32   36  164 1060 1157
 1068   33   33    0   32    1    1   33   33   32    1   33   33   33
   32    1   32   32   32   32    0   32   32    0  128   40]
SPECTRA: {}

NOBS: 110
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53616.442  g  NULL 199.1000000 15.8500000
OBS: 53616.442  r  NULL 220.8000000 22.9500000
OBS: 53616.442  i  NULL 254.4000000 37.2800000
OBS: 53616.442  z  NULL 71.4900000 115.5000000
OBS: 53616.442  u  NULL 82.1700000 46.5100000
OBS: 53626.419  g  NULL 686.6000000 29.7400000
OBS: 53626.419  r  NULL 824.0000000 47.8600000
OBS: 53626.419  i  NULL 720.0000000 128.1000000
OBS: 53626.419  z  NULL 741.5000000 272.3000000
OBS: 53626.419  u  NULL 55.2700000 186.2000000
OBS: 53628.404  g  NULL 655.1000000 26.5700000
OBS: 53628.404  r  NULL 773.2000000 32.7800000
OBS: 53628.404  i  NULL 708.8000000 49.0600000
OBS: 53628.404  z  NULL 506.1000000 145.5000000
OBS: 53628.404  u  NULL 149.1000000 53.8800000
OBS: 53635.413  g  NULL 353.3000000 32.9500000
OBS: 53635.413  r  NULL 568.9000000 35.6800000
OBS: 53635.413  i  NULL 510.3000000 45.2900000
OBS: 53635.413  z  NULL 524.8000000 120.0000000
OBS: 53635.413  u  NULL 67.3500000 109.3000000
OBS: 53639.452  g  NULL 185.3000000 18.5500000
OBS: 53639.452  r  NULL 442.7000000 25.3300000
OBS: 53639.452  i  NULL 412.3000000 38.5500000
OBS: 53639.452  z  NULL 371.6000000 104.7000000
OBS: 53639.452  u  NULL 34.6800000 59.5100000
OBS: 53641.451  g  NULL 155.6000000 20.8400000
OBS: 53641.451  r  NULL 498.6000000 28.5200000
OBS: 53641.451  i  NULL 417.6000000 40.2100000
OBS: 53641.451  z  NULL 622.3000000 122.7000000
OBS: 53641.451  u  NULL -70.2000000 58.7300000
OBS: 53644.399  g  NULL 107.0000000 13.9300000
OBS: 53644.399  r  NULL 324.0000000 21.2600000
OBS: 53644.399  i  NULL 406.6000000 33.1200000
OBS: 53644.399  z  NULL 464.9000000 99.0900000
OBS: 53644.399  u  NULL -5.0400000 36.3500000
OBS: 53657.411  g  NULL 60.3500000 33.0200000
OBS: 53657.411  r  NULL 165.1000000 43.9800000
OBS: 53657.411  i  NULL 94.0400000 70.3000000
OBS: 53657.411  z  NULL 119.5000000 194.2000000
OBS: 53657.411  u  NULL -41.3600000 92.3700000
OBS: 53663.396  g  NULL 52.5000000 52.3000000
OBS: 53663.396  r  NULL 112.0000000 43.0400000
OBS: 53663.396  i  NULL 204.5000000 47.6500000
OBS: 53663.396  z  NULL 108.3000000 142.3000000
OBS: 53663.396  u  NULL 60.6600000 162.4000000
OBS: 53666.466  g  NULL 38.6300000 28.1400000
OBS: 53666.466  r  NULL 116.3000000 29.4900000
OBS: 53666.466  i  NULL 123.3000000 41.2600000
OBS: 53666.466  z  NULL 297.1000000 122.1000000
OBS: 53666.466  u  NULL -88.4200000 104.2000000
OBS: 53668.386  g  NULL -20.1400000 27.2600000
OBS: 53668.386  r  NULL 73.1800000 35.4800000
OBS: 53668.386  i  NULL -30.0300000 54.4500000
OBS: 53668.386  z  NULL -9.5600000 149.1000000
OBS: 53668.386  u  NULL 42.8200000 96.1100000
OBS: 53669.473  g  NULL 59.2500000 25.2300000
OBS: 53669.473  r  NULL 88.8600000 35.3200000
OBS: 53669.473  i  NULL 103.5000000 47.9500000
OBS: 53669.473  z  NULL -13.6600000 136.7000000
OBS: 53669.473  u  NULL 58.8400000 111.9000000
OBS: 53670.390  g  NULL 79.3800000 44.9800000
OBS: 53670.390  r  NULL 114.7000000 29.3400000
OBS: 53670.390  i  NULL 61.8900000 55.0600000
OBS: 53670.390  z  NULL 236.8000000 234.9000000
OBS: 53670.390  u  NULL -0.8300000 72.6800000
OBS: 53673.358  g  NULL 41.0900000 13.7600000
OBS: 53673.358  r  NULL 81.4500000 23.1100000
OBS: 53673.358  i  NULL 92.9300000 35.6000000
OBS: 53673.358  z  NULL -47.4100000 101.1000000
OBS: 53673.358  u  NULL -19.0300000 43.0000000
OBS: 53675.355  g  NULL 38.4800000 16.0500000
OBS: 53675.355  r  NULL 150.1000000 29.7300000
OBS: 53675.355  i  NULL 99.6500000 42.4400000
OBS: 53675.355  z  NULL 139.4000000 138.1000000
OBS: 53675.355  u  NULL 6.0500000 40.8500000
OBS: 53680.363  g  NULL 34.4700000 16.0400000
OBS: 53680.363  r  NULL 82.8600000 25.1300000
OBS: 53680.363  i  NULL 61.4900000 41.8700000
OBS: 53680.363  z  NULL 189.9000000 124.0000000
OBS: 53680.363  u  NULL 23.4400000 47.8100000
OBS: 53683.422  g  NULL 64.7800000 27.8600000
OBS: 53683.422  r  NULL 24.6000000 113.7000000
OBS: 53683.422  i  NULL 185.0000000 127.6000000
OBS: 53683.422  z  NULL -8.1900000 353.1000000
OBS: 53683.422  u  NULL 13.6300000 122.2000000
OBS: 53686.362  g  NULL 46.3500000 52.4900000
OBS: 53686.362  r  NULL 112.6000000 42.1400000
OBS: 53686.362  i  NULL -40.5100000 64.7200000
OBS: 53686.362  z  NULL 241.7000000 148.6000000
OBS: 53686.362  u  NULL -98.6700000 145.8000000
OBS: 53687.420  g  NULL -85.0600000 100.1000000
OBS: 53687.420  r  NULL 30.6300000 92.4200000
OBS: 53687.420  i  NULL 87.5600000 88.6100000
OBS: 53687.420  z  NULL 331.6000000 181.8000000
OBS: 53687.420  u  NULL -259.1000000 178.7000000
OBS: 53693.365  g  NULL 58.4600000 57.5600000
OBS: 53693.365  r  NULL 29.6300000 56.1200000
OBS: 53693.365  i  NULL 44.8100000 71.2200000
OBS: 53693.365  z  NULL 103.5000000 168.3000000
OBS: 53693.365  u  NULL 332.1000000 132.8000000
OBS: 53699.385  g  NULL 59.3700000 20.1700000
OBS: 53699.385  r  NULL 102.8000000 27.2400000
OBS: 53699.385  i  NULL 44.9700000 41.9100000
OBS: 53699.385  z  NULL 16.1100000 108.8000000
OBS: 53699.385  u  NULL -72.7400000 73.7500000
OBS: 53704.347  g  NULL 38.6300000 19.3800000
OBS: 53704.347  r  NULL 89.1100000 29.8200000
OBS: 53704.347  i  NULL -14.8200000 48.0700000
OBS: 53704.347  z  NULL -92.5500000 137.7000000
OBS: 53704.347  u  NULL 30.4500000 59.0000000
END_PHOTOMETRY:

# =============================================
