SURVEY: SDSS
SNID: 15259
IAUC: 2006kc
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 337.544197  deg
DECL: -0.407819  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0672    MW E(B-V)
MWEBV_ERR: 0.0112    error on MWEBV
NEPOCH_PRESN: 8   11   11   11   10   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.212000 +- 0.005000  (Helio, z_best)
   32    0   32   32    0   32   32   32   32    0    0    0    8   40
    8    0    1    1    0   32    1  129    1    1    0    1    0    0
    0    0    0   24    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0  130    1    8    8    0    0
    1    1    1   33    1    2    2    0    0    2    0    0    0    0
    8   34    0    0 1154  130    0    0    0    0    0   32    0    0
    0    0   32    0    0    0    0   34    0    0    0  130   35    3
   33    0    3]
SPECTRA: {}

NOBS: 115
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53975.243  g  NULL 0.5200000 14.3300000
OBS: 53975.243  r  NULL 21.4200000 24.1000000
OBS: 53975.243  i  NULL -72.2800000 51.5500000
OBS: 53975.243  z  NULL -85.2400000 135.1000000
OBS: 53975.243  u  NULL 59.8100000 50.4700000
OBS: 53993.310  g  NULL 15.8500000 17.3700000
OBS: 53993.310  r  NULL 2.2400000 20.3300000
OBS: 53993.310  i  NULL 54.6400000 35.2000000
OBS: 53993.310  z  NULL 9.9500000 104.4000000
OBS: 53993.310  u  NULL 1.0200000 44.5800000
OBS: 53996.249  g  NULL -0.7200000 14.8100000
OBS: 53996.249  r  NULL 2.2800000 20.9500000
OBS: 53996.249  i  NULL 11.2100000 33.0900000
OBS: 53996.249  z  NULL -79.9300000 115.2000000
OBS: 53996.249  u  NULL 1.8500000 41.1100000
OBS: 53998.218  g  NULL -5.3100000 13.6300000
OBS: 53998.218  r  NULL 9.9500000 20.5600000
OBS: 53998.218  i  NULL 0.2600000 30.8900000
OBS: 53998.218  z  NULL 117.4000000 101.0000000
OBS: 53998.218  u  NULL 7.1300000 41.8100000
OBS: 54005.247  g  NULL 14.0200000 14.4400000
OBS: 54005.247  r  NULL 22.0100000 21.6100000
OBS: 54005.247  i  NULL 38.9600000 34.5000000
OBS: 54005.247  z  NULL 170.4000000 107.0000000
OBS: 54005.247  u  NULL -35.7900000 48.2700000
OBS: 54008.208  g  NULL 39.8600000 22.2100000
OBS: 54008.208  r  NULL 105.4000000 24.4000000
OBS: 54008.208  i  NULL 28.6900000 41.5300000
OBS: 54008.208  z  NULL 215.9000000 139.7000000
OBS: 54008.208  u  NULL -14.6300000 54.2100000
OBS: 54010.203  g  NULL 59.6500000 26.2600000
OBS: 54010.203  r  NULL 81.1300000 28.0000000
OBS: 54010.203  i  NULL 39.3500000 37.7800000
OBS: 54010.203  z  NULL 56.9200000 101.7000000
OBS: 54010.203  u  NULL 39.3800000 69.5400000
OBS: 54012.195  g  NULL 159.6000000 41.4200000
OBS: 54012.195  r  NULL 222.8000000 36.9000000
OBS: 54012.195  i  NULL 54.0400000 48.7300000
OBS: 54012.195  z  NULL 268.0000000 116.0000000
OBS: 54012.195  u  NULL -23.6300000 102.7000000
OBS: 54020.201  g  NULL 395.0000000 19.6700000
OBS: 54020.201  r  NULL 446.4000000 23.4800000
OBS: 54020.201  i  NULL 429.0000000 41.3000000
OBS: 54020.201  z  NULL 450.3000000 121.8000000
OBS: 54020.201  u  NULL 70.6400000 50.0100000
OBS: 54022.250  g  NULL 425.2000000 16.0800000
OBS: 54022.250  r  NULL 479.6000000 20.8000000
OBS: 54022.250  i  NULL 450.5000000 39.6000000
OBS: 54022.250  z  NULL 338.4000000 95.9500000
OBS: 54022.250  u  NULL 109.5000000 39.7100000
OBS: 54028.191  g  NULL 412.1000000 16.7200000
OBS: 54028.191  r  NULL 483.2000000 24.5200000
OBS: 54028.191  i  NULL 532.0000000 46.2200000
OBS: 54028.191  z  NULL 406.5000000 129.4000000
OBS: 54028.191  u  NULL 38.2800000 54.0800000
OBS: 54030.194  g  NULL 401.6000000 16.6700000
OBS: 54030.194  r  NULL 486.8000000 23.3500000
OBS: 54030.194  i  NULL 496.4000000 33.4900000
OBS: 54030.194  z  NULL 316.2000000 101.7000000
OBS: 54030.194  u  NULL 59.2600000 45.2500000
OBS: 54035.269  g  NULL 273.1000000 21.2000000
OBS: 54035.269  r  NULL 325.5000000 37.0600000
OBS: 54035.269  i  NULL 486.9000000 60.8600000
OBS: 54035.269  z  NULL 140.0000000 208.0000000
OBS: 54035.269  u  NULL 131.7000000 88.3100000
OBS: 54037.174  g  NULL 242.4000000 19.0500000
OBS: 54037.174  r  NULL 398.9000000 25.7800000
OBS: 54037.174  i  NULL 324.1000000 35.5100000
OBS: 54037.174  z  NULL 106.2000000 124.1000000
OBS: 54037.174  u  NULL 41.0500000 55.9100000
OBS: 54040.189  g  NULL 221.7000000 48.9300000
OBS: 54040.189  r  NULL 434.6000000 51.8300000
OBS: 54040.189  i  NULL 375.8000000 84.5000000
OBS: 54040.189  z  NULL 71.6400000 178.7000000
OBS: 54040.189  u  NULL -34.5800000 170.7000000
OBS: 54050.172  g  NULL 50.3400000 22.3700000
OBS: 54050.172  r  NULL 193.5000000 33.9400000
OBS: 54050.172  i  NULL 223.5000000 56.6500000
OBS: 54050.172  z  NULL 200.3000000 257.6000000
OBS: 54050.172  u  NULL -226.1000000 72.7200000
OBS: 54053.178  g  NULL 111.0000000 18.4100000
OBS: 54053.178  r  NULL 205.4000000 27.3100000
OBS: 54053.178  i  NULL 244.8000000 46.0800000
OBS: 54053.178  z  NULL 137.9000000 151.8000000
OBS: 54053.178  u  NULL 35.8800000 64.0400000
OBS: 54056.180  g  NULL 31.0000000 27.9800000
OBS: 54056.180  r  NULL 223.6000000 32.2200000
OBS: 54056.180  i  NULL 198.8000000 50.1900000
OBS: 54056.180  z  NULL -247.2000000 312.3000000
OBS: 54056.180  u  NULL -15.3600000 77.0800000
OBS: 54057.148  g  NULL 41.3400000 15.2300000
OBS: 54057.148  r  NULL 139.8000000 22.3100000
OBS: 54057.148  i  NULL 230.2000000 36.2000000
OBS: 54057.148  z  NULL 317.5000000 126.5000000
OBS: 54057.148  u  NULL -27.4300000 48.2800000
OBS: 54059.174  g  NULL 18.4400000 17.9900000
OBS: 54059.174  r  NULL 144.9000000 28.7200000
OBS: 54059.174  i  NULL 263.3000000 44.0100000
OBS: 54059.174  z  NULL 217.8000000 135.9000000
OBS: 54059.174  u  NULL -100.1000000 54.0700000
OBS: 54061.184  g  NULL 33.9700000 19.9600000
OBS: 54061.184  r  NULL 126.8000000 27.1700000
OBS: 54061.184  i  NULL 213.9000000 51.6100000
OBS: 54061.184  z  NULL 299.5000000 169.6000000
OBS: 54061.184  u  NULL -19.0600000 59.4900000
OBS: 54062.178  g  NULL 21.4500000 24.7800000
OBS: 54062.178  r  NULL 161.1000000 30.4900000
OBS: 54062.178  i  NULL 217.7000000 50.0100000
OBS: 54062.178  z  NULL 164.6000000 199.7000000
OBS: 54062.178  u  NULL -15.6600000 68.1300000
OBS: 54068.168  g  NULL 39.9900000 117.2000000
OBS: 54068.168  r  NULL -22.7400000 87.4000000
OBS: 54068.168  i  NULL 53.8000000 94.4200000
OBS: 54068.168  z  NULL 378.0000000 236.3000000
OBS: 54068.168  u  NULL -9.0000000 -9.0000000
END_PHOTOMETRY:

# =============================================
