SURVEY: SDSS
SNID: 1580
IAUC: 2005fb
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 45.323063  deg
DECL: -0.644066  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 24
FAKE: 0   (=> data)
MWEBV: 0.1224    MW E(B-V)
MWEBV_ERR: 0.0204    error on MWEBV
NEPOCH_PRESN: 11   12   16   16   16   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.184000 +- 0.005000  (Helio, z_best)
PSF_SIG1: 1.651    1.538    1.438    1.355    1.821  pixels
PSF_SIG2: 3.578    3.509    3.598    3.377    3.784  pixels
PSF_RATIO: 0.104    0.096    0.065    0.054    0.128  (at origin)
FLUX: 1.44     3.22     3.08     6.78    -1.65  uJy
FLUX_ERRTOT: 0.629    0.976    1.420    4.612    2.232  uJy
FLUXCAL_ERRTOT: 19.107   28.483   43.784  142.466   88.765
MAG_ERRPLUS: 0.4560   0.3300   0.4920   0.6130   1.3910
MAG_ERRMINUS: 0.4560   0.3300   0.4920   0.6130   1.3910
ZEROPT: 28.4550  28.1930  27.8580  26.2050  27.2590
ZEROPT_ERR: 0.0010   0.0010   0.0010   0.0030   0.0020
SEARCH_MAG: 21.2270  20.8490  20.9170  -9.0000  -9.0000
SEARCH_MAGERR: 0.0460   0.0490   0.0580  -9.0000  -9.0000
SKYSUB_ERR: 16.502   19.828   33.121   67.984   49.652  (fluxcal)
GALSUB_ERR: 23.200   20.979   25.018   90.580  150.172  (fluxcal)
END_OF_EPOCH: 24
END_OF_SN: 1580
PHOTFLAG: [   0    0    0    0    8    0    0    0    0    0    1    1    1    0
    1    0    0    0    0  128    0    0    0    0    0    0    8    0
    0    4   35    3   35    2    1    1    1    0  129    1 1049 1049
    0    1    1    1    1   33    1    1    0    0   32    1    0    0
    0  128    0    0    0    0    0    0    0    0    0    0    4   32
    0    0    0  128    0    0    0    0    4    8    0    0    0    8
    0    0    0    0    8   12 1028    4    4 1036    1    1   33   32
    3   33    0    0    0    1    1    0    0    0    1   40   32    0
    0    0   40    0   32    0    8]
SPECTRA: {}

NOBS: 119
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53622.452  g  NULL 334.0000000 15.1000000
OBS: 53622.452  r  NULL 354.4000000 20.9500000
OBS: 53622.452  i  NULL 325.0000000 30.4600000
OBS: 53622.452  z  NULL 340.4000000 94.6700000
OBS: 53622.452  u  NULL 117.5000000 40.0800000
OBS: 53627.409  g  NULL 532.5000000 19.6300000
OBS: 53627.409  r  NULL 558.5000000 24.2000000
OBS: 53627.409  i  NULL 554.0000000 33.2600000
OBS: 53627.409  z  NULL 402.1000000 100.4000000
OBS: 53627.409  u  NULL 183.6000000 44.9000000
OBS: 53634.402  g  NULL 639.0000000 44.1900000
OBS: 53634.402  r  NULL 706.4000000 42.3400000
OBS: 53634.402  i  NULL 653.5000000 44.6500000
OBS: 53634.402  z  NULL 489.3000000 123.6000000
OBS: 53634.402  u  NULL 178.2000000 120.5000000
OBS: 53640.408  g  NULL 483.8000000 20.9600000
OBS: 53640.408  r  NULL 620.3000000 26.3100000
OBS: 53640.408  i  NULL 553.5000000 34.2500000
OBS: 53640.408  z  NULL 169.0000000 121.1000000
OBS: 53640.408  u  NULL 55.5600000 65.5000000
OBS: 53643.450  g  NULL 399.7000000 19.9100000
OBS: 53643.450  r  NULL 582.1000000 27.3800000
OBS: 53643.450  i  NULL 566.5000000 36.6200000
OBS: 53643.450  z  NULL 234.2000000 136.4000000
OBS: 53643.450  u  NULL 90.7000000 72.7800000
OBS: 53646.470  g  NULL 336.7000000 17.0900000
OBS: 53646.470  r  NULL 509.8000000 27.7500000
OBS: 53646.470  i  NULL 455.5000000 33.2800000
OBS: 53646.470  z  NULL 310.5000000 122.5000000
OBS: 53646.470  u  NULL 41.3700000 62.4900000
OBS: 53657.289  g  NULL 60.7500000 262.7000000
OBS: 53657.289  r  NULL 276.9000000 65.8900000
OBS: 53657.289  i  NULL 231.1000000 81.9400000
OBS: 53657.289  z  NULL -111.6000000 258.5000000
OBS: 53663.471  g  NULL 80.5100000 64.8900000
OBS: 53663.471  r  NULL 322.5000000 56.2900000
OBS: 53663.471  i  NULL 298.4000000 44.1800000
OBS: 53663.471  z  NULL 191.1000000 141.2000000
OBS: 53663.471  u  NULL -69.7800000 321.9000000
OBS: 53664.406  g  NULL 76.0800000 34.4400000
OBS: 53664.406  r  NULL 267.6000000 42.2400000
OBS: 53664.406  i  NULL 283.3000000 44.6300000
OBS: 53664.406  z  NULL 370.9000000 126.0000000
OBS: 53664.406  u  NULL -12.4000000 91.0400000
OBS: 53665.471  g  NULL 109.2000000 33.1000000
OBS: 53665.471  r  NULL 232.9000000 39.6600000
OBS: 53665.471  i  NULL 324.1000000 42.7700000
OBS: 53665.471  z  NULL -0.8300000 136.1000000
OBS: 53665.471  u  NULL -114.3000000 145.6000000
OBS: 53668.459  g  NULL 73.8700000 31.8200000
OBS: 53668.459  r  NULL 153.4000000 39.6000000
OBS: 53668.459  i  NULL 278.1000000 44.6100000
OBS: 53668.459  z  NULL 114.1000000 166.5000000
OBS: 53668.459  u  NULL -12.7700000 98.1900000
OBS: 53669.365  g  NULL 51.3900000 22.0200000
OBS: 53669.365  r  NULL 203.5000000 26.8700000
OBS: 53669.365  i  NULL 243.5000000 36.1700000
OBS: 53669.365  z  NULL 537.0000000 125.7000000
OBS: 53669.365  u  NULL 13.1500000 63.7700000
OBS: 53670.465  g  NULL 46.6300000 24.4000000
OBS: 53670.465  r  NULL 175.5000000 29.8400000
OBS: 53670.465  i  NULL 285.7000000 37.2300000
OBS: 53670.465  z  NULL 288.9000000 146.3000000
OBS: 53670.465  u  NULL 71.9100000 109.6000000
OBS: 53671.450  g  NULL 36.7800000 20.3700000
OBS: 53671.450  r  NULL 173.3000000 27.3400000
OBS: 53671.450  i  NULL 229.8000000 35.9200000
OBS: 53671.450  z  NULL 249.3000000 137.7000000
OBS: 53671.450  u  NULL -51.1000000 88.2600000
OBS: 53674.350  g  NULL 33.3700000 18.4300000
OBS: 53674.350  r  NULL 129.6000000 26.1500000
OBS: 53674.350  i  NULL 200.9000000 38.0000000
OBS: 53674.350  z  NULL 170.6000000 135.6000000
OBS: 53674.350  u  NULL 14.7600000 56.0100000
OBS: 53676.439  g  NULL 28.5600000 17.6000000
OBS: 53676.439  r  NULL 162.4000000 29.3300000
OBS: 53676.439  i  NULL 187.6000000 36.6400000
OBS: 53676.439  z  NULL 181.9000000 118.1000000
OBS: 53676.439  u  NULL -24.3800000 66.4600000
OBS: 53679.411  g  NULL 66.4700000 18.9400000
OBS: 53679.411  r  NULL 100.4000000 29.7900000
OBS: 53679.411  i  NULL 159.3000000 39.4800000
OBS: 53679.411  z  NULL 212.2000000 170.0000000
OBS: 53679.411  u  NULL -6.8800000 54.2200000
OBS: 53681.402  g  NULL 45.0000000 17.1700000
OBS: 53681.402  r  NULL 128.7000000 23.5100000
OBS: 53681.402  i  NULL 203.2000000 32.8200000
OBS: 53681.402  z  NULL 191.3000000 111.9000000
OBS: 53681.402  u  NULL 2.6000000 49.2300000
OBS: 53684.364  g  NULL 87.0600000 31.5800000
OBS: 53684.364  r  NULL 124.2000000 131.3000000
OBS: 53684.364  i  NULL 88.2600000 140.9000000
OBS: 53684.364  z  NULL 138.9000000 275.4000000
OBS: 53684.364  u  NULL 220.9000000 155.7000000
OBS: 53687.305  g  NULL -25.1200000 92.0400000
OBS: 53687.305  r  NULL 139.4000000 63.7600000
OBS: 53687.305  i  NULL 102.6000000 75.9300000
OBS: 53687.305  z  NULL 26.7100000 167.9000000
OBS: 53687.305  u  NULL -19.7500000 209.6000000
OBS: 53696.368  g  NULL 7.7400000 24.6800000
OBS: 53696.368  r  NULL 52.1700000 29.0400000
OBS: 53696.368  i  NULL 73.7500000 36.4800000
OBS: 53696.368  z  NULL -162.0000000 118.7000000
OBS: 53696.368  u  NULL -36.3300000 101.1000000
OBS: 53697.359  g  NULL 36.5600000 24.6000000
OBS: 53697.359  r  NULL 127.5000000 26.7100000
OBS: 53697.359  i  NULL 88.1700000 37.0100000
OBS: 53697.359  z  NULL 261.6000000 129.4000000
OBS: 53697.359  u  NULL 78.3300000 89.3800000
OBS: 53700.358  g  NULL 30.7300000 19.0800000
OBS: 53700.358  r  NULL 49.6400000 28.9100000
OBS: 53700.358  i  NULL 83.6300000 37.1900000
OBS: 53700.358  z  NULL 217.8000000 148.0000000
OBS: 53700.358  u  NULL -18.3400000 55.3800000
OBS: 53705.344  g  NULL 40.3500000 19.1100000
OBS: 53705.344  r  NULL 89.1100000 28.4800000
OBS: 53705.344  i  NULL 86.1800000 43.7800000
OBS: 53705.344  z  NULL 188.2000000 142.5000000
OBS: 53705.344  u  NULL -45.5000000 88.7600000
END_PHOTOMETRY:

# =============================================
