SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2007is
IAUC: UNKNOWN
RA: 251.81086  deg
DECL: 40.243444  deg
MWEBV: 0.020100000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.0296784277328 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0296811852604 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0296811852604 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7350 +- 0.067
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: -369.605800291
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54366.711
SPECTRA: {}

NOBS: 24
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54368.100  l  NULL 25304.6000000 743.9560000
OBS: 54369.100  l  NULL 23388.4000000 516.8840000
OBS: 54379.100  l  NULL 11324.0000000 599.0400000
OBS: 54404.100  l  NULL 1215.6300000 251.0270000
OBS: 54408.100  l  NULL 1133.4400000 233.7160000
OBS: 54411.100  l  NULL 999.0800000 184.2300000
OBS: 54368.100  m  NULL 26595.0000000 558.4960000
OBS: 54379.100  m  NULL 16062.0000000 664.9670000
OBS: 54404.100  m  NULL 4234.4800000 270.5830000
OBS: 54408.100  m  NULL 3684.6800000 309.8820000
OBS: 54411.100  m  NULL 3243.4000000 364.2340000
OBS: 54529.500  m  NULL 297.0300000 121.0100000
OBS: 54368.100  n  NULL 26326.9000000 529.1710000
OBS: 54369.100  n  NULL 26302.7000000 557.6160000
OBS: 54379.100  n  NULL 16888.9000000 339.4660000
OBS: 54404.100  n  NULL 6315.3800000 207.7760000
OBS: 54408.100  n  NULL 5002.6500000 222.6180000
OBS: 54411.100  n  NULL 4520.6400000 226.0320000
OBS: 54368.100  o  NULL 12519.9000000 577.1660000
OBS: 54369.100  o  NULL 13440.0000000 442.1770000
OBS: 54379.100  o  NULL 5970.3600000 525.9880000
OBS: 54404.100  o  NULL 5503.0000000 223.4220000
OBS: 54408.100  o  NULL 4407.5800000 314.7010000
OBS: 54411.100  o  NULL 3863.6700000 311.4120000
END_PHOTOMETRY:

# =============================================
