SURVEY: SNLS
SNID: 05D2my
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 149.631042 deg
DECL: 2.491221 deg
MWEBV: 0.0204 MW E(B-V)
REDSHIFT_HELIO: 0.981 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.981 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53703.95
FILTERS: griz
SNR: [ 0.548  1.026 -9.    -9.    -9.     1.162  0.658  1.392  0.106 -9.
  0.017  1.051  0.387 -9.     1.796 -9.     0.16   1.778  0.802  0.546
  0.83  -9.     2.147  6.044 11.694 14.126  7.634  4.22   5.531  2.617
  2.862  1.215  0.441  0.953  0.558  1.03   2.041  1.293  0.558 -9.
  1.089 -9.    -9.    -9.     0.532  0.809  0.679 -9.     0.842  0.907
  0.966  1.537  8.962  7.845  8.253 -9.     0.143  0.236  1.843 -9.
  2.256 -9.     0.238  1.029 -9.     0.205 -9.     1.2    0.818 -9.
 -9.    -9.     0.159 -9.     2.024 -9.    -9.    -9.     0.166 -9.
 -9.    -9.    -9.    -9.    12.97   2.301  9.581  6.517  3.893  1.216
  1.866  0.808 -9.     2.793  0.919  1.216  1.521 -9.   ]
Zpt: [27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063
 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063
 27.063 27.063 26.376 26.376 26.376 26.376 26.376 26.376 26.376 26.376
 26.376 26.376 26.376 26.376 26.376 26.376 26.376 26.376 26.376 26.376
 26.376 26.376 26.376 26.376 26.376 26.376 26.376 26.376 26.376 26.376
 26.376 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517
 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517
 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517
 26.517 26.517 26.517 26.517 25.376 25.376 25.376 25.376 25.376 25.376
 25.376 25.376 25.376 25.376 25.376 25.376 25.376 25.376]
SPECTRA: {}

NOBS: 98
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53678.610  g  NULL 0.4410000 0.8050000
OBS: 53703.610  g  NULL 0.9090000 0.8860000
OBS: 53705.600  g  NULL -0.0390000 0.9750000
OBS: 53731.530  g  NULL -0.2340000 0.6830000
OBS: 53735.520  g  NULL -1.3210000 1.7810000
OBS: 53739.490  g  NULL 1.0610000 0.9130000
OBS: 53742.500  g  NULL 0.4830000 0.7330000
OBS: 53766.470  g  NULL 1.3440000 0.9650000
OBS: 53769.400  g  NULL 0.1040000 0.9800000
OBS: 53798.490  g  NULL -5.9660000 1.9420000
OBS: 53799.290  g  NULL 0.0230000 1.3860000
OBS: 53848.330  g  NULL 1.0750000 1.0230000
OBS: 53854.290  g  NULL 0.2920000 0.7550000
OBS: 53856.320  g  NULL -1.9530000 1.1420000
OBS: 53877.300  g  NULL 2.5890000 1.4420000
OBS: 53884.280  g  NULL -1.1680000 1.1000000
OBS: 54061.600  g  NULL 0.2420000 1.5130000
OBS: 54066.560  g  NULL 2.3950000 1.3470000
OBS: 54086.580  g  NULL 0.8880000 1.1080000
OBS: 54089.540  g  NULL 0.3870000 0.7090000
OBS: 54092.660  g  NULL 1.4550000 1.7530000
OBS: 54095.530  g  NULL -0.1850000 0.8430000
OBS: 53679.590  i  NULL 8.5400000 3.9780000
OBS: 53680.600  i  NULL 13.4290000 2.2220000
OBS: 53702.590  i  NULL 25.4960000 2.1800000
OBS: 53705.540  i  NULL 24.3120000 1.7210000
OBS: 53728.560  i  NULL 12.4480000 1.6310000
OBS: 53731.490  i  NULL 8.1620000 1.9340000
OBS: 53735.450  i  NULL 11.8020000 2.1340000
OBS: 53739.460  i  NULL 6.9700000 2.6630000
OBS: 53742.440  i  NULL 5.1000000 1.7820000
OBS: 53766.430  i  NULL 3.0110000 2.4770000
OBS: 53769.350  i  NULL 1.6880000 3.8310000
OBS: 53772.430  i  NULL 2.0080000 2.1080000
OBS: 53784.320  i  NULL 1.1130000 1.9960000
OBS: 53791.370  i  NULL 18.0890000 17.5590000
OBS: 53798.440  i  NULL 3.7970000 1.8600000
OBS: 53801.280  i  NULL 1.8280000 1.4140000
OBS: 53848.270  i  NULL 0.9820000 1.7580000
OBS: 53853.310  i  NULL -1.9810000 1.8180000
OBS: 53856.250  i  NULL 2.5280000 2.3210000
OBS: 53858.260  i  NULL -2.7280000 1.9650000
OBS: 53878.260  i  NULL -0.7170000 2.3140000
OBS: 53884.250  i  NULL -0.0000000 2.2140000
OBS: 54060.610  i  NULL 1.1420000 2.1470000
OBS: 54066.530  i  NULL 2.3040000 2.8480000
OBS: 54082.510  i  NULL 1.6890000 2.4890000
OBS: 54086.560  i  NULL -2.3770000 2.6910000
OBS: 54089.490  i  NULL 1.7310000 2.0560000
OBS: 54092.520  i  NULL 2.6250000 2.8950000
OBS: 54095.470  i  NULL 1.5960000 1.6530000
OBS: 53678.630  r  NULL 1.9790000 1.2880000
