SURVEY: SNLS
SNID: 04D4ib
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 334.173804 deg
DECL: -18.105089 deg
MWEBV: 0.0274 MW E(B-V)
REDSHIFT_HELIO: 0.699 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.699 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53267.749
FILTERS: griz
SNR: [-9.    -9.    17.827 15.678  9.872  3.83   2.237  1.446  0.624 -9.
 -9.     2.017  0.418 -9.    -9.     0.541  0.615 -9.     0.325 -9.
 -9.    -9.     0.533 21.415 27.595 22.499 30.759 31.512 16.619 20.194
 16.08   9.334  4.957  0.489  2.479  2.97   1.377  1.775  2.772  0.931
  0.783  0.561 -9.     0.208  0.634  2.63   1.769 -9.    -9.     1.852
 -9.     0.374  0.528 -9.     1.445 23.961 33.227 33.975 37.097 24.473
 14.676 15.519 10.347  6.261  4.818  2.959  1.61   1.24   1.054 -9.
  0.383  1.581  0.715 -9.     0.469 -9.    -9.     1.647  0.733  1.606
  0.153  1.206 -9.    -9.     0.691  3.119 -9.     8.47  14.347  6.342
  4.754  2.565  0.949  2.241  1.416  0.065 -9.     1.909  1.397  1.443
 -9.   ]
Zpt: [27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055
 27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055 26.358 26.358
 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358
 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358
 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358 26.358
 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509
 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509
 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509
 26.509 26.509 26.509 26.509 26.509 25.345 25.345 25.345 25.345 25.345
 25.345 25.345 25.345 25.345 25.345 25.345 25.345 25.345 25.345 25.345
 25.345]
SPECTRA: {}

NOBS: 101
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53231.530  g  NULL -1.9390000 1.3010000
OBS: 53234.540  g  NULL -0.2440000 1.0010000
OBS: 53258.430  g  NULL 21.0860000 1.1830000
OBS: 53262.360  g  NULL 18.6180000 1.1880000
OBS: 53266.350  g  NULL 14.5300000 1.4720000
OBS: 53285.350  g  NULL 4.1400000 1.0810000
OBS: 53287.340  g  NULL 2.4850000 1.1110000
OBS: 53293.300  g  NULL 1.5590000 1.0780000
OBS: 53317.260  g  NULL 0.5690000 0.9120000
OBS: 53536.540  g  NULL -2.2310000 1.3040000
OBS: 53551.600  g  NULL -0.0230000 1.8910000
OBS: 53554.600  g  NULL 2.2110000 1.0960000
OBS: 53582.540  g  NULL 0.6140000 1.4690000
OBS: 53583.400  g  NULL -1.6720000 1.2400000
OBS: 53586.530  g  NULL -0.7540000 1.0590000
OBS: 53587.390  g  NULL 0.4730000 0.8750000
OBS: 53592.430  g  NULL 0.6730000 1.0940000
OBS: 53594.450  g  NULL -1.4430000 1.2660000
OBS: 53224.550  i  NULL 0.6110000 1.8810000
OBS: 53227.460  i  NULL -3.0920000 2.2730000
OBS: 53231.470  i  NULL -3.5030000 2.6980000
OBS: 53234.460  i  NULL -0.5980000 2.2350000
OBS: 53238.390  i  NULL 1.0670000 2.0020000
OBS: 53253.390  i  NULL 41.2050000 1.9240000
OBS: 53258.390  i  NULL 54.8690000 1.9880000
OBS: 53262.320  i  NULL 65.8060000 2.9250000
OBS: 53266.310  i  NULL 63.8310000 2.0750000
OBS: 53270.300  i  NULL 61.3550000 1.9470000
OBS: 53283.250  i  NULL 42.8570000 2.5790000
OBS: 53287.290  i  NULL 41.8970000 2.0750000
OBS: 53293.240  i  NULL 30.3920000 1.8900000
OBS: 53296.220  i  NULL 24.8120000 2.6580000
OBS: 53312.240  i  NULL 9.3890000 1.8940000
OBS: 53315.270  i  NULL 2.1180000 4.3300000
OBS: 53317.210  i  NULL 7.1590000 2.8870000
OBS: 53321.230  i  NULL 5.5720000 1.8760000
OBS: 53331.220  i  NULL 3.9760000 2.8870000
OBS: 53345.220  i  NULL 5.5710000 3.1390000
OBS: 53530.550  i  NULL 4.8290000 1.7420000
OBS: 53535.530  i  NULL 1.8510000 1.9870000
