SURVEY: SNLS
SNID: 05D2nn
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 149.707296 deg
DECL: 2.710264 deg
MWEBV: 0.0204 MW E(B-V)
REDSHIFT_HELIO: 0.87 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.87 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53713.272
FILTERS: griz
SNR: [ 5.1200e-01  1.4110e+00  3.7060e+00  2.9350e+00  2.8090e+00  1.4940e+00
  1.3690e+00 -9.0000e+00  1.2400e-01 -9.0000e+00  3.5100e-01  6.0900e-01
 -9.0000e+00  2.2900e-01  7.9700e-01 -9.0000e+00 -9.0000e+00  1.9290e+00
 -9.0000e+00  1.6890e+00  1.2159e+01  1.6095e+01  9.3260e+00  1.0452e+01
  1.0767e+01  4.3680e+00  1.1710e+00  8.9800e-01  4.8400e-01  1.5740e+00
 -9.0000e+00  6.1500e-01  6.4100e-01  1.3120e+00  2.6700e-01 -9.0000e+00
  1.3520e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
  9.7070e+00  1.0660e+01  1.3196e+01  1.6910e+00  1.2730e+00  3.4970e+00
  3.1800e-01  9.9300e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  9.7800e-01 -9.0000e+00
 -9.0000e+00  1.0280e+00  1.1840e+00  3.1700e-01 -9.0000e+00  3.0000e-03
  6.6190e+00  2.1280e+00  6.8660e+00  6.2680e+00  4.1940e+00  2.0860e+00
  3.4000e-02 -9.0000e+00 -9.0000e+00  2.2000e-01 -9.0000e+00]
Zpt: [27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069
 27.069 27.069 27.069 27.069 27.069 27.069 27.069 27.069 26.392 26.392
 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392
 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392 26.392
 26.392 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519
 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519 26.519
 26.519 26.519 26.519 26.519 26.519 26.519 25.375 25.375 25.375 25.375
 25.375 25.375 25.375 25.375 25.375 25.375 25.375]
SPECTRA: {}

NOBS: 77
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53678.620  g  NULL 0.6760000 1.3200000
OBS: 53703.630  g  NULL 2.3340000 1.6540000
OBS: 53705.610  g  NULL 3.9610000 1.0690000
OBS: 53731.540  g  NULL 3.1390000 1.0700000
OBS: 53735.530  g  NULL 3.3870000 1.2060000
OBS: 53739.490  g  NULL 2.5470000 1.7050000
OBS: 53742.510  g  NULL 1.7390000 1.2700000
OBS: 53766.480  g  NULL -1.2060000 1.1400000
OBS: 53769.400  g  NULL 0.1700000 1.3710000
OBS: 53799.300  g  NULL -0.3570000 1.9600000
OBS: 53848.330  g  NULL 0.4350000 1.2380000
OBS: 53854.300  g  NULL 0.6900000 1.1330000
OBS: 53856.330  g  NULL -0.8730000 1.4280000
OBS: 53877.310  g  NULL 0.4310000 1.8790000
OBS: 53884.290  g  NULL 1.1770000 1.4770000
OBS: 54061.610  g  NULL -1.3950000 2.2700000
OBS: 54066.570  g  NULL -2.3400000 1.6740000
OBS: 54086.590  g  NULL 3.3950000 1.7600000
OBS: 53679.600  i  NULL -5.3830000 4.4540000
OBS: 53680.610  i  NULL 4.1130000 2.4360000
OBS: 53702.600  i  NULL 29.5870000 2.4330000
OBS: 53705.560  i  NULL 32.8720000 2.0420000
OBS: 53728.560  i  NULL 19.2910000 2.0690000
OBS: 53731.500  i  NULL 20.6900000 1.9800000
OBS: 53735.470  i  NULL 17.5740000 1.6320000
OBS: 53739.470  i  NULL 13.1330000 3.0070000
OBS: 53742.450  i  NULL 3.5730000 3.0510000
OBS: 53769.360  i  NULL 3.5690000 3.9730000
OBS: 53772.450  i  NULL 1.4480000 2.9880000
OBS: 53784.330  i  NULL 3.7300000 2.3690000
OBS: 53798.450  i  NULL -0.5870000 2.7030000
OBS: 53801.290  i  NULL 1.0240000 1.6650000
OBS: 53853.300  i  NULL 1.3690000 2.1370000
OBS: 53856.260  i  NULL 3.4770000 2.6510000
OBS: 53858.270  i  NULL 0.4880000 1.8320000
OBS: 53878.290  i  NULL -8.0270000 3.5560000
OBS: 53884.260  i  NULL 3.3890000 2.5070000
OBS: 54060.590  i  NULL -4.7500000 3.4350000
OBS: 54066.540  i  NULL -1.8020000 3.1960000
OBS: 54082.530  i  NULL -1.5270000 2.6620000
OBS: 54086.570  i  NULL -2.1970000 2.9780000
OBS: 53678.640  r  NULL -1.7320000 2.6000000
OBS: 53699.600  r  NULL 15.2370000 1.5700000
OBS: 53702.620  r  NULL 20.5590000 1.9290000
OBS: 53705.590  r  NULL 20.6890000 1.5680000
OBS: 53728.600  r  NULL 3.2140000 1.9000000
OBS: 53731.520  r  NULL 1.6810000 1.3210000
OBS: 53735.510  r  NULL 6.3830000 1.8250000
OBS: 53740.460  r  NULL 0.4270000 1.3440000
OBS: 53742.490  r  NULL 1.3990000 1.4090000
OBS: 53766.460  r  NULL -1.6490000 1.3870000
OBS: 53769.380  r  NULL -0.0600000 2.2030000
OBS: 53784.380  r  NULL -1.7050000 4.2470000
OBS: 53791.460  r  NULL -7.4920000 3.2200000
OBS: 53798.480  r  NULL -2.6220000 2.8570000
OBS: 53801.320  r  NULL -5.6220000 1.9790000
OBS: 53848.310  r  NULL -1.0280000 1.8340000
OBS: 53854.280  r  NULL -0.0970000 1.5000000
OBS: 53856.310  r  NULL 1.8640000 1.9060000
OBS: 53858.310  r  NULL -6.2880000 2.7280000
OBS: 53877.280  r  NULL -3.1500000 2.1680000
OBS: 53886.260  r  NULL 2.3980000 2.3330000
OBS: 54061.590  r  NULL 2.5720000 2.1720000
OBS: 54066.580  r  NULL 0.6060000 1.9130000
OBS: 54082.570  r  NULL -0.4980000 2.7390000
OBS: 54085.620  r  NULL 0.0070000 2.3780000
OBS: 53699.630  z  NULL 19.3470000 2.9230000
OBS: 53700.590  z  NULL 12.3510000 5.8050000
OBS: 53705.640  z  NULL 25.3390000 3.6900000
OBS: 53728.630  z  NULL 23.2700000 3.7120000
OBS: 53735.560  z  NULL 15.4780000 3.6900000
OBS: 53742.540  z  NULL 8.8070000 4.2220000
OBS: 53799.340  z  NULL 0.1480000 4.3930000
OBS: 53848.370  z  NULL -3.5820000 5.0120000
OBS: 53856.360  z  NULL -5.3170000 8.7760000
OBS: 53858.330  z  NULL 1.3320000 6.0550000
OBS: 54082.600  z  NULL -1.7340000 3.9490000
END_PHOTOMETRY:

# =============================================
