SURVEY: SNLS
SNID: 04D2gb
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 150.594449 deg
DECL: 1.894161 deg
MWEBV: 0.0201 MW E(B-V)
REDSHIFT_HELIO: 0.45 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.45 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53108.005
FILTERS: griz
SNR: [-9.0000e+00  1.3822e+01  1.7819e+01  8.9630e+00  1.5159e+01  1.5150e+00
  8.9500e-01  6.8600e-01  1.9830e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
  1.3590e+00 -9.0000e+00  4.0000e-03  7.0500e-01 -9.0000e+00  1.0680e+01
  4.4378e+01  3.3633e+01  3.7515e+01  8.3840e+00  2.4507e+01  1.1380e+01
  2.0590e+00 -9.0000e+00  1.6010e+00  2.3000e-02  1.3760e+00 -9.0000e+00
  7.5500e-01 -9.0000e+00 -9.0000e+00  1.5800e-01 -9.0000e+00 -9.0000e+00
  7.6400e-01  1.0192e+01  5.0748e+01  4.8862e+01  5.1776e+01  9.9770e+00
  4.4750e+00  9.2700e-01 -9.0000e+00  1.2720e+00 -9.0000e+00  2.6200e-01
  1.2640e+00 -9.0000e+00  2.1640e+00  2.9200e-01  1.8780e+00  9.7140e+00
  5.1400e+00 -9.0000e+00 -9.0000e+00  3.5300e-01  1.2800e-01 -9.0000e+00]
Zpt: [27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063 27.063
 27.063 27.063 27.063 27.063 27.063 26.379 26.379 26.379 26.379 26.379
 26.379 26.379 26.379 26.379 26.379 26.379 26.379 26.379 26.379 26.379
 26.379 26.379 26.379 26.379 26.379 26.518 26.518 26.518 26.518 26.518
 26.518 26.518 26.518 26.518 26.518 26.518 26.518 26.518 26.518 26.518
 26.518 26.518 26.518 25.378 25.378 25.378 25.378 25.378 25.378 25.378]
SPECTRA: {}

NOBS: 60
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53084.460  g  NULL -0.1820000 1.2170000
OBS: 53105.380  g  NULL 40.4410000 2.9260000
OBS: 53114.320  g  NULL 29.7620000 1.6700000
OBS: 53118.370  g  NULL 18.4090000 2.0540000
OBS: 53120.370  g  NULL 17.6200000 1.1620000
OBS: 53136.330  g  NULL 2.0440000 1.3490000
OBS: 53148.290  g  NULL 1.8410000 2.0580000
OBS: 53330.640  g  NULL 1.0330000 1.5050000
OBS: 53331.610  g  NULL 6.0620000 3.0560000
OBS: 53349.650  g  NULL -0.9370000 1.0970000
OBS: 53352.600  g  NULL -0.6770000 1.0670000
OBS: 53355.640  g  NULL -0.5520000 1.0370000
OBS: 53375.650  g  NULL 2.8320000 2.0830000
OBS: 53385.520  g  NULL -0.7310000 1.1280000
OBS: 53390.540  g  NULL 0.0040000 1.0950000
OBS: 53080.450  i  NULL 1.5720000 2.2300000
OBS: 53083.390  i  NULL -2.6060000 2.1870000
OBS: 53093.370  i  NULL 24.9240000 2.3340000
OBS: 53105.320  i  NULL 93.9040000 2.1160000
OBS: 53114.260  i  NULL 99.9470000 2.9720000
OBS: 53118.350  i  NULL 83.0930000 2.2150000
OBS: 53135.260  i  NULL 37.8750000 4.5170000
OBS: 53136.270  i  NULL 35.7630000 1.4590000
OBS: 53147.340  i  NULL 21.2270000 1.8650000
OBS: 53329.590  i  NULL 4.5940000 2.2320000
OBS: 53330.580  i  NULL -0.4250000 1.6520000
OBS: 53349.580  i  NULL 2.6230000 1.6390000
OBS: 53352.540  i  NULL 0.0390000 1.6830000
OBS: 53355.590  i  NULL 2.1810000 1.5850000
OBS: 53357.620  i  NULL -2.0740000 3.4210000
OBS: 53358.520  i  NULL 1.2320000 1.6310000
OBS: 53374.610  i  NULL -2.3020000 2.0800000
OBS: 53378.460  i  NULL -3.0360000 2.2520000
OBS: 53385.550  i  NULL 0.1780000 1.1250000
OBS: 53390.430  i  NULL -1.8410000 1.5150000
OBS: 53081.360  r  NULL -0.0820000 1.0630000
OBS: 53084.440  r  NULL 1.0390000 1.3600000
OBS: 53093.420  r  NULL 27.8460000 2.7320000
OBS: 53105.350  r  NULL 108.4260000 2.1370000
OBS: 53114.300  r  NULL 93.0660000 1.9050000
OBS: 53120.350  r  NULL 65.2140000 1.2600000
OBS: 53136.310  r  NULL 16.1160000 1.6150000
OBS: 53148.260  r  NULL 8.6520000 1.9330000
OBS: 53328.570  r  NULL 2.9060000 3.1350000
OBS: 53330.620  r  NULL -1.6640000 1.3300000
OBS: 53349.620  r  NULL 1.5320000 1.2040000
OBS: 53352.580  r  NULL -1.0330000 1.3450000
OBS: 53355.630  r  NULL 0.3280000 1.2520000
OBS: 53358.560  r  NULL 1.9790000 1.5660000
OBS: 53374.650  r  NULL -1.4840000 2.6840000
OBS: 53375.590  r  NULL 2.1790000 1.0070000
OBS: 53385.590  r  NULL 0.3420000 1.1740000
OBS: 53390.470  r  NULL 2.9150000 1.5520000
OBS: 53094.420  z  NULL 39.8180000 4.0990000
OBS: 53151.260  z  NULL 25.9050000 5.0400000
OBS: 53350.560  z  NULL -7.9940000 2.7810000
OBS: 53352.640  z  NULL -0.6080000 4.7220000
OBS: 53358.600  z  NULL 1.3590000 3.8490000
OBS: 53375.620  z  NULL 0.3550000 2.7850000
OBS: 53390.510  z  NULL -4.7000000 3.2590000
END_PHOTOMETRY:

# =============================================
