SURVEY: SNLS
SNID: 03D4at
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 333.600166 deg
DECL: -17.776726 deg
MWEBV: 0.0262 MW E(B-V)
REDSHIFT_HELIO: 0.634 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.634 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52816.906
FILTERS: griz
SNR: [ 8.0230e+00  5.3870e+00  1.5900e-01  2.2200e+00  3.7800e-01 -9.0000e+00
  2.4410e+00  3.8400e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00  4.6600e+00  2.0641e+01  2.3288e+01  3.4263e+01  1.7354e+01
  8.8880e+00  6.4070e+00  3.4520e+00  1.9990e+00  1.0720e+00  2.4180e+00
  2.4140e+00  1.8360e+00  4.9600e-01 -9.0000e+00  2.0810e+00  2.5000e-02
  2.2330e+00  2.0110e+00  1.7060e+00  9.8000e-01  8.6210e+00  2.4075e+01
  2.9538e+01  6.4460e+00  2.7640e+00  3.9940e+00  2.4010e+00  2.7410e+00
  1.0200e+00  1.8140e+00  8.3200e-01 -9.0000e+00  9.9300e-01  2.1670e+00
  1.9880e+00 -9.0000e+00  7.3900e-01  4.0100e-01  5.9270e+00  7.8680e+00
 -9.0000e+00  2.0030e+00  1.2720e+00 -9.0000e+00  6.4600e-01  6.3200e-01
  2.0230e+00 -9.0000e+00]
Zpt: [27.042 27.042 27.042 27.042 27.042 27.042 27.042 27.042 27.042 27.042
 27.042 27.042 26.335 26.335 26.335 26.335 26.335 26.335 26.335 26.335
 26.335 26.335 26.335 26.335 26.335 26.335 26.335 26.335 26.335 26.335
 26.335 26.335 26.335 26.335 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 25.301 25.301 25.301 25.301 25.301 25.301 25.301 25.301
 25.301 25.301]
SPECTRA: {}

NOBS: 62
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52816.540  g  NULL 9.6290000 1.2000000
OBS: 52824.590  g  NULL 7.6880000 1.4270000
OBS: 52851.530  g  NULL 0.2650000 1.6680000
OBS: 52873.400  g  NULL 1.9510000 0.8780000
OBS: 52876.420  g  NULL 0.4170000 1.1040000
OBS: 52880.430  g  NULL -0.8540000 1.0520000
OBS: 52900.350  g  NULL 3.0740000 1.2600000
OBS: 52904.400  g  NULL 0.4380000 1.1420000
OBS: 52908.350  g  NULL -1.2150000 1.2680000
OBS: 52934.380  g  NULL -1.4200000 1.1900000
OBS: 52938.300  g  NULL -0.6060000 1.3930000
OBS: 52942.260  g  NULL -0.1620000 1.1950000
OBS: 52795.590  i  NULL -2.8190000 3.8080000
OBS: 52796.590  i  NULL 13.1730000 2.8270000
OBS: 52812.570  i  NULL 48.8900000 2.3690000
OBS: 52816.570  i  NULL 53.1970000 2.2840000
OBS: 52820.580  i  NULL 51.0480000 1.4900000
OBS: 52824.550  i  NULL 42.2790000 2.4360000
OBS: 52842.510  i  NULL 23.1030000 2.5990000
OBS: 52851.490  i  NULL 13.2910000 2.0740000
OBS: 52872.460  i  NULL 5.5780000 1.6160000
OBS: 52876.480  i  NULL 3.4920000 1.7470000
OBS: 52880.380  i  NULL 2.5390000 2.3670000
OBS: 52881.390  i  NULL 4.3070000 1.7810000
OBS: 52885.460  i  NULL 3.9670000 1.6430000
OBS: 52900.380  i  NULL 3.6940000 2.0120000
OBS: 52904.330  i  NULL 1.6430000 3.3140000
OBS: 52908.270  i  NULL -2.6600000 2.2150000
OBS: 52913.300  i  NULL 3.5860000 1.7230000
OBS: 52929.340  i  NULL 0.0620000 2.5150000
OBS: 52934.320  i  NULL 4.7610000 2.1320000
OBS: 52938.260  i  NULL 3.1110000 1.5470000
OBS: 52942.220  i  NULL 6.3170000 3.7040000
OBS: 52962.260  i  NULL 1.8850000 1.9250000
OBS: 52797.600  r  NULL 16.3790000 1.9000000
OBS: 52814.560  r  NULL 49.9570000 2.0750000
OBS: 52818.570  r  NULL 46.2370000 1.5650000
OBS: 52842.550  r  NULL 12.0400000 1.8680000
