SURVEY: DES3YR_LOWZ_COMBINED(CSP)
PHOTOMETRY_VERSION: DES3YR_LOWZ_COMBINED(CSP)DR2
SNTYPE: 1
SNID: 2004gu
IAUC: UNKNOWN
RA: 191.603  deg
DECL: 11.9489  deg
FILTERS: abcdefghijklmnopqrstuvwxyzA  # uBomngri -> tuvwxyzA
VPEC: 46.8943062756
VPEC_ERR: 250.0
REDSHIFT_HELIO: 0.0459081368105 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0469775982201 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0469775982201 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.225 +- 0.159000
MWEBV: 0.0260000  MW E(B-V)
SEARCH_PEAKMJD: 53362.52
SPECTRA: {}

NOBS: 147
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53361.300  t  NULL 5775.6400000 109.7370000
OBS: 53362.400  t  NULL 5561.6100000 150.1630000
OBS: 53363.300  t  NULL 5238.4200000 487.1730000
OBS: 53365.300  t  NULL 4458.6100000 178.3440000
OBS: 53372.300  t  NULL 2764.4000000 99.5182000
OBS: 53373.300  t  NULL 2635.1200000 184.4580000
OBS: 53377.300  t  NULL 1592.2100000 55.7273000
OBS: 53381.300  t  NULL 898.6700000 51.2242000
OBS: 53384.300  t  NULL 743.3610000 51.2919000
OBS: 53386.300  t  NULL 579.1620000 32.4331000
OBS: 53387.300  t  NULL 642.0960000 48.7993000
OBS: 53390.300  t  NULL 437.3200000 42.8574000
OBS: 53393.300  t  NULL 313.9060000 36.7270000
OBS: 53394.300  t  NULL 392.2830000 71.7878000
OBS: 53361.300  u  NULL 9401.5700000 225.6380000
OBS: 53363.300  u  NULL 9204.5000000 202.4990000
OBS: 53365.300  u  NULL 8838.9300000 212.1340000
OBS: 53369.300  u  NULL 7972.6000000 255.1230000
OBS: 53372.300  u  NULL 6516.2800000 162.9070000
OBS: 53373.300  u  NULL 6115.0500000 152.8760000
OBS: 53376.300  u  NULL 4852.8900000 194.1150000
OBS: 53380.300  u  NULL 3287.0000000 167.6370000
OBS: 53381.300  u  NULL 2975.7800000 92.2490000
OBS: 53384.300  u  NULL 2280.3400000 61.5693000
OBS: 53385.300  u  NULL 2179.7200000 67.5713000
OBS: 53386.300  u  NULL 1831.4700000 49.4497000
OBS: 53387.300  u  NULL 1757.1100000 49.1992000
OBS: 53388.300  u  NULL 1558.8400000 48.3239000
OBS: 53391.300  u  NULL 1253.1400000 41.3537000
OBS: 53393.300  u  NULL 1198.9500000 53.9526000
OBS: 53394.300  u  NULL 1035.6200000 50.7453000
OBS: 53399.300  u  NULL 813.5790000 64.2727000
OBS: 53401.300  u  NULL 790.6800000 67.9984000
OBS: 53402.300  u  NULL 679.8290000 29.2327000
OBS: 53403.300  u  NULL 615.4600000 31.3885000
OBS: 53404.300  u  NULL 681.7100000 27.2684000
OBS: 53406.300  u  NULL 578.0960000 21.9677000
OBS: 53408.300  u  NULL 603.1150000 22.9184000
OBS: 53410.300  u  NULL 519.0390000 19.7235000
OBS: 53357.300  v  NULL 10442.4000000 208.8480000
OBS: 53361.300  v  NULL 11127.6000000 166.9130000
OBS: 53363.300  v  NULL 11137.8000000 111.3780000
OBS: 53365.300  v  NULL 10844.3000000 140.9750000
OBS: 53369.300  v  NULL 9926.5900000 138.9720000
OBS: 53373.300  v  NULL 8379.1600000 92.1707000
OBS: 53376.300  v  NULL 7105.5900000 71.0559000
OBS: 53380.300  v  NULL 5964.8500000 71.5782000
OBS: 53381.300  v  NULL 5618.2400000 95.5101000
OBS: 53384.300  v  NULL 4857.3600000 48.5736000
OBS: 53385.300  v  NULL 4673.0500000 56.0765000
OBS: 53386.300  v  NULL 4409.6100000 52.9153000
OBS: 53387.300  v  NULL 4145.7200000 53.8944000
OBS: 53388.300  v  NULL 4051.3500000 52.6675000
