SURVEY: SNLS
SNID: 05D3ha
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 215.210132 deg
DECL: 52.834036 deg
MWEBV: 0.0091 MW E(B-V)
REDSHIFT_HELIO: 0.805 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.805 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53484.751
FILTERS: griz
SNR: [-9.     0.657 -9.    -9.     1.154  2.577  3.236  1.096 -9.    -9.
 -9.     0.075 -9.     1.452 -9.    -9.     0.185  0.435  0.031 -9.
  0.06  -9.    -9.     0.286 -9.    -9.     0.882  1.19   0.546 -9.
  8.864  9.462 14.421 18.724 12.801  3.173 13.715  8.862  2.296  2.853
  3.948  3.595  1.949  0.831  2.086  0.736  1.314  0.998  0.677  0.933
 -9.    -9.     0.029 -9.    -9.     1.62   0.676  3.185  2.056 11.326
 12.199  5.77   6.626  6.796  7.166  3.878  1.686  2.139  0.544  0.214
  0.952 -9.    -9.     2.418  1.715  0.177  0.029  1.254 -9.     1.485
 -9.     2.031 -9.    -9.    -9.     0.815 -9.     1.434  0.378  5.821
  8.627  6.533  7.075  8.661  4.177  3.858  2.509  2.623  0.52   2.022
  1.349  0.126  0.609 -9.   ]
Zpt: [27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041
 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041
 27.041 27.041 27.041 27.041 27.041 27.041 26.334 26.334 26.334 26.334
 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334
 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334
 26.334 26.334 26.334 26.334 26.334 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 25.299 25.299 25.299 25.299
 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299
 25.299 25.299 25.299 25.299]
SPECTRA: {}

NOBS: 104
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53446.530  g  NULL -0.1980000 0.6990000
OBS: 53462.490  g  NULL 0.9340000 1.4230000
OBS: 53463.570  g  NULL -2.3120000 3.4830000
OBS: 53466.610  g  NULL -1.1490000 0.8120000
OBS: 53469.520  g  NULL 0.9450000 0.8190000
OBS: 53473.590  g  NULL 2.5650000 0.9950000
OBS: 53495.440  g  NULL 2.4870000 0.7690000
OBS: 53500.310  g  NULL 0.6540000 0.5970000
OBS: 53502.390  g  NULL -0.4490000 0.7790000
OBS: 53505.390  g  NULL -0.2640000 1.3120000
OBS: 53518.450  g  NULL -0.2690000 2.0100000
OBS: 53523.410  g  NULL 0.1130000 1.5150000
OBS: 53524.300  g  NULL -0.5740000 0.7570000
OBS: 53527.350  g  NULL 0.9630000 0.6630000
OBS: 53531.360  g  NULL -0.5850000 0.7580000
OBS: 53551.330  g  NULL -0.3710000 0.5860000
OBS: 53553.410  g  NULL 0.1560000 0.8430000
OBS: 53563.340  g  NULL 1.0120000 2.3270000
OBS: 53578.340  g  NULL 0.0520000 1.6640000
OBS: 53583.300  g  NULL -0.4040000 0.9330000
OBS: 53586.290  g  NULL 0.0540000 0.8990000
OBS: 53743.630  g  NULL -0.2770000 0.6590000
OBS: 53766.610  g  NULL -0.6350000 0.7840000
OBS: 53769.600  g  NULL 0.2160000 0.7540000
OBS: 53772.620  g  NULL -1.1630000 0.9490000
OBS: 53799.480  g  NULL -0.1530000 0.8230000
OBS: 53440.530  i  NULL 1.6900000 1.9160000
OBS: 53446.470  i  NULL 1.8180000 1.5270000
OBS: 53461.490  i  NULL 1.5600000 2.8550000
OBS: 53465.540  i  NULL -5.2370000 15.9420000
OBS: 53466.550  i  NULL 17.3410000 1.9560000
OBS: 53469.450  i  NULL 18.2300000 1.9270000
OBS: 53473.480  i  NULL 27.8560000 1.9320000
OBS: 53494.470  i  NULL 30.8020000 1.6450000
OBS: 53498.360  i  NULL 27.1700000 2.1220000
OBS: 53502.320  i  NULL 19.5840000 6.1710000
OBS: 53505.320  i  NULL 18.5180000 1.3500000
OBS: 53508.300  i  NULL 16.1580000 1.8230000
OBS: 53518.400  i  NULL 4.8440000 2.1100000
OBS: 53522.310  i  NULL 5.3700000 1.8820000
OBS: 53523.310  i  NULL 7.8250000 1.9820000
