SURVEY: SNLS
SNID: 06D3el
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.254528 deg
DECL: 52.232401 deg
MWEBV: 0.0125 MW E(B-V)
REDSHIFT_HELIO: 0.519 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.519 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53894.517
FILTERS: griz
SNR: [ 0.609  0.101 -9.    -9.    19.256 43.347 63.387 71.027 45.335 18.883
 14.699  9.069  3.413  2.842  2.41   1.437 -9.     1.693 13.046 20.677
 36.814 37.859 29.49  46.082 42.395 29.431 25.038 11.762 10.761 10.46
 -9.    -9.    -9.     1.252  8.688 41.417 64.356 73.147 68.495 53.749
 45.436 31.375 21.863  5.535  3.526  4.358  0.462  0.279  0.507  3.712
 14.527 39.876 13.855  7.58  14.351]
Zpt: [27.064 27.064 27.064 27.064 27.064 27.064 27.064 27.064 27.064 27.064
 27.064 27.064 27.064 27.064 27.064 26.38  26.38  26.38  26.38  26.38
 26.38  26.38  26.38  26.38  26.38  26.38  26.38  26.38  26.38  26.38
 26.518 26.518 26.518 26.518 26.518 26.518 26.518 26.518 26.518 26.518
 26.518 26.518 26.518 26.518 26.518 26.518 25.378 25.378 25.378 25.378
 25.378 25.378 25.378 25.378 25.378]
SPECTRA: {}

NOBS: 55
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53851.420  g  NULL 0.6640000 1.0900000
OBS: 53853.440  g  NULL 0.0890000 0.8780000
OBS: 53855.410  g  NULL -0.3130000 0.7800000
OBS: 53859.360  g  NULL -0.2190000 1.0140000
OBS: 53875.360  g  NULL 15.2350000 0.7910000
OBS: 53879.310  g  NULL 40.4440000 0.9330000
OBS: 53883.390  g  NULL 61.5470000 0.9710000
OBS: 53888.400  g  NULL 70.4490000 0.9920000
OBS: 53892.370  g  NULL 62.6950000 1.3830000
OBS: 53906.370  g  NULL 25.5150000 1.3510000
OBS: 53911.320  g  NULL 17.2230000 1.1720000
OBS: 53916.320  g  NULL 10.7590000 1.1860000
OBS: 53936.300  g  NULL 2.8810000 0.8440000
OBS: 53939.300  g  NULL 2.5010000 0.8800000
OBS: 53943.300  g  NULL 2.3160000 0.9610000
OBS: 53851.310  i  NULL 3.1260000 2.1750000
OBS: 53855.360  i  NULL -0.6700000 2.2140000
OBS: 53859.320  i  NULL 3.8990000 2.3030000
OBS: 53875.470  i  NULL 25.1480000 1.9280000
OBS: 53879.260  i  NULL 48.2660000 2.3340000
OBS: 53883.340  i  NULL 77.5840000 2.1070000
OBS: 53888.360  i  NULL 97.4510000 2.5740000
OBS: 53892.330  i  NULL 107.1490000 3.6330000
OBS: 53906.310  i  NULL 80.2060000 1.7410000
OBS: 53910.340  i  NULL 74.1640000 1.7490000
OBS: 53915.320  i  NULL 63.3800000 2.1530000
OBS: 53919.340  i  NULL 50.1090000 2.0010000
OBS: 53935.310  i  NULL 25.7060000 2.1860000
OBS: 53939.260  i  NULL 24.2870000 2.2570000
OBS: 53943.270  i  NULL 20.2230000 1.9330000
OBS: 53848.470  r  NULL -2.3130000 3.2650000
OBS: 53851.400  r  NULL -0.0350000 1.2600000
OBS: 53855.390  r  NULL -0.8740000 1.0620000
OBS: 53859.340  r  NULL 1.6650000 1.3300000
OBS: 53875.500  r  NULL 25.1920000 2.9000000
OBS: 53879.290  r  NULL 56.4560000 1.3630000
OBS: 53883.370  r  NULL 84.1030000 1.3070000
OBS: 53888.380  r  NULL 105.7740000 1.4460000
OBS: 53892.350  r  NULL 109.8990000 1.6040000
OBS: 53906.350  r  NULL 74.9090000 1.3940000
OBS: 53911.280  r  NULL 61.5480000 1.3550000
OBS: 53916.340  r  NULL 44.4230000 1.4160000
OBS: 53919.310  r  NULL 34.8660000 1.5950000
OBS: 53935.340  r  NULL 13.5290000 2.4440000
OBS: 53939.280  r  NULL 6.7940000 1.9270000
OBS: 53943.320  r  NULL 7.5090000 1.7230000
OBS: 53848.470  z  NULL 2.3880000 5.1650000
OBS: 53855.450  z  NULL 0.9270000 3.3180000
OBS: 53859.400  z  NULL 1.5430000 3.0440000
OBS: 53875.410  z  NULL 15.4440000 4.1610000
OBS: 53883.420  z  NULL 66.9750000 4.6100000
OBS: 53892.410  z  NULL 97.0550000 2.4340000
OBS: 53906.400  z  NULL 79.2600000 5.7210000
OBS: 53915.380  z  NULL 41.7210000 5.5040000
OBS: 53919.270  z  NULL 46.4930000 3.2400000
END_PHOTOMETRY:

# =============================================
