SURVEY: DES3YR_LOWZ_COMBINED(CFA3S)
SNID: 2003ai
IAUC: 2003ai
RA: 195.24458  deg
DECL: 39.85685  deg
MWEBV: 0.014 (SFD98)
REDSHIFT_HELIO: 0.036200000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.036940687 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.036940687 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 8.13200 +- 2.538
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52696.184
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVRI -> abcde
VPEC: 193.940861724
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 26
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52705.488  c  NULL 10880.0000000 337.4000000
OBS: 52705.492  d  NULL 11470.0000000 424.4000000
OBS: 52705.496  e  NULL 8333.0000000 350.0000000
OBS: 52729.430  b  NULL 1010.0000000 61.6200000
OBS: 52729.430  c  NULL 3230.0000000 77.5200000
OBS: 52729.434  d  NULL 5119.0000000 148.5000000
OBS: 52729.434  e  NULL 6048.0000000 308.4000000
OBS: 52745.398  d  NULL 2711.0000000 184.4000000
OBS: 52745.402  e  NULL 3937.0000000 433.1000000
OBS: 52750.293  b  NULL 757.2000000 49.2200000
OBS: 52750.301  d  NULL 2623.0000000 154.8000000
OBS: 52750.301  e  NULL 3171.0000000 272.7000000
OBS: 52752.371  b  NULL 713.2000000 69.8900000
OBS: 52752.375  c  NULL 1626.0000000 87.8200000
OBS: 52752.379  d  NULL 2563.0000000 105.1000000
OBS: 52752.379  e  NULL 2924.0000000 193.0000000
OBS: 52758.352  b  NULL 704.0000000 57.0300000
OBS: 52758.355  c  NULL 1460.0000000 86.1500000
OBS: 52758.359  d  NULL 2019.0000000 86.8300000
OBS: 52758.359  e  NULL 2459.0000000 277.9000000
OBS: 52761.395  b  NULL 715.2000000 55.7800000
OBS: 52761.398  c  NULL 1459.0000000 81.6900000
OBS: 52761.402  d  NULL 1930.0000000 111.9000000
OBS: 52761.402  e  NULL 1984.0000000 154.8000000
OBS: 52762.387  c  NULL 1443.0000000 77.9100000
OBS: 52762.391  d  NULL 1988.0000000 115.3000000
END_PHOTOMETRY:

# =============================================
