SURVEY: SNLS
SNID: 05D2fq
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 149.785425 deg
DECL: 2.602 deg
MWEBV: 0.0182 MW E(B-V)
REDSHIFT_HELIO: 0.733 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.733 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53463.381
FILTERS: griz
SNR: [-9.     5.165  6.493  6.731  1.882 -9.    -9.    -9.     0.355  0.883
 -9.     0.245 -9.    -9.     0.601 -9.     0.834  0.373  0.183  6.39
 14.382  3.378  5.795 21.733 33.087 34.148 26.443 10.436  6.239  0.582
  1.874  1.932  1.329 -9.     0.387  0.573  1.746  1.97   1.595  0.731
  0.086 -9.     0.099 -9.    -9.     0.313  1.434 -9.    -9.     3.592
  9.712  9.721 22.553 22.957 19.165 17.087  3.828  1.351 -9.    -9.
  1.766 -9.     2.15   0.656 -9.    -9.    -9.     0.359 -9.     0.794
 -9.    -9.     0.325  1.05   1.524 -9.     7.085 10.197  8.822 -9.
 -9.     0.935  0.438  0.264  0.071 -9.    -9.   ]
Zpt: [27.059 27.059 27.059 27.059 27.059 27.059 27.059 27.059 27.059 27.059
 27.059 27.059 27.059 27.059 27.059 27.059 26.366 26.366 26.366 26.366
 26.366 26.366 26.366 26.366 26.366 26.366 26.366 26.366 26.366 26.366
 26.366 26.366 26.366 26.366 26.366 26.366 26.366 26.366 26.366 26.366
 26.366 26.366 26.366 26.366 26.366 26.366 26.514 26.514 26.514 26.514
 26.514 26.514 26.514 26.514 26.514 26.514 26.514 26.514 26.514 26.514
 26.514 26.514 26.514 26.514 26.514 26.514 26.514 26.514 26.514 26.514
 26.514 26.514 26.514 26.514 25.363 25.363 25.363 25.363 25.363 25.363
 25.363 25.363 25.363 25.363 25.363 25.363 25.363]
SPECTRA: {}

NOBS: 87
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53415.520  g  NULL -0.4900000 1.0720000
OBS: 53446.330  g  NULL 4.0550000 0.7850000
OBS: 53463.310  g  NULL 4.6620000 0.7180000
OBS: 53469.340  g  NULL 3.7630000 0.5590000
OBS: 53474.380  g  NULL 1.4800000 0.7870000
OBS: 53678.610  g  NULL -0.6350000 0.7980000
OBS: 53703.610  g  NULL -1.1450000 0.8050000
OBS: 53705.610  g  NULL -0.0100000 0.7200000
OBS: 53731.540  g  NULL 0.2080000 0.5850000
OBS: 53735.520  g  NULL 0.6890000 0.7810000
OBS: 53739.490  g  NULL -2.4290000 0.8860000
OBS: 53742.500  g  NULL 0.1600000 0.6530000
OBS: 53766.470  g  NULL -1.0580000 0.7290000
OBS: 53769.400  g  NULL -0.5600000 0.8270000
OBS: 53798.490  g  NULL 0.9760000 1.6230000
OBS: 53799.290  g  NULL -2.3370000 1.2650000
OBS: 53411.480  i  NULL 0.8460000 1.0150000
OBS: 53416.450  i  NULL 0.7350000 1.9720000
OBS: 53418.400  i  NULL 0.3220000 1.7560000
OBS: 53440.420  i  NULL 11.0090000 1.7230000
OBS: 53446.250  i  NULL 26.4120000 1.8360000
OBS: 53448.270  i  NULL 62.7120000 18.5630000
OBS: 53461.430  i  NULL 54.8970000 9.4740000
OBS: 53462.350  i  NULL 46.9120000 2.1590000
OBS: 53466.290  i  NULL 47.4180000 1.4330000
OBS: 53470.260  i  NULL 45.6880000 1.3380000
OBS: 53474.360  i  NULL 40.2680000 1.5230000
OBS: 53495.270  i  NULL 13.6860000 1.3110000
OBS: 53503.280  i  NULL 10.3340000 1.6560000
OBS: 53679.590  i  NULL 1.7510000 3.0100000
OBS: 53680.600  i  NULL 1.8580000 0.9910000
OBS: 53699.560  i  NULL 2.4850000 1.2860000
OBS: 53702.590  i  NULL 2.1320000 1.6050000
OBS: 53705.550  i  NULL -0.8530000 1.0870000
OBS: 53728.550  i  NULL 0.4960000 1.2820000
OBS: 53731.490  i  NULL 0.7160000 1.2510000
