SURVEY: SNLS
SNID: 05D3la
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 215.355908 deg
DECL: 52.357973 deg
MWEBV: 0.0108 MW E(B-V)
REDSHIFT_HELIO: 0.936 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.936 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53536.03
FILTERS: griz
SNR: [-9.0000e+00 -9.0000e+00  2.6000e-02 -9.0000e+00  6.0000e-03  2.1370e+00
  1.9830e+00  2.1060e+00  2.5240e+00  1.7710e+00  1.1200e-01 -9.0000e+00
  1.2050e+00 -9.0000e+00  8.3400e-01  1.9330e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00 -9.0000e+00  8.8700e-01 -9.0000e+00 -9.0000e+00
  5.5700e-01 -9.0000e+00  7.5800e-01 -9.0000e+00  8.2100e-01 -9.0000e+00
 -9.0000e+00 -9.0000e+00  7.4100e-01 -9.0000e+00 -9.0000e+00  7.0100e-01
  1.8150e+00  2.1020e+00  1.2008e+01  1.4039e+01  1.0235e+01  1.6377e+01
  1.9908e+01  1.0304e+01  1.1479e+01  4.5040e+00  3.7340e+00  1.7530e+00
  3.9800e+00  7.5700e-01  6.2400e-01 -9.0000e+00  6.0000e-02 -9.0000e+00
  7.1200e-01 -9.0000e+00  3.6300e-01 -9.0000e+00 -9.0000e+00  2.6500e-01
 -9.0000e+00  6.6500e-01  5.5900e-01 -9.0000e+00 -9.0000e+00  5.7400e-01
 -9.0000e+00 -9.0000e+00  3.8300e-01  4.8000e-02 -9.0000e+00 -9.0000e+00
  1.2700e-01  1.0610e+00 -9.0000e+00  1.9380e+00  5.3050e+00  1.4634e+01
  2.4331e+01  1.7231e+01  1.4503e+01  7.3880e+00  5.3510e+00  3.5650e+00
  1.1600e-01  1.4320e+00  1.2820e+00 -9.0000e+00 -9.0000e+00  7.2400e-01
  8.4100e-01  9.2000e-02  3.5500e-01  1.0730e+00  9.0600e-01 -9.0000e+00
  3.2600e-01  1.9200e-01  6.6600e-01  7.7300e-01  5.2000e-02  2.7100e-01
 -9.0000e+00  1.1630e+00  1.5560e+00 -9.0000e+00  2.8840e+00  9.3000e-02
 -9.0000e+00  9.8400e-01 -9.0000e+00  1.1820e+00  3.8180e+00  1.0259e+01
  9.1070e+00  8.4960e+00  6.6840e+00  7.9660e+00  9.9600e-01  2.8100e+00
 -9.0000e+00  6.3000e-01 -9.0000e+00 -9.0000e+00  8.6100e-01 -9.0000e+00
  3.2600e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00]
Zpt: [27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053
 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053
 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053
 27.053 27.053 27.053 26.354 26.354 26.354 26.354 26.354 26.354 26.354
