SURVEY: SDSS
SNID: 15467
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 320.019936  deg
DECL: -0.177441  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0564    MW E(B-V)
MWEBV_ERR: 0.0094    error on MWEBV
NEPOCH_PRESN: 5   10   11   13   13   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.209778 +- 0.000034  (Helio, z_best)
MAG_ERRMINUS: 0.2050   0.1100   0.1550   0.8720   1.1580
ZEROPT: 28.4980  28.2220  27.9440  26.0950  27.3610
ZEROPT_ERR: 0.0020   0.0010   0.0020   0.0040   0.0270
SKYSUB_ERR: 7.719    9.840   28.612   76.933   31.483  (fluxcal)
GALSUB_ERR: 21.512   25.957   28.724   92.270   91.874  (fluxcal)
END_OF_EPOCH: 23
XPIXEL: 351.960  353.980  351.220   -9.000   -9.000  (pixels)
YPIXEL: 1257.230 1246.530 1249.380   -9.000   -9.000  (pixels)
EDGEDIST: 231.770  242.470  239.620   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.8440  21.6710  21.4980  -9.0000  -9.0000
SEARCH_MAGERR: 0.2460   0.1410   0.1820  -9.0000  -9.0000
END_OF_SN: 15467
PHOTFLAG: [   0   32   32   32   32    1   32   32    0   33   32   32    0   32
   32   32   32   32   32   40   32   32    0   32   32   32   32    0
    0   32   33   32   32   32   33    1   33   33   32   33   33   32
   32   32   33   32   32   32   32   32    0    0   32   32    0    0
    0   32   32    0    0   32   32   32   32    1   33   33   32   33
 1177 1081 1209 1208  153   33   32   32   32    8 1188 1068 1028 1188
 1188   32   32   32   32    0   34   34   32   32   34   32   32   32
   32   32   32   32   32   32   32   32   32   32   32  168   32   32
   32   32   32]
SPECTRA: {}

NOBS: 115
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53974.196  g  NULL -23.7500000 16.5600000
OBS: 53974.196  r  NULL 26.7700000 24.8600000
OBS: 53974.196  i  NULL 12.9200000 35.6600000
OBS: 53974.196  z  NULL 127.0000000 116.5000000
OBS: 53974.196  u  NULL 54.4800000 50.9300000
OBS: 53989.203  g  NULL -16.9300000 25.7500000
OBS: 53989.203  r  NULL 60.9900000 26.2500000
OBS: 53989.203  i  NULL 46.7900000 37.4900000
OBS: 53989.203  z  NULL -29.2300000 101.1000000
OBS: 53989.203  u  NULL 57.7100000 65.9100000
OBS: 53995.192  g  NULL 4.3400000 15.4600000
OBS: 53995.192  r  NULL 81.6000000 25.7600000
OBS: 53995.192  i  NULL -11.6400000 37.9900000
OBS: 53995.192  z  NULL 74.2200000 110.2000000
OBS: 53995.192  u  NULL 79.4900000 51.6000000
OBS: 53997.171  g  NULL 22.5800000 19.6400000
OBS: 53997.171  r  NULL 71.2800000 27.3800000
OBS: 53997.171  i  NULL 39.2600000 48.2500000
OBS: 53997.171  z  NULL 186.0000000 151.7000000
OBS: 53997.171  u  NULL 69.6000000 64.5500000
OBS: 54005.142  g  NULL 23.1200000 17.1500000
OBS: 54005.142  r  NULL 52.5500000 23.7700000
OBS: 54005.142  i  NULL -6.0000000 34.1600000
OBS: 54005.142  z  NULL 67.5700000 110.5000000
OBS: 54005.142  u  NULL 6.9200000 42.4500000
OBS: 54007.154  g  NULL 20.1400000 22.9400000
OBS: 54007.154  r  NULL 47.1500000 27.7400000
OBS: 54007.154  i  NULL -30.6800000 41.8000000
OBS: 54007.154  z  NULL -13.1100000 129.3000000
OBS: 54007.154  u  NULL 49.0600000 64.2600000
OBS: 54009.152  g  NULL 8.3700000 24.8300000
OBS: 54009.152  r  NULL 21.2100000 28.5400000
OBS: 54009.152  i  NULL 46.3100000 42.3400000
OBS: 54009.152  z  NULL 70.8800000 113.5000000
OBS: 54009.152  u  NULL 137.8000000 55.8900000
OBS: 54011.216  g  NULL -11.0700000 36.1800000
OBS: 54011.216  r  NULL 45.8900000 37.0900000
OBS: 54011.216  i  NULL 25.9400000 41.5900000
OBS: 54011.216  z  NULL 148.6000000 118.3000000
OBS: 54011.216  u  NULL 85.6700000 94.4200000
OBS: 54019.166  g  NULL 14.2900000 22.1800000
OBS: 54019.166  r  NULL 18.9600000 29.4400000
OBS: 54019.166  i  NULL 62.1500000 38.1900000
OBS: 54019.166  z  NULL 149.0000000 107.5000000
OBS: 54019.166  u  NULL 10.1000000 45.2400000
OBS: 54025.214  g  NULL 205.7000000 19.6100000
OBS: 54025.214  r  NULL 221.8000000 27.8100000
OBS: 54025.214  i  NULL 226.0000000 45.6100000
OBS: 54025.214  z  NULL 443.0000000 153.2000000
OBS: 54025.214  u  NULL 106.7000000 60.0500000
OBS: 54029.144  g  NULL 396.8000000 16.8300000
OBS: 54029.144  r  NULL 414.6000000 24.8800000
OBS: 54029.144  i  NULL 285.4000000 34.5300000
OBS: 54029.144  z  NULL 432.3000000 112.6000000
OBS: 54029.144  u  NULL 176.4000000 44.3700000
OBS: 54031.131  g  NULL 457.8000000 17.7300000
OBS: 54031.131  r  NULL 494.5000000 24.1800000
OBS: 54031.131  i  NULL 420.4000000 35.4000000
OBS: 54031.131  z  NULL 372.4000000 108.7000000
OBS: 54031.131  u  NULL 236.6000000 45.7100000
OBS: 54036.135  g  NULL 542.3000000 27.5000000
OBS: 54036.135  r  NULL 612.4000000 36.1500000
OBS: 54036.135  i  NULL 546.9000000 53.0900000
OBS: 54036.135  z  NULL 381.7000000 169.3000000
OBS: 54036.135  u  NULL 179.2000000 65.8500000
OBS: 54039.133  g  NULL 560.7000000 38.7800000
OBS: 54039.133  r  NULL 579.5000000 41.1600000
OBS: 54039.133  i  NULL 529.5000000 50.9200000
OBS: 54039.133  z  NULL 267.2000000 148.5000000
OBS: 54039.133  u  NULL 170.6000000 94.0700000
OBS: 54041.134  g  NULL 566.4000000 60.1300000
OBS: 54041.134  r  NULL 589.1000000 59.2900000
OBS: 54041.134  i  NULL 563.8000000 73.5800000
OBS: 54041.134  z  NULL 675.0000000 201.3000000
OBS: 54041.134  u  NULL 464.3000000 142.2000000
OBS: 54048.126  g  NULL 351.6000000 24.3400000
OBS: 54048.126  r  NULL 484.5000000 30.4000000
OBS: 54048.126  i  NULL 503.3000000 44.2100000
OBS: 54048.126  z  NULL 471.7000000 158.8000000
OBS: 54048.126  u  NULL 195.2000000 50.8700000
OBS: 54051.118  g  NULL 203.0000000 350.5000000
OBS: 54051.118  r  NULL 278.5000000 135.0000000
OBS: 54051.118  i  NULL 991.4000000 405.2000000
OBS: 54051.118  z  NULL 532.9000000 3598.0000000
OBS: 54051.118  u  NULL 60.1700000 655.0000000
OBS: 54052.130  g  NULL 234.5000000 19.9500000
OBS: 54052.130  r  NULL 426.6000000 31.1200000
OBS: 54052.130  i  NULL 339.8000000 49.5800000
OBS: 54052.130  z  NULL 232.7000000 184.2000000
OBS: 54052.130  u  NULL -56.2800000 72.9200000
OBS: 54054.149  g  NULL 253.2000000 25.2900000
OBS: 54054.149  r  NULL 430.2000000 47.7200000
OBS: 54054.149  i  NULL 272.2000000 70.5600000
OBS: 54054.149  z  NULL 352.5000000 245.3000000
OBS: 54054.149  u  NULL 56.9400000 105.0000000
OBS: 54055.126  g  NULL 204.0000000 19.8300000
OBS: 54055.126  r  NULL 425.5000000 27.4900000
OBS: 54055.126  i  NULL 357.9000000 41.8300000
OBS: 54055.126  z  NULL 284.5000000 148.0000000
OBS: 54055.126  u  NULL 20.5500000 53.3700000
OBS: 54058.124  g  NULL 152.9000000 18.3400000
OBS: 54058.124  r  NULL 356.7000000 27.3600000
OBS: 54058.124  i  NULL 297.9000000 38.7900000
OBS: 54058.124  z  NULL 314.9000000 126.0000000
OBS: 54058.124  u  NULL 73.4200000 54.9500000
OBS: 54060.146  g  NULL 131.8000000 17.9400000
OBS: 54060.146  r  NULL 371.8000000 32.6400000
OBS: 54060.146  i  NULL 263.3000000 48.7200000
OBS: 54060.146  z  NULL 238.6000000 131.9000000
OBS: 54060.146  u  NULL 41.5600000 66.0600000
OBS: 54063.114  g  NULL 98.0800000 18.9400000
OBS: 54063.114  r  NULL 303.5000000 30.9000000
OBS: 54063.114  i  NULL 321.4000000 46.3300000
OBS: 54063.114  z  NULL 129.7000000 175.6000000
OBS: 54063.114  u  NULL 48.3800000 71.5900000
END_PHOTOMETRY:

# =============================================
