SURVEY: SNLS
SNID: 06D3gn
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.435959 deg
DECL: 52.361182 deg
MWEBV: 0.0093 MW E(B-V)
REDSHIFT_HELIO: 0.25 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.25 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53921.171
FILTERS: griz
SNR: [  3.386   0.607  26.576  87.661 107.725  62.797  43.383  29.049   0.84
   0.792  20.079  60.394  60.238  85.464  54.162  37.875  47.118   1.837
   3.229  28.335  77.049  99.991  89.004  52.475  68.55   45.203   5.394
  15.387  39.429  70.708]
Zpt: [27.051 27.051 27.051 27.051 27.051 27.051 27.051 27.051 26.351 26.351
 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.503 26.503 26.503
 26.503 26.503 26.503 26.503 26.503 26.503 25.329 25.329 25.329 25.329]
SPECTRA: {}

NOBS: 30
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53888.400  g  NULL 3.5560000 1.0500000
OBS: 53892.370  g  NULL 0.8720000 1.4380000
OBS: 53906.370  g  NULL 38.2510000 1.4390000
OBS: 53911.330  g  NULL 115.1060000 1.3130000
OBS: 53916.320  g  NULL 173.7850000 1.6130000
OBS: 53936.300  g  NULL 65.6440000 1.0450000
OBS: 53939.300  g  NULL 47.2750000 1.0900000
OBS: 53943.300  g  NULL 28.6040000 0.9850000
OBS: 53888.360  i  NULL 3.1170000 3.7110000
OBS: 53892.310  i  NULL 2.0620000 2.6020000
OBS: 53906.310  i  NULL 49.6690000 2.4740000
OBS: 53910.350  i  NULL 142.0110000 2.3510000
OBS: 53915.320  i  NULL 223.5980000 3.7120000
OBS: 53919.340  i  NULL 249.8510000 2.9230000
OBS: 53935.310  i  NULL 156.1200000 2.8820000
OBS: 53939.260  i  NULL 155.5130000 4.1060000
OBS: 53943.270  i  NULL 122.2890000 2.5950000
OBS: 53888.380  r  NULL 3.3620000 1.8300000
OBS: 53892.350  r  NULL 6.1480000 1.9040000
OBS: 53906.350  r  NULL 62.5120000 2.2060000
OBS: 53911.280  r  NULL 136.5000000 1.7720000
OBS: 53916.340  r  NULL 211.9630000 2.1200000
OBS: 53919.310  r  NULL 234.5640000 2.6350000
OBS: 53935.340  r  NULL 180.6640000 3.4430000
OBS: 53939.280  r  NULL 136.6050000 1.9930000
OBS: 53943.320  r  NULL 104.2240000 2.3060000
OBS: 53892.410  z  NULL 10.3240000 1.9140000
OBS: 53906.400  z  NULL 77.1940000 5.0170000
OBS: 53915.380  z  NULL 205.8530000 5.2210000
OBS: 53919.270  z  NULL 201.5920000 2.8510000
END_PHOTOMETRY:

# =============================================
