SURVEY: SDSS
SNID: 15161
IAUC: 2006jw
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 35.842915  deg
DECL: 0.819003  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.0348    MW E(B-V)
MWEBV_ERR: 0.0058    error on MWEBV
NEPOCH_PRESN: 13   22   24   22   23   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.249554 +- 0.000041  (Helio, z_best)
OBS: 53995.451  r  NULL -2.1000000 21.1700000
OBS: 53995.451  i  NULL -41.3100000 37.2200000
OBS: 53995.451  z  NULL -159.0000000 92.2000000
OBS: 53995.451  u  NULL 25.4600000 40.4000000
OBS: 54000.388  g  NULL 16.7700000 19.6900000
OBS: 54000.388  r  NULL -9.4000000 25.1100000
OBS: 54000.388  i  NULL -17.3200000 43.4700000
OBS: 54000.388  z  NULL -120.6000000 142.8000000
OBS: 54000.388  u  NULL 43.0500000 58.6400000
OBS: 54007.439  g  NULL 28.3700000 15.2100000
OBS: 54007.439  r  NULL 45.7500000 24.5400000
OBS: 54007.439  i  NULL 19.7000000 37.8400000
OBS: 54007.439  z  NULL 172.3000000 117.9000000
OBS: 54007.439  u  NULL 159.2000000 46.0000000
OBS: 54009.363  g  NULL 22.2900000 13.9600000
OBS: 54009.363  r  NULL 74.7500000 21.4400000
OBS: 54009.363  i  NULL 62.8200000 36.0900000
OBS: 54009.363  z  NULL -26.7400000 93.5500000
OBS: 54009.363  u  NULL 22.9400000 39.6700000
OBS: 54011.427  g  NULL 106.4000000 13.0500000
OBS: 54011.427  r  NULL 126.8000000 20.6400000
OBS: 54011.427  i  NULL 136.9000000 33.5400000
OBS: 54011.427  z  NULL 143.4000000 90.1500000
OBS: 54011.427  u  NULL 12.4100000 32.8200000
OBS: 54021.431  g  NULL 315.4000000 29.1400000
OBS: 54021.431  r  NULL 364.7000000 30.6700000
OBS: 54021.431  i  NULL 427.8000000 37.6100000
OBS: 54021.431  z  NULL 380.2000000 103.3000000
OBS: 54021.431  u  NULL 137.1000000 58.9900000
OBS: 54025.427  g  NULL 337.7000000 19.9400000
OBS: 54025.427  r  NULL 355.1000000 28.5500000
OBS: 54025.427  i  NULL 291.0000000 45.0100000
OBS: 54025.427  z  NULL 242.7000000 132.4000000
OBS: 54025.427  u  NULL 174.9000000 54.5100000
OBS: 54029.436  g  NULL 265.9000000 16.4600000
OBS: 54029.436  r  NULL 326.1000000 27.1400000
OBS: 54029.436  i  NULL 349.0000000 39.5100000
OBS: 54029.436  z  NULL 430.2000000 109.1000000
OBS: 54029.436  u  NULL 83.7800000 52.5700000
OBS: 54031.344  g  NULL 249.9000000 15.9400000
OBS: 54031.344  r  NULL 405.9000000 25.4800000
OBS: 54031.344  i  NULL 394.0000000 40.1500000
OBS: 54031.344  z  NULL 218.3000000 125.5000000
OBS: 54031.344  u  NULL 29.3600000 46.2100000
OBS: 54036.349  g  NULL 186.1000000 18.2800000
OBS: 54036.349  r  NULL 349.9000000 31.3700000
OBS: 54036.349  i  NULL 245.8000000 51.3700000
OBS: 54036.349  z  NULL 112.9000000 138.4000000
OBS: 54036.349  u  NULL 36.6000000 57.6500000
OBS: 54039.347  g  NULL 148.1000000 16.3800000
OBS: 54039.347  r  NULL 255.8000000 25.6000000
OBS: 54039.347  i  NULL 207.6000000 40.0100000
OBS: 54039.347  z  NULL 33.1100000 114.0000000
OBS: 54039.347  u  NULL 52.6900000 47.1400000
OBS: 54041.318  g  NULL 108.6000000 34.0800000
OBS: 54041.318  r  NULL 196.6000000 37.2500000
OBS: 54041.318  i  NULL 212.9000000 49.1300000
OBS: 54041.318  z  NULL 108.3000000 118.1000000
OBS: 54041.318  u  NULL -94.5000000 91.0100000
OBS: 54048.341  g  NULL -0.7100000 26.0100000
OBS: 54048.341  r  NULL 208.1000000 29.2200000
OBS: 54048.341  i  NULL 197.2000000 37.6900000
OBS: 54048.341  z  NULL 216.3000000 93.3700000
OBS: 54048.341  u  NULL 51.3300000 89.0600000
OBS: 54052.345  g  NULL 19.4200000 35.5600000
OBS: 54052.345  r  NULL 69.3000000 41.5300000
OBS: 54052.345  i  NULL 191.2000000 56.6700000
OBS: 54052.345  z  NULL 407.7000000 175.9000000
OBS: 54052.345  u  NULL 2.5700000 66.1900000
OBS: 54055.357  g  NULL 29.1900000 18.0200000
OBS: 54055.357  r  NULL 63.7600000 28.4400000
OBS: 54055.357  i  NULL 159.7000000 42.0700000
OBS: 54055.357  z  NULL 203.8000000 129.7000000
OBS: 54055.357  u  NULL 50.3200000 65.7500000
OBS: 54058.340  g  NULL 9.2600000 18.5900000
OBS: 54058.340  r  NULL 96.9800000 27.2900000
OBS: 54058.340  i  NULL 128.5000000 43.6400000
OBS: 54058.340  z  NULL 167.7000000 130.5000000
OBS: 54058.340  u  NULL 21.2600000 54.5600000
OBS: 54060.361  g  NULL 3.5300000 24.0100000
OBS: 54060.361  r  NULL 60.3300000 111.9000000
OBS: 54060.361  i  NULL 178.3000000 59.8500000
OBS: 54060.361  z  NULL 93.8200000 219.4000000
OBS: 54060.361  u  NULL 64.7700000 150.0000000
OBS: 54065.338  g  NULL 144.9000000 41.1500000
OBS: 54065.338  r  NULL 55.8800000 55.8500000
OBS: 54065.338  i  NULL 58.4000000 77.2800000
OBS: 54065.338  z  NULL 451.2000000 243.1000000
OBS: 54065.338  u  NULL -20.8000000 75.4400000
END_PHOTOMETRY:

# =============================================
