SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
OBS: 53302.350  i  NULL 718.7000000 39.1200000
OBS: 53302.350  z  NULL 317.5000000 109.5000000
OBS: 53302.350  u  NULL 27.0500000 87.6800000
OBS: 53312.305  g  NULL 241.8000000 31.5700000
OBS: 53312.305  r  NULL 695.5000000 35.9100000
OBS: 53312.305  i  NULL 674.4000000 47.9300000
OBS: 53312.305  z  NULL 411.3000000 169.9000000
OBS: 53312.305  u  NULL 77.8000000 129.7000000
OBS: 53314.306  g  NULL 252.0000000 20.9700000
OBS: 53314.306  r  NULL 626.7000000 30.0500000
OBS: 53314.306  i  NULL 639.8000000 39.5700000
OBS: 53314.306  z  NULL 475.8000000 128.0000000
OBS: 53314.306  u  NULL 51.3900000 60.2200000
END_PHOTOMETRY:

# =============================================

NSPECTRA: 2 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  48366.20
SPEC:   3509.50   3510.50 5.52276e-14 4.39583e-15 1
SPEC:   3510.50   3511.50 5.56744e-14 4.39583e-15 1
SPEC:   3511.50   3512.50 5.67988e-14 4.39583e-15 1
SPEC:   3512.50   3513.50 5.72384e-14 4.39583e-15 1
SPEC:   3513.50   3514.50 5.76760e-14 4.39583e-15 1
SPEC:   3514.50   3515.50 5.81113e-14 4.39583e-15 1
SPEC:   3515.50   3516.50 5.85440e-14 4.39583e-15 1
SPEC:   3516.50   3517.50 5.89738e-14 4.39583e-15 1
SPEC:   3517.50   3518.50 6.08873e-14 4.39583e-15 1
SPEC:   3518.50   3519.50 6.18038e-14 4.39583e-15 1
SPEC:   3519.50   3520.50 6.22372e-14 4.39583e-15 1
SPEC:   3520.50   3521.50 6.26665e-14 4.39583e-15 1
SPEC:   3521.50   3522.50 6.30912e-14 4.39583e-15 1
SPEC:   3522.50   3523.50 6.35112e-14 4.39583e-15 1
SPEC:   3523.50   3524.50 6.77767e-14 4.39583e-15 1
SPEC:   3524.50   3525.50 7.21519e-14 4.39583e-15 1
SPEC:   3525.50   3526.50 7.26046e-14 4.39583e-15 1
SPEC:   3526.50   3527.50 7.30505e-14 4.39583e-15 1
SPEC:   3527.50   3528.50 7.34891e-14 4.39583e-15 1
SPEC:   3528.50   3529.50 7.39202e-14 4.39583e-15 1
SPEC:   3529.50   3530.50 7.50491e-14 4.39583e-15 1
SPEC:   3530.50   3531.50 7.78160e-14 4.39583e-15 1
SPEC:   3531.50   3532.50 7.82387e-14 4.39583e-15 1
SPEC:   3532.50   3533.50 7.86519e-14 4.39583e-15 1
SPEC:   3533.50   3534.50 7.90552e-14 4.39583e-15 1
SPEC:   3534.50   3535.50 7.94483e-14 4.39583e-15 1
SPEC:   3535.50   3536.50 7.98308e-14 4.39583e-15 1
SPEC:   3536.50   3537.50 8.08518e-14 4.39583e-15 1
SPEC:   3537.50   3538.50 8.12384e-14 4.39583e-15 1
SPEC:   3538.50   3539.50 8.15897e-14 4.39583e-15 1
SPEC:   3539.50   3540.50 8.19288e-14 4.39583e-15 1
SPEC:   3540.50   3541.50 8.22553e-14 4.39583e-15 1
SPEC:   3541.50   3542.50 8.25689e-14 4.39583e-15 1
SPEC:   3542.50   3543.50 8.13466e-14 4.39583e-15 1
SPEC:   3543.50   3544.50 8.09569e-14 4.39583e-15 1
SPEC:   3544.50   3545.50 8.12225e-14 4.39583e-15 1
SPEC:   3545.50   3546.50 8.14743e-14 4.39583e-15 1
SPEC:   3546.50   3547.50 8.17121e-14 4.39583e-15 1
SPEC:   3547.50   3548.50 8.19353e-14 4.39583e-15 1
SPEC:   3548.50   3549.50 8.71224e-14 4.39583e-15 1
SPEC:   3549.50   3550.50 9.41844e-14 4.39583e-15 1
SPEC:   3550.50   3551.50 9.43887e-14 4.39583e-15 1
SPEC:   3551.50   3552.50 9.45754e-14 4.39583e-15 1
SPEC:   3552.50   3553.50 9.47444e-14 4.39583e-15 1
SPEC:   3553.50   3554.50 9.48953e-14 4.39583e-15 1
SPEC:   3554.50   3555.50 9.52604e-14 4.39583e-15 1
SPEC:   3555.50   3556.50 9.67532e-14 4.39583e-15 1
SPEC:   3556.50   3557.50 9.68507e-14 4.39583e-15 1
SPEC:   3557.50   3558.50 9.69293e-14 4.39583e-15 1
SPEC:   3558.50   3559.50 9.69889e-14 4.39583e-15 1
SPEC:   3559.50   3560.50 9.70294e-14 4.39583e-15 1
SPEC:   3560.50   3561.50 9.70506e-14 4.39583e-15 1
SPEC:   3561.50   3562.50 1.07937e-13 4.39583e-15 1
SPEC:   3562.50   3563.50 1.09627e-13 4.39583e-15 1
SPEC:   3563.50   3564.50 1.09586e-13 4.39583e-15 1
SPEC:   3564.50   3565.50 1.09523e-13 4.39583e-15 1
SPEC:   3565.50   3566.50 1.09439e-13 4.39583e-15 1
SPEC:   3566.50   3567.50 1.09333e-13 4.39583e-15 1
SPEC:   3567.50   3568.50 1.10651e-13 4.39583e-15 1
SPEC:   3568.50   3569.50 1.11543e-13 4.39583e-15 1
SPEC:   3569.50   3570.50 1.11369e-13 4.39583e-15 1
SPEC:   3570.50   3571.50 1.11174e-13 4.39583e-15 1
SPEC:   3571.50   3572.50 1.10957e-13 4.39583e-15 1
SPEC:   3572.50   3573.50 1.10720e-13 4.39583e-15 1
SPEC:   3573.50   3574.50 1.15594e-13 4.39583e-15 1
SPEC:   3574.50   3575.50 1.27586e-13 4.39583e-15 1
SPEC:   3575.50   3576.50 1.27240e-13 4.39583e-15 1
SPEC:   3576.50   3577.50 1.26872e-13 4.39583e-15 1
SPEC:   3577.50   3578.50 1.26480e-13 4.39583e-15 1
SPEC:   3578.50   3579.50 1.26067e-13 4.39583e-15 1
SPEC:   3579.50   3580.50 1.25630e-13 4.39583e-15 1
SPEC:   3580.50   3581.50 1.24800e-13 4.39583e-15 1
SPEC:   3581.50   3582.50 1.24324e-13 4.39583e-15 1
SPEC:   3582.50   3583.50 1.23829e-13 4.39583e-15 1
SPEC:   3583.50   3584.50 1.23313e-13 4.39583e-15 1
SPEC:   3584.50   3585.50 1.22779e-13 4.39583e-15 1
SPEC:   3585.50   3586.50 1.22226e-13 4.39583e-15 1
SPEC:   3586.50   3587.50 1.30963e-13 4.39583e-15 1
SPEC:   3587.50   3588.50 1.34096e-13 4.39583e-15 1
SPEC:   3588.50   3589.50 1.33426e-13 4.39583e-15 1
SPEC:   3589.50   3590.50 1.32737e-13 4.39583e-15 1
SPEC:   3590.50   3591.50 1.32031e-13 4.39583e-15 1
SPEC:   3591.50   3592.50 1.31308e-13 4.39583e-15 1
SPEC:   3592.50   3593.50 1.27829e-13 4.39583e-15 1
SPEC:   3593.50   3594.50 1.23238e-13 4.39583e-15 1
SPEC:   3594.50   3595.50 1.22508e-13 4.39583e-15 1
SPEC:   3595.50   3596.50 1.21765e-13 4.39583e-15 1
SPEC:   3596.50   3597.50 1.21008e-13 4.39583e-15 1
SPEC:   3597.50   3598.50 1.20240e-13 4.39583e-15 1
SPEC:   3598.50   3599.50 1.21729e-13 4.39583e-15 1
SPEC:   3599.50   3600.50 1.38348e-13 4.39583e-15 1
SPEC:   3600.50   3601.50 1.37414e-13 4.39583e-15 1
SPEC:   3601.50   3602.50 1.36469e-13 4.39583e-15 1
SPEC:   3602.50   3603.50 1.35514e-13 4.39583e-15 1
SPEC:   3603.50   3604.50 1.34549e-13 4.39583e-15 1
SPEC:   3604.50   3605.50 1.33575e-13 4.39583e-15 1
SPEC:   3605.50   3606.50 1.31783e-13 4.39583e-15 1
SPEC:   3606.50   3607.50 1.30612e-13 4.39583e-15 1
SPEC:   3607.50   3608.50 1.29623e-13 4.39583e-15 1
SPEC:   3608.50   3609.50 1.28627e-13 4.39583e-15 1
SPEC:   3609.50   3610.50 1.27626e-13 3.34134e-15 1
SPEC:   3610.50   3611.50 1.26619e-13 3.34134e-15 1
SPEC:   3611.50   3612.50 1.22284e-13 3.34134e-15 1
SPEC:   3612.50   3613.50 1.18064e-13 3.34134e-15 1
SPEC:   3613.50   3614.50 1.17099e-13 3.34134e-15 1
SPEC:   3614.50   3615.50 1.16132e-13 3.34134e-15 1
SPEC:   3615.50   3616.50 1.15163e-13 3.34134e-15 1
SPEC:   3616.50   3617.50 1.14192e-13 3.34134e-15 1
SPEC:   3617.50   3618.50 1.15573e-13 3.34134e-15 1
SPEC:   3618.50   3619.50 1.24186e-13 3.34134e-15 1
SPEC:   3619.50   3620.50 1.23110e-13 3.34134e-15 1
SPEC:   3620.50   3621.50 1.22034e-13 3.34134e-15 1
SPEC:   3621.50   3622.50 1.20959e-13 3.34134e-15 1
SPEC:   3622.50   3623.50 1.19885e-13 3.34134e-15 1
SPEC:   3623.50   3624.50 1.18813e-13 3.34134e-15 1
SPEC:   3624.50   3625.50 1.20389e-13 3.34134e-15 1
SPEC:   3625.50   3626.50 1.19647e-13 3.34134e-15 1
SPEC:   3626.50   3627.50 1.18555e-13 3.34134e-15 1
SPEC:   3627.50   3628.50 1.17466e-13 3.34134e-15 1
SPEC:   3628.50   3629.50 1.16381e-13 3.34134e-15 1
SPEC:   3629.50   3630.50 1.15300e-13 3.34134e-15 1
SPEC:   3630.50   3631.50 1.12228e-13 3.34134e-15 1
SPEC:   3631.50   3632.50 1.09661e-13 3.34134e-15 1
SPEC:   3632.50   3633.50 1.08626e-13 3.34134e-15 1
SPEC:   3633.50   3634.50 1.07597e-13 3.34134e-15 1
SPEC:   3634.50   3635.50 1.06574e-13 3.34134e-15 1
SPEC:   3635.50   3636.50 1.05556e-13 3.34134e-15 1
SPEC:   3636.50   3637.50 1.05700e-13 3.34134e-15 1
SPEC:   3637.50   3638.50 1.08180e-13 3.34134e-15 1
SPEC:   3638.50   3639.50 1.07135e-13 3.34134e-15 1
SPEC:   3639.50   3640.50 1.06097e-13 3.34134e-15 1
SPEC:   3640.50   3641.50 1.05066e-13 3.34134e-15 1
SPEC:   3641.50   3642.50 1.04042e-13 3.34134e-15 1
SPEC:   3642.50   3643.50 1.03025e-13 3.34134e-15 1
SPEC:   3643.50   3644.50 1.11286e-13 3.34134e-15 1
SPEC:   3644.50   3645.50 1.10948e-13 3.34134e-15 1
SPEC:   3645.50   3646.50 1.09857e-13 3.34134e-15 1
SPEC:   3646.50   3647.50 1.08774e-13 3.34134e-15 1
SPEC:   3647.50   3648.50 1.07700e-13 3.34134e-15 1
SPEC:   3648.50   3649.50 1.06634e-13 3.34134e-15 1
SPEC:   3649.50   3650.50 1.08666e-13 3.34134e-15 1
SPEC:   3650.50   3651.50 1.09643e-13 3.34134e-15 1
SPEC:   3651.50   3652.50 1.08554e-13 3.34134e-15 1
SPEC:   3652.50   3653.50 1.07475e-13 3.34134e-15 1
SPEC:   3653.50   3654.50 1.06405e-13 3.34134e-15 1
SPEC:   3654.50   3655.50 1.05346e-13 3.34134e-15 1
SPEC:   3655.50   3656.50 1.03169e-13 3.34134e-15 1
SPEC:   3656.50   3657.50 9.91040e-14 3.34134e-15 1
SPEC:   3657.50   3658.50 9.81153e-14 3.34134e-15 1
SPEC:   3658.50   3659.50 9.71361e-14 3.34134e-15 1
SPEC:   3659.50   3660.50 9.61664e-14 3.34134e-15 1
SPEC:   3660.50   3661.50 9.52063e-14 3.34134e-15 1
SPEC:   3661.50   3662.50 9.42558e-14 3.34134e-15 1
SPEC:   3662.50   3663.50 9.50123e-14 3.34134e-15 1
SPEC:   3663.50   3664.50 9.41788e-14 3.34134e-15 1
SPEC:   3664.50   3665.50 9.32391e-14 3.34134e-15 1
SPEC:   3665.50   3666.50 9.23092e-14 3.34134e-15 1
SPEC:   3666.50   3667.50 9.13889e-14 3.34134e-15 1
SPEC:   3667.50   3668.50 9.04784e-14 3.34134e-15 1
SPEC:   3668.50   3669.50 9.18520e-14 3.34134e-15 1
SPEC:   3669.50   3670.50 9.24382e-14 3.34134e-15 1
SPEC:   3670.50   3671.50 9.15193e-14 3.34134e-15 1
SPEC:   3671.50   3672.50 9.06102e-14 3.34134e-15 1
SPEC:   3672.50   3673.50 8.97110e-14 3.34134e-15 1
SPEC:   3673.50   3674.50 8.88218e-14 3.34134e-15 1
SPEC:   3674.50   3675.50 8.89348e-14 3.34134e-15 1
SPEC:   3675.50   3676.50 9.08371e-14 3.34134e-15 1
SPEC:   3676.50   3677.50 8.99399e-14 3.34134e-15 1
SPEC:   3677.50   3678.50 8.90526e-14 3.34134e-15 1
SPEC:   3678.50   3679.50 8.81754e-14 3.34134e-15 1
SPEC:   3679.50   3680.50 8.73080e-14 3.34134e-15 1
SPEC:   3680.50   3681.50 8.64504e-14 3.34134e-15 1
SPEC:   3681.50   3682.50 9.06597e-14 3.34134e-15 1
SPEC:   3682.50   3683.50 9.02157e-14 3.34134e-15 1
SPEC:   3683.50   3684.50 8.93338e-14 3.34134e-15 1
SPEC:   3684.50   3685.50 8.84621e-14 3.34134e-15 1
SPEC:   3685.50   3686.50 8.76004e-14 3.34134e-15 1
SPEC:   3686.50   3687.50 8.67487e-14 3.34134e-15 1
SPEC:   3687.50   3688.50 8.84564e-14 3.34134e-15 1
SPEC:   3688.50   3689.50 8.94817e-14 3.34134e-15 1
SPEC:   3689.50   3690.50 8.86166e-14 3.34134e-15 1
SPEC:   3690.50   3691.50 8.77617e-14 3.34134e-15 1
SPEC:   3691.50   3692.50 8.69167e-14 3.34134e-15 1
SPEC:   3692.50   3693.50 8.60817e-14 3.34134e-15 1
SPEC:   3693.50   3694.50 8.75404e-14 3.34134e-15 1
SPEC:   3694.50   3695.50 9.45409e-14 3.34134e-15 1
SPEC:   3695.50   3696.50 9.36384e-14 3.34134e-15 1
SPEC:   3696.50   3697.50 9.27466e-14 3.34134e-15 1
SPEC:   3697.50   3698.50 9.18653e-14 3.34134e-15 1
SPEC:   3698.50   3699.50 9.09944e-14 3.34134e-15 1
SPEC:   3699.50   3700.50 9.01338e-14 3.34134e-15 1
SPEC:   3700.50   3701.50 9.00869e-14 3.34134e-15 1
SPEC:   3701.50   3702.50 8.93562e-14 3.34134e-15 1
SPEC:   3702.50   3703.50 8.85174e-14 3.34134e-15 1
SPEC:   3703.50   3704.50 8.76887e-14 3.34134e-15 1
SPEC:   3704.50   3705.50 8.68698e-14 3.34134e-15 1
SPEC:   3705.50   3706.50 8.60608e-14 3.34134e-15 1
SPEC:   3706.50   3707.50 8.93411e-14 3.34134e-15 1
SPEC:   3707.50   3708.50 9.23011e-14 3.34134e-15 1
SPEC:   3708.50   3709.50 9.14483e-14 3.34134e-15 1
SPEC:   3709.50   3710.50 9.06057e-14 3.90895e-15 1
SPEC:   3710.50   3711.50 8.97732e-14 3.90895e-15 1
SPEC:   3711.50   3712.50 8.89506e-14 3.90895e-15 1
SPEC:   3712.50   3713.50 8.93832e-14 3.90895e-15 1
SPEC:   3713.50   3714.50 9.51711e-14 3.90895e-15 1
SPEC:   3714.50   3715.50 9.43063e-14 3.90895e-15 1
SPEC:   3715.50   3716.50 9.34519e-14 3.90895e-15 1
SPEC:   3716.50   3717.50 9.26075e-14 3.90895e-15 1
SPEC:   3717.50   3718.50 9.17732e-14 3.90895e-15 1
SPEC:   3718.50   3719.50 9.09489e-14 3.90895e-15 1
SPEC:   3719.50   3720.50 9.28600e-14 3.90895e-15 1
SPEC:   3720.50   3721.50 9.27255e-14 3.90895e-15 1
SPEC:   3721.50   3722.50 9.18998e-14 3.90895e-15 1
SPEC:   3722.50   3723.50 9.10839e-14 3.90895e-15 1
SPEC:   3723.50   3724.50 9.02776e-14 3.90895e-15 1
SPEC:   3724.50   3725.50 8.94808e-14 3.90895e-15 1
SPEC:   3725.50   3726.50 9.18425e-14 3.90895e-15 1
SPEC:   3726.50   3727.50 9.51725e-14 3.90895e-15 1
SPEC:   3727.50   3728.50 9.43400e-14 3.90895e-15 1
SPEC:   3728.50   3729.50 9.35173e-14 3.90895e-15 1
SPEC:   3729.50   3730.50 9.27042e-14 3.90895e-15 1
SPEC:   3730.50   3731.50 9.19006e-14 3.90895e-15 1
SPEC:   3731.50   3732.50 9.13826e-14 3.90895e-15 1
SPEC:   3732.50   3733.50 9.47709e-14 3.90895e-15 1
SPEC:   3733.50   3734.50 9.39568e-14 3.90895e-15 1
SPEC:   3734.50   3735.50 9.31522e-14 3.90895e-15 1
SPEC:   3735.50   3736.50 9.23569e-14 3.90895e-15 1
SPEC:   3736.50   3737.50 9.15708e-14 3.90895e-15 1
SPEC:   3737.50   3738.50 9.07938e-14 3.90895e-15 1
SPEC:   3738.50   3739.50 9.33586e-14 3.90895e-15 1
SPEC:   3739.50   3740.50 9.40581e-14 3.90895e-15 1
SPEC:   3740.50   3741.50 9.32673e-14 3.90895e-15 1
SPEC:   3741.50   3742.50 9.24856e-14 3.90895e-15 1
SPEC:   3742.50   3743.50 9.17129e-14 3.90895e-15 1
SPEC:   3743.50   3744.50 9.09490e-14 3.90895e-15 1
SPEC:   3744.50   3745.50 9.39098e-14 3.90895e-15 1
SPEC:   3745.50   3746.50 1.01162e-13 3.90895e-15 1
SPEC:   3746.50   3747.50 1.00327e-13 3.90895e-15 1
SPEC:   3747.50   3748.50 9.95015e-14 3.90895e-15 1
SPEC:   3748.50   3749.50 9.86854e-14 3.90895e-15 1
SPEC:   3749.50   3750.50 9.78786e-14 3.90895e-15 1
SPEC:   3750.50   3751.50 9.70809e-14 3.90895e-15 1
SPEC:   3751.50   3752.50 9.73271e-14 3.90895e-15 1
SPEC:   3752.50   3753.50 9.66087e-14 3.90895e-15 1
SPEC:   3753.50   3754.50 9.58286e-14 3.90895e-15 1
SPEC:   3754.50   3755.50 9.50572e-14 3.90895e-15 1
SPEC:   3755.50   3756.50 9.42944e-14 3.90895e-15 1
SPEC:   3756.50   3757.50 9.35401e-14 3.90895e-15 1
SPEC:   3757.50   3758.50 9.76739e-14 3.90895e-15 1
SPEC:   3758.50   3759.50 1.00786e-13 3.90895e-15 1
SPEC:   3759.50   3760.50 9.99868e-14 3.90895e-15 1
SPEC:   3760.50   3761.50 9.91968e-14 3.90895e-15 1
SPEC:   3761.50   3762.50 9.84155e-14 3.90895e-15 1
SPEC:   3762.50   3763.50 9.76427e-14 3.90895e-15 1
SPEC:   3763.50   3764.50 9.94391e-14 3.90895e-15 1
SPEC:   3764.50   3765.50 1.11096e-13 3.90895e-15 1
SPEC:   3765.50   3766.50 1.10232e-13 3.90895e-15 1
SPEC:   3766.50   3767.50 1.09377e-13 3.90895e-15 1
SPEC:   3767.50   3768.50 1.08532e-13 3.90895e-15 1
SPEC:   3768.50   3769.50 1.07695e-13 3.90895e-15 1
SPEC:   3769.50   3770.50 1.06867e-13 3.90895e-15 1
SPEC:   3770.50   3771.50 1.07369e-13 3.90895e-15 1
SPEC:   3771.50   3772.50 1.06916e-13 3.90895e-15 1
SPEC:   3772.50   3773.50 1.06102e-13 3.90895e-15 1
SPEC:   3773.50   3774.50 1.05296e-13 3.90895e-15 1
SPEC:   3774.50   3775.50 1.04500e-13 3.90895e-15 1
SPEC:   3775.50   3776.50 1.03711e-13 3.90895e-15 1
SPEC:   3776.50   3777.50 1.04112e-13 3.90895e-15 1
SPEC:   3777.50   3778.50 1.05163e-13 3.90895e-15 1
SPEC:   3778.50   3779.50 1.04377e-13 3.90895e-15 1
SPEC:   3779.50   3780.50 1.03599e-13 3.90895e-15 1
SPEC:   3780.50   3781.50 1.02829e-13 3.90895e-15 1
SPEC:   3781.50   3782.50 1.02067e-13 3.90895e-15 1
SPEC:   3782.50   3783.50 1.01313e-13 3.90895e-15 1
SPEC:   3783.50   3784.50 1.02546e-13 3.90895e-15 1
SPEC:   3784.50   3785.50 1.01802e-13 3.90895e-15 1
SPEC:   3785.50   3786.50 1.01057e-13 3.90895e-15 1
SPEC:   3786.50   3787.50 1.00319e-13 3.90895e-15 1
SPEC:   3787.50   3788.50 9.95895e-14 3.90895e-15 1
SPEC:   3788.50   3789.50 9.88670e-14 3.90895e-15 1
SPEC:   3789.50   3790.50 1.07373e-13 3.90895e-15 1
SPEC:   3790.50   3791.50 1.12767e-13 3.90895e-15 1
SPEC:   3791.50   3792.50 1.11956e-13 3.90895e-15 1
SPEC:   3792.50   3793.50 1.11154e-13 3.90895e-15 1
SPEC:   3793.50   3794.50 1.10359e-13 3.90895e-15 1
SPEC:   3794.50   3795.50 1.09572e-13 3.90895e-15 1
SPEC:   3795.50   3796.50 1.07109e-13 3.90895e-15 1
SPEC:   3796.50   3797.50 9.94975e-14 3.90895e-15 1
SPEC:   3797.50   3798.50 9.87945e-14 3.90895e-15 1
SPEC:   3798.50   3799.50 9.80984e-14 3.90895e-15 1
SPEC:   3799.50   3800.50 9.72962e-14 3.90895e-15 1
SPEC:   3800.50   3801.50 9.66021e-14 3.90895e-15 1
SPEC:   3801.50   3802.50 9.59157e-14 3.90895e-15 1
SPEC:   3802.50   3803.50 1.01307e-13 3.90895e-15 1
SPEC:   3803.50   3804.50 1.02178e-13 3.90895e-15 1
SPEC:   3804.50   3805.50 1.01460e-13 3.90895e-15 1
SPEC:   3805.50   3806.50 1.00750e-13 3.90895e-15 1
SPEC:   3806.50   3807.50 1.00048e-13 3.90895e-15 1
SPEC:   3807.50   3808.50 9.93538e-14 3.90895e-15 1
SPEC:   3808.50   3809.50 9.97265e-14 3.90895e-15 1
SPEC:   3809.50   3810.50 1.00727e-13 3.41679e-15 1
SPEC:   3810.50   3811.50 1.00036e-13 3.41679e-15 1
SPEC:   3811.50   3812.50 9.93526e-14 3.41679e-15 1
SPEC:   3812.50   3813.50 9.86762e-14 3.41679e-15 1
SPEC:   3813.50   3814.50 9.80070e-14 3.41679e-15 1
SPEC:   3814.50   3815.50 9.73449e-14 3.41679e-15 1
SPEC:   3815.50   3816.50 1.00661e-13 3.41679e-15 1
SPEC:   3816.50   3817.50 1.00095e-13 3.41679e-15 1
SPEC:   3817.50   3818.50 9.94271e-14 3.41679e-15 1
SPEC:   3818.50   3819.50 9.87658e-14 3.41679e-15 1
SPEC:   3819.50   3820.50 9.81114e-14 3.41679e-15 1
SPEC:   3820.50   3821.50 9.74638e-14 3.41679e-15 1
SPEC:   3821.50   3822.50 9.92216e-14 3.41679e-15 1
