SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009ad
IAUC: UNKNOWN
RA: 75.889138  deg
DECL: 6.6599500  deg
MWEBV: 0.11200000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.0283969487918 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0283352248371 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0283352248371 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0160 +- 3.5
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: 10.8107184583
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54886.586
SPECTRA: {}

NOBS: 74
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54879.100  l  NULL 16695.5000000 519.2310000
OBS: 54881.100  l  NULL 20768.3000000 473.5170000
OBS: 54882.200  l  NULL 21577.4000000 425.0750000
OBS: 54883.200  l  NULL 22449.2000000 1214.5000000
OBS: 54884.100  l  NULL 24076.9000000 491.1690000
OBS: 54888.100  l  NULL 23078.1000000 840.0440000
OBS: 54889.100  l  NULL 22182.0000000 496.8760000
OBS: 54890.200  l  NULL 21557.6000000 433.3070000
OBS: 54904.100  l  NULL 6861.2000000 284.7400000
OBS: 54907.100  l  NULL 5028.0600000 215.2010000
OBS: 54908.100  l  NULL 4583.5300000 141.6310000
OBS: 54909.100  l  NULL 4023.4600000 125.1300000
OBS: 54913.100  l  NULL 3097.4200000 469.2590000
OBS: 54914.100  l  NULL 2811.9000000 218.4850000
OBS: 54915.100  l  NULL 2643.6300000 179.5020000
OBS: 54919.100  l  NULL 2037.0400000 132.2040000
OBS: 54920.100  l  NULL 1768.4800000 112.8290000
OBS: 54934.100  l  NULL 1290.6300000 81.0513000
OBS: 54879.100  m  NULL 17013.8000000 1291.3400000
OBS: 54881.100  m  NULL 20398.6000000 1589.0500000
OBS: 54882.200  m  NULL 22315.2000000 4333.6000000
OBS: 54883.200  m  NULL 23088.8000000 5603.6400000
OBS: 54884.100  m  NULL 24479.4000000 5752.6500000
OBS: 54888.100  m  NULL 24991.9000000 699.7740000
OBS: 54889.100  m  NULL 25433.2000000 457.7970000
OBS: 54890.100  m  NULL 24468.1000000 628.8300000
OBS: 54904.100  m  NULL 12641.5000000 221.2270000
OBS: 54907.100  m  NULL 10685.6000000 239.3580000
OBS: 54908.100  m  NULL 10111.1000000 295.2450000
OBS: 54909.100  m  NULL 9664.9500000 179.7680000
OBS: 54913.100  m  NULL 7855.9800000 172.8320000
OBS: 54914.100  m  NULL 7485.1300000 252.9980000
OBS: 54915.100  m  NULL 7413.1000000 227.5820000
OBS: 54919.100  m  NULL 6112.2300000 276.8840000
OBS: 54920.100  m  NULL 5442.5200000 203.0060000
OBS: 54931.100  m  NULL 4470.9500000 367.9590000
OBS: 54934.100  m  NULL 2725.2100000 256.7150000
OBS: 54879.100  n  NULL 16935.6000000 1815.4900000
OBS: 54881.100  n  NULL 19489.5000000 2391.3600000
OBS: 54882.200  n  NULL 21488.2000000 2954.6300000
OBS: 54883.200  n  NULL 22677.7000000 3603.4900000
OBS: 54884.100  n  NULL 24143.5000000 461.1410000
OBS: 54888.100  n  NULL 24456.9000000 501.3650000
OBS: 54889.100  n  NULL 24854.2000000 427.4930000
OBS: 54890.100  n  NULL 24232.6000000 489.4990000
OBS: 54904.100  n  NULL 12989.7000000 209.1350000
OBS: 54907.100  n  NULL 12246.2000000 235.1260000
OBS: 54909.100  n  NULL 12089.3000000 247.8300000
OBS: 54913.100  n  NULL 11040.8000000 183.2770000
OBS: 54914.100  n  NULL 10769.6000000 221.8540000
OBS: 54915.100  n  NULL 10176.5000000 228.9720000
OBS: 54919.100  n  NULL 8287.0500000 194.7460000
OBS: 54920.100  n  NULL 7694.8500000 196.9880000
OBS: 54931.100  n  NULL 4531.0600000 196.6480000
OBS: 54934.100  n  NULL 4092.6100000 136.2840000
OBS: 54879.100  o  NULL 13995.9000000 415.6770000
OBS: 54881.100  o  NULL 15059.1000000 490.9280000
OBS: 54882.200  o  NULL 16165.9000000 1131.6100000
OBS: 54883.200  o  NULL 16270.5000000 1799.5100000
OBS: 54884.100  o  NULL 16618.8000000 1862.9700000
OBS: 54888.100  o  NULL 14941.7000000 264.4680000
OBS: 54889.100  o  NULL 14811.5000000 348.0710000
OBS: 54890.100  o  NULL 13950.8000000 228.7940000
OBS: 54904.100  o  NULL 7758.9000000 152.8500000
OBS: 54907.100  o  NULL 8248.9800000 140.2330000
OBS: 54908.100  o  NULL 8363.7300000 130.4740000
OBS: 54909.100  o  NULL 8336.8100000 177.5740000
OBS: 54913.100  o  NULL 9319.6600000 170.5500000
OBS: 54914.100  o  NULL 9754.3800000 198.9890000
OBS: 54915.100  o  NULL 9718.5200000 184.6520000
OBS: 54919.100  o  NULL 8105.8700000 201.0260000
OBS: 54920.100  o  NULL 7801.8900000 188.8060000
OBS: 54931.100  o  NULL 4423.8500000 164.1250000
OBS: 54934.100  o  NULL 3930.0700000 163.0980000
END_PHOTOMETRY:

# =============================================
