SURVEY: SNLS
SNID: 04D1qd
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.637813 deg
DECL: -4.107177 deg
MWEBV: 0.028 MW E(B-V)
REDSHIFT_HELIO: 0.767 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.767 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53329.473
FILTERS: griz
SNR: [-9.    -9.    -9.     4.179  7.295  1.299  2.816 -9.    -9.     0.822
  0.075  0.087 -9.     0.582  0.241  1.218 -9.     2.004 -9.     1.057
 -9.     1.237 -9.    -9.    -9.    -9.    -9.    -9.    -9.    10.788
  4.126 14.576 22.783 24.214 24.375  2.557 12.683 12.066 13.696  5.487
  4.853  0.095  4.32   1.964  1.352  0.554  1.12   0.068  1.454  1.855
  0.111  2.451  0.375  1.489  1.311  0.408 -9.     1.187  0.606 -9.
 -9.     1.066  1.348 -9.     0.401  1.71   0.173 -9.     0.211 -9.
 -9.     3.96  14.976 15.226 12.143  4.427  5.789  4.852  1.726 -9.
 -9.     0.499 -9.    -9.     1.204  0.073  1.317 -9.    -9.     0.592
 -9.    -9.     0.224 -9.    -9.    -9.     0.807 -9.    -9.    -9.
 -9.     1.945 11.881 15.519  7.013  2.837  5.818  6.259  3.692  2.743
 -9.     0.617  1.153  2.111  0.228  0.754 -9.    -9.    -9.    -9.   ]
Zpt: [27.051 27.051 27.051 27.051 27.051 27.051 27.051 27.051 27.051 27.051
 27.051 27.051 27.051 27.051 27.051 27.051 27.051 27.051 27.051 27.051
 27.051 27.051 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351
 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351
 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351
 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351 26.351
 26.351 26.351 26.351 26.351 26.351 26.351 26.503 26.503 26.503 26.503
 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503
 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503
 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503 26.503 25.33
 25.33  25.33  25.33  25.33  25.33  25.33  25.33  25.33  25.33  25.33
 25.33  25.33  25.33  25.33  25.33  25.33  25.33  25.33  25.33  25.33 ]
SPECTRA: {}

NOBS: 120
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53287.480  g  NULL -0.1510000 0.6820000
OBS: 53293.550  g  NULL -0.4650000 0.8040000
OBS: 53297.410  g  NULL -1.3140000 0.9860000
OBS: 53313.360  g  NULL 3.0220000 0.7230000
OBS: 53316.380  g  NULL 3.8220000 0.5240000
OBS: 53350.330  g  NULL 1.1490000 0.8840000
OBS: 53353.310  g  NULL 1.9200000 0.6820000
OBS: 53356.270  g  NULL -1.3670000 1.1640000
OBS: 53376.330  g  NULL -0.1890000 1.2030000
OBS: 53587.560  g  NULL 0.6790000 0.8260000
OBS: 53592.600  g  NULL 0.0740000 0.9830000
OBS: 53613.580  g  NULL 0.0700000 0.7990000
OBS: 53617.540  g  NULL -0.3540000 0.6110000
OBS: 53622.520  g  NULL 0.7760000 1.3320000
OBS: 53624.540  g  NULL 0.1960000 0.8160000
OBS: 53642.480  g  NULL 1.1820000 0.9700000
OBS: 53648.470  g  NULL -0.8470000 0.8600000
OBS: 53651.460  g  NULL 1.6620000 0.8300000
OBS: 53655.540  g  NULL -0.9140000 1.5380000
OBS: 53670.360  g  NULL 0.7310000 0.6920000
OBS: 53675.450  g  NULL -0.2680000 0.7430000
OBS: 53678.390  g  NULL 0.9750000 0.7880000
OBS: 53282.460  i  NULL -2.1340000 1.4200000
OBS: 53287.430  i  NULL -0.0610000 1.4050000
OBS: 53292.430  i  NULL -4.5770000 10.0170000
OBS: 53293.390  i  NULL -0.0830000 1.6740000
OBS: 53296.500  i  NULL -8.0500000 8.3620000
OBS: 53297.380  i  NULL -1.6960000 2.0460000
OBS: 53300.350  i  NULL -0.6860000 1.4670000
OBS: 53311.410  i  NULL 16.4780000 1.5280000
OBS: 53315.460  i  NULL 27.3110000 6.6200000
OBS: 53316.380  i  NULL 27.3160000 1.8740000
OBS: 53322.340  i  NULL 37.7170000 1.6550000
OBS: 53328.330  i  NULL 42.6130000 1.7600000
OBS: 53330.420  i  NULL 40.5600000 1.6640000
OBS: 53342.420  i  NULL 21.4430000 8.3850000
OBS: 53343.320  i  NULL 36.5190000 2.8790000
OBS: 53350.280  i  NULL 20.9040000 1.7320000
OBS: 53353.240  i  NULL 18.4240000 1.3450000
OBS: 53356.220  i  NULL 10.6930000 1.9490000
OBS: 53358.310  i  NULL 11.9280000 2.4580000
OBS: 53359.260  i  NULL 3.5310000 37.1850000
OBS: 53376.260  i  NULL 7.6670000 1.7750000
OBS: 53379.240  i  NULL 4.5670000 2.3250000
OBS: 53385.260  i  NULL 3.2890000 2.4320000
