SURVEY: SDSS
SNID: 7512
IAUC: 2005jo
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 52.090313  deg
DECL: -0.326094  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 25
FAKE: 0   (=> data)
MWEBV: 0.1028    MW E(B-V)
MWEBV_ERR: 0.0171    error on MWEBV
NEPOCH_PRESN: 3    9   11   14   13   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.219000 +- 0.005000  (Helio, z_best)
OBS: 53640.426  z  NULL -32.7100000 110.8000000
OBS: 53640.426  u  NULL -44.1800000 69.6800000
OBS: 53643.469  g  NULL 6.2400000 15.5000000
OBS: 53643.469  r  NULL 2.7700000 23.0400000
OBS: 53643.469  i  NULL 14.2000000 34.7200000
OBS: 53643.469  z  NULL -272.6000000 136.3000000
OBS: 53643.469  u  NULL -31.9000000 61.2200000
OBS: 53646.488  g  NULL -10.4200000 15.3700000
OBS: 53646.488  r  NULL 14.9000000 23.3600000
OBS: 53646.488  i  NULL 5.6900000 33.0200000
OBS: 53646.488  z  NULL -20.5200000 123.9000000
OBS: 53646.488  u  NULL -70.5500000 57.4900000
OBS: 53657.307  g  NULL -15.0700000 68.0400000
OBS: 53657.307  r  NULL 115.3000000 56.4100000
OBS: 53657.307  i  NULL 73.3000000 101.9000000
OBS: 53657.307  z  NULL -375.8000000 236.4000000
OBS: 53657.307  u  NULL 77.8000000 365.9000000
OBS: 53657.471  g  NULL -1.7500000 15.9100000
OBS: 53657.471  r  NULL -14.4100000 26.6600000
OBS: 53657.471  i  NULL 3.8500000 35.1800000
OBS: 53657.471  z  NULL -108.2000000 128.8000000
OBS: 53657.471  u  NULL 19.6300000 58.1800000
OBS: 53663.489  g  NULL 0.8900000 51.0300000
OBS: 53663.489  r  NULL 34.0400000 62.1800000
OBS: 53663.489  i  NULL 30.6600000 60.4200000
OBS: 53663.489  z  NULL -19.8400000 148.0000000
OBS: 53663.489  u  NULL -42.5200000 223.8000000
OBS: 53664.424  g  NULL 697.5000000 286.4000000
OBS: 53664.424  r  NULL 92.4000000 541.8000000
OBS: 53664.424  i  NULL 130.7000000 478.6000000
OBS: 53664.424  z  NULL -158.6000000 783.5000000
OBS: 53664.424  u  NULL -190.7000000 551.1000000
OBS: 53665.489  g  NULL 52.8100000 35.9800000
OBS: 53665.489  r  NULL -4.8500000 30.7700000
OBS: 53665.489  i  NULL 69.3300000 45.2300000
OBS: 53665.489  z  NULL 9.8100000 145.3000000
OBS: 53665.489  u  NULL -7.3100000 87.7200000
OBS: 53668.478  g  NULL 43.2400000 37.0000000
OBS: 53668.478  r  NULL 158.9000000 42.6700000
OBS: 53668.478  i  NULL 113.1000000 62.4700000
OBS: 53668.478  z  NULL 51.4100000 194.1000000
OBS: 53668.478  u  NULL 11.9900000 98.1200000
OBS: 53669.384  g  NULL 127.2000000 19.0100000
OBS: 53669.384  r  NULL 148.0000000 25.8200000
OBS: 53669.384  i  NULL 159.0000000 36.7900000
OBS: 53669.384  z  NULL 156.6000000 119.5000000
OBS: 53669.384  u  NULL -16.7000000 54.4600000
OBS: 53670.484  g  NULL 114.4000000 25.3800000
OBS: 53670.484  r  NULL 163.1000000 40.4800000
OBS: 53670.484  i  NULL 159.1000000 57.4800000
OBS: 53670.484  z  NULL 252.3000000 234.9000000
OBS: 53670.484  u  NULL 21.9100000 99.1100000
OBS: 53671.469  g  NULL 160.5000000 21.1800000
OBS: 53671.469  r  NULL 193.0000000 23.7000000
OBS: 53671.469  i  NULL 201.3000000 33.4800000
OBS: 53671.469  z  NULL 128.2000000 118.8000000
OBS: 53671.469  u  NULL 74.5100000 67.8200000
OBS: 53674.368  g  NULL 232.4000000 21.5000000
OBS: 53674.368  r  NULL 269.9000000 28.2500000
OBS: 53674.368  i  NULL 276.5000000 42.2800000
OBS: 53674.368  z  NULL -61.2000000 176.9000000
OBS: 53674.368  u  NULL -35.4100000 78.8700000
OBS: 53676.458  g  NULL 273.1000000 18.4200000
OBS: 53676.458  r  NULL 299.6000000 27.4400000
OBS: 53676.458  i  NULL 381.1000000 38.1400000
OBS: 53676.458  z  NULL 150.3000000 129.8000000
OBS: 53676.458  u  NULL -15.5700000 54.1000000
OBS: 53679.429  g  NULL 268.1000000 16.5900000
OBS: 53679.429  r  NULL 376.7000000 27.8300000
OBS: 53679.429  i  NULL 340.1000000 39.1400000
OBS: 53679.429  z  NULL 358.2000000 141.1000000
OBS: 53679.429  u  NULL 63.4900000 62.2600000
OBS: 53681.421  g  NULL 296.2000000 19.9700000
OBS: 53681.421  r  NULL 390.1000000 28.1000000
OBS: 53681.421  i  NULL 279.6000000 39.6000000
OBS: 53681.421  z  NULL 198.9000000 125.9000000
OBS: 53681.421  u  NULL -57.6900000 87.9000000
OBS: 53684.383  g  NULL 275.4000000 18.0600000
OBS: 53684.383  r  NULL 332.5000000 26.4400000
OBS: 53684.383  i  NULL 388.2000000 39.9300000
OBS: 53684.383  z  NULL 278.0000000 152.5000000
OBS: 53684.383  u  NULL 114.1000000 56.6300000
OBS: 53687.324  g  NULL 214.4000000 89.6000000
OBS: 53687.324  r  NULL 381.9000000 69.1000000
OBS: 53687.324  i  NULL 173.1000000 66.2500000
OBS: 53687.324  z  NULL 383.6000000 181.5000000
OBS: 53687.324  u  NULL -50.6700000 269.6000000
OBS: 53696.387  g  NULL 119.2000000 21.4300000
OBS: 53696.387  r  NULL 250.6000000 26.9500000
OBS: 53696.387  i  NULL 213.1000000 37.0000000
OBS: 53696.387  z  NULL 26.5700000 111.1000000
OBS: 53696.387  u  NULL -12.1200000 65.4500000
OBS: 53697.378  g  NULL 118.4000000 20.6200000
OBS: 53697.378  r  NULL 222.6000000 24.5900000
OBS: 53697.378  i  NULL 225.6000000 35.2700000
OBS: 53697.378  z  NULL 147.4000000 116.8000000
OBS: 53697.378  u  NULL -11.5000000 59.5900000
OBS: 53700.377  g  NULL 116.2000000 17.0600000
OBS: 53700.377  r  NULL 201.4000000 27.9200000
OBS: 53700.377  i  NULL 249.2000000 45.7000000
OBS: 53700.377  z  NULL -97.7400000 150.9000000
OBS: 53700.377  u  NULL -112.4000000 65.7400000
OBS: 53705.363  g  NULL 70.3800000 18.3200000
OBS: 53705.363  r  NULL 179.7000000 26.1300000
OBS: 53705.363  i  NULL 152.2000000 42.7200000
OBS: 53705.363  z  NULL 86.6300000 164.2000000
OBS: 53705.363  u  NULL -55.8800000 83.8400000
END_PHOTOMETRY:

# =============================================
