SURVEY: SDSS
SNID: 5395
IAUC: 2005hr
PHOTOMETRY_VERSION: SMPv8+BOSS_2005
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 49.640949  deg
DECL: 0.123341  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 25
FAKE: 0   (=> data)
MWEBV: 0.0723    MW E(B-V)
MWEBV_ERR: 0.0121    error on MWEBV
NEPOCH_PRESN: 8   12   14   14   13   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.117000 +- 0.000500  (Helio, z_best)
MAG_ERRMINUS: 0.2060   0.0770   0.1730   0.5520   1.0840
ZEROPT: 28.5220  28.1900  27.9870  26.0970  27.2910
ZEROPT_ERR: 0.0020   0.0020   0.0020   0.0030   0.0030
SKYSUB_ERR: 7.728   17.981   24.992  134.355   10.919  (fluxcal)
GALSUB_ERR: 24.365   19.858   45.196  137.022  151.717  (fluxcal)
END_OF_EPOCH: 25
XPIXEL: 1199.940 1196.780 1196.610   -9.000   -9.000  (pixels)
YPIXEL: 407.830  396.160  399.160   -9.000   -9.000  (pixels)
EDGEDIST: 407.830  396.160  399.160   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.6150  20.8990  21.1230  -9.0000  -9.0000
SEARCH_MAGERR: 0.2080   0.0640   0.1440  -9.0000  -9.0000
END_OF_SN: 5395
PHOTFLAG: [   0   32   32    0    8    0    0   32   32   40    1    1    1  160
    1    1   32   32    0  161   32    0   32    0    4   32    0   32
   32  136  172   32   32    0  132    3    3    3    0    3    0    0
    0    0    8    1    1    1    0    1 1053   29 1053   29 1037    1
    1    1    1    1    1    0    0    0    3  128    0    0    0    0
    0    2    0    0    6    0    0    0    0    0    0    0    0    0
    0  128    0    0 1152 1160    0    0    0   32    8    0    0    0
    0    8    1    1    1 1184  129    1    0    0    0    1    1    0
    0    0    1    0    0    0    0    0   32    0  160   32 1154]
SPECTRA: {}

NOBS: 125
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53622.463  g  NULL -5.5100000 13.1400000
OBS: 53622.463  r  NULL 6.1700000 18.5100000
OBS: 53622.463  i  NULL 34.8800000 30.5300000
OBS: 53622.463  z  NULL -36.2100000 81.3200000
OBS: 53622.463  u  NULL 37.9800000 39.8000000
OBS: 53627.421  g  NULL -13.4200000 15.4200000
OBS: 53627.421  r  NULL -9.8700000 22.3900000
OBS: 53627.421  i  NULL 45.6600000 36.4200000
OBS: 53627.421  z  NULL 61.7700000 101.2000000
OBS: 53627.421  u  NULL 4.9200000 40.3600000
OBS: 53634.414  g  NULL -11.2900000 60.2800000
OBS: 53634.414  r  NULL -12.4600000 40.2800000
OBS: 53634.414  i  NULL -1.5600000 41.9500000
OBS: 53634.414  z  NULL 118.3000000 176.6000000
OBS: 53634.414  u  NULL -7.7400000 96.8900000
OBS: 53638.455  g  NULL -47.3300000 28.2500000
OBS: 53638.455  r  NULL 29.6300000 30.7100000
OBS: 53638.455  i  NULL 0.8200000 38.6400000
OBS: 53638.455  z  NULL -26.1800000 156.6000000
OBS: 53638.455  u  NULL 18.7300000 77.1700000
OBS: 53640.419  g  NULL 0.9700000 17.1500000
OBS: 53640.419  r  NULL -5.4200000 24.0300000
OBS: 53640.419  i  NULL 24.4800000 36.1000000
OBS: 53640.419  z  NULL -173.6000000 119.4000000
OBS: 53640.419  u  NULL -48.0600000 63.4300000
OBS: 53643.462  g  NULL 19.6400000 20.4600000
OBS: 53643.462  r  NULL -5.5700000 25.8400000
OBS: 53643.462  i  NULL 20.4200000 40.0000000
OBS: 53643.462  z  NULL 87.9000000 135.6000000
OBS: 53643.462  u  NULL -38.3500000 69.3400000
OBS: 53646.481  g  NULL 132.8000000 22.5700000
OBS: 53646.481  r  NULL 111.7000000 22.7600000
OBS: 53646.481  i  NULL 82.4600000 37.6500000
OBS: 53646.481  z  NULL -80.5500000 123.4000000
OBS: 53646.481  u  NULL 55.0400000 62.1600000
OBS: 53657.300  g  NULL 1293.0000000 64.3400000
OBS: 53657.300  r  NULL 1237.0000000 69.5500000
OBS: 53657.300  i  NULL 1082.0000000 76.8500000
OBS: 53657.300  z  NULL 1102.0000000 218.4000000
OBS: 53657.300  u  NULL 335.5000000 214.5000000
OBS: 53657.465  g  NULL 1403.0000000 23.2700000
OBS: 53657.465  r  NULL 1343.0000000 33.4000000
OBS: 53657.465  i  NULL 1106.0000000 38.7500000
OBS: 53657.465  z  NULL 798.6000000 125.4000000
OBS: 53657.465  u  NULL 537.2000000 56.0800000
OBS: 53663.483  g  NULL 1482.0000000 60.0700000
OBS: 53663.483  r  NULL 1743.0000000 49.7600000
OBS: 53663.483  i  NULL 1231.0000000 52.2000000
OBS: 53663.483  z  NULL 987.1000000 148.6000000
OBS: 53663.483  u  NULL 486.7000000 147.2000000
OBS: 53664.418  g  NULL 1607.0000000 81.4400000
OBS: 53664.418  r  NULL 1614.0000000 108.6000000
OBS: 53664.418  i  NULL 1451.0000000 158.0000000
OBS: 53664.418  z  NULL 1275.0000000 311.4000000
OBS: 53664.418  u  NULL 481.3000000 163.7000000
OBS: 53665.483  g  NULL 1490.0000000 48.0400000
OBS: 53665.483  r  NULL 1647.0000000 48.5600000
OBS: 53665.483  i  NULL 1262.0000000 52.3500000
OBS: 53665.483  z  NULL 836.1000000 162.9000000
OBS: 53665.483  u  NULL 353.3000000 103.2000000
OBS: 53668.471  g  NULL 1415.0000000 39.1100000
OBS: 53668.471  r  NULL 1588.0000000 42.4200000
OBS: 53668.471  i  NULL 1294.0000000 62.0200000
OBS: 53668.471  z  NULL 533.4000000 181.0000000
OBS: 53668.471  u  NULL 289.6000000 97.9600000
OBS: 53669.377  g  NULL 1374.0000000 56.9700000
OBS: 53669.377  r  NULL 1598.0000000 44.1700000
OBS: 53669.377  i  NULL 1132.0000000 48.0000000
OBS: 53669.377  z  NULL 829.0000000 129.3000000
OBS: 53669.377  u  NULL 319.1000000 58.1500000
OBS: 53670.477  g  NULL 1276.0000000 29.4000000
OBS: 53670.477  r  NULL 1494.0000000 55.0600000
OBS: 53670.477  i  NULL 1073.0000000 57.3900000
OBS: 53670.477  z  NULL 1042.0000000 177.2000000
OBS: 53670.477  u  NULL 131.3000000 137.5000000
OBS: 53671.462  g  NULL 1245.0000000 21.7900000
OBS: 53671.462  r  NULL 1456.0000000 28.1700000
OBS: 53671.462  i  NULL 1110.0000000 37.8700000
OBS: 53671.462  z  NULL 516.3000000 107.1000000
OBS: 53671.462  u  NULL 304.1000000 52.8700000
OBS: 53674.362  g  NULL 1071.0000000 23.6900000
OBS: 53674.362  r  NULL 1321.0000000 34.0700000
OBS: 53674.362  i  NULL 892.5000000 45.2700000
OBS: 53674.362  z  NULL 401.4000000 179.9000000
OBS: 53674.362  u  NULL 193.1000000 58.1500000
OBS: 53676.451  g  NULL 907.7000000 36.8000000
OBS: 53676.451  r  NULL 1187.0000000 33.9000000
OBS: 53676.451  i  NULL 775.1000000 39.3200000
OBS: 53676.451  z  NULL 409.7000000 219.8000000
OBS: 53676.451  u  NULL 139.3000000 69.5400000
OBS: 53679.423  g  NULL 755.7000000 21.5800000
OBS: 53679.423  r  NULL 961.0000000 33.6500000
OBS: 53679.423  i  NULL 738.8000000 44.3100000
OBS: 53679.423  z  NULL 231.4000000 147.5000000
OBS: 53679.423  u  NULL 221.4000000 52.8800000
OBS: 53681.414  g  NULL 635.5000000 22.8400000
OBS: 53681.414  r  NULL 899.3000000 28.1800000
OBS: 53681.414  i  NULL 642.2000000 37.3400000
OBS: 53681.414  z  NULL 391.2000000 128.3000000
OBS: 53681.414  u  NULL 149.1000000 58.6500000
OBS: 53687.317  g  NULL 350.4000000 66.6300000
OBS: 53687.317  r  NULL 775.3000000 52.1900000
OBS: 53687.317  i  NULL 640.4000000 56.7900000
OBS: 53687.317  z  NULL 243.3000000 214.4000000
OBS: 53687.317  u  NULL 211.1000000 173.8000000
OBS: 53696.380  g  NULL 186.5000000 21.9600000
OBS: 53696.380  r  NULL 582.1000000 29.5300000
OBS: 53696.380  i  NULL 676.2000000 38.6900000
OBS: 53696.380  z  NULL 451.6000000 117.2000000
OBS: 53696.380  u  NULL 58.7200000 105.7000000
OBS: 53697.371  g  NULL 149.6000000 20.6000000
OBS: 53697.371  r  NULL 548.8000000 26.3200000
OBS: 53697.371  i  NULL 597.0000000 36.3800000
OBS: 53697.371  z  NULL 552.6000000 117.3000000
OBS: 53697.371  u  NULL -7.9800000 57.9000000
OBS: 53700.370  g  NULL 152.5000000 16.5800000
OBS: 53700.370  r  NULL 436.2000000 25.3600000
OBS: 53700.370  i  NULL 560.2000000 38.8100000
OBS: 53700.370  z  NULL 365.4000000 139.7000000
OBS: 53700.370  u  NULL -62.3200000 59.8700000
OBS: 53705.357  g  NULL 101.2000000 19.6100000
OBS: 53705.357  r  NULL 390.5000000 27.7700000
OBS: 53705.357  i  NULL 330.1000000 53.1400000
OBS: 53705.357  z  NULL 317.5000000 185.9000000
OBS: 53705.357  u  NULL -92.7900000 113.7000000
END_PHOTOMETRY:

# =============================================
