SURVEY: SDSS
SNID: 19953
IAUC: 2007pf
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 332.930492  deg
DECL: 0.579076  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 17
FAKE: 0   (=> data)
MWEBV: 0.0518    MW E(B-V)
MWEBV_ERR: 0.0086    error on MWEBV
NEPOCH_PRESN: 6   11   10   10    8   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.123228 +- 0.000018  (Helio, z_best)
REDSHIFT_FINAL: 0.121896 +- 0.000018  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54415.598  (SNANA-FIT)
HOSTGAL_OBJID: 1237663479795483344
HOSTGAL_PHOTOZ: 0.0695  +- 0.0374
HOSTGAL_SNSEP: 1.092   # arcSec
HOSTGAL_LOGMASS: 9.671 +-  0.063   # log10(Mgal/Msolar)
HOSTGAL_MAG: 20.28  19.29  18.89  18.67  18.68 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 17
TELESCOPE: sdss    SEARCH_RUN: 7182  QMASK: 0
IDCCD: 5   FIELD: 82S
AIRMASS: 0.0
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 261      261      261      261      261
PHOTOMETRYFLAG: 153     1177        0      152      137
GAIN: 4.050    4.725    4.640    3.480    1.470  e/ADU
RDNOISE: 4.253    4.252   12.992    4.698    4.483  e-
SKY_AVG: 789.25   604.75   453.50   222.00   234.75  ADU/pix
SKY_SIG: 14.23    11.60    10.37     8.24    13.28  ADU/pix
PSF_SIG1: 1.133    1.063    0.945    0.869    1.044  pixels
PSF_SIG2: 2.400    2.450    2.368    2.396    2.253  pixels
PSF_RATIO: 0.124    0.078    0.073    0.051    0.112  (at origin)
FLUX: 64.15    71.02    40.87    15.17    15.90  uJy
FLUX_ERRTOT: 2.987    3.135    1.641    3.726    2.987  uJy
FLUXCAL_ERRTOT: 82.911   86.871   45.328  105.555   79.873
MAG_ERRPLUS: 0.0500   0.0480   0.0430   0.2540   0.2090
MAG_ERRMINUS: 0.0500   0.0480   0.0430   0.2540   0.2090
ZEROPT: 28.3900  28.2140  27.8750  26.4920  27.4380
ZEROPT_ERR: 0.0060   0.0020   0.0020   0.0640   0.1600
SKYSUB_ERR: 458.120  361.475   10.093  584.885   95.716  (fluxcal)
GALSUB_ERR: 14.145   15.264   17.338   56.569   44.222  (fluxcal)
END_OF_EPOCH: 17
XPIXEL: 1507.300 1506.290 1507.620   -9.000   -9.000  (pixels)
YPIXEL: 84.750   74.230   76.780   -9.000   -9.000  (pixels)
EDGEDIST: 84.750   74.230   76.780   -9.000   -9.000  (pixels)
SEARCH_MAG: 19.5100  19.3410  19.8080  -9.0000  -9.0000
SEARCH_MAGERR: 0.0270   0.0230   0.0380  -9.0000  -9.0000
END_OF_SN: 19953
PHOTFLAG: [   0    0    0   32    0   32   32    0   32    0    1    1    0   32
  129    0    0   32    0    8    0   32    0   32    0    0    0   32
    0    0    0    0    0    0    0    1    1    1    0    1    1    1
    0    0    1    0    0    0    0    0    0    0    0    0    4    6
    2  140   12  142    0    0    0    0  136    0    8    4    0   12
    0    0    0    0    0    1    1    0    0    1  153 1177    0  152
  137]
SPECTRA: {}

NOBS: 85
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54348.239  g  NULL -3.6100000 15.2900000
OBS: 54348.239  r  NULL -18.1500000 24.4800000
OBS: 54348.239  i  NULL -3.9600000 36.5500000
OBS: 54348.239  z  NULL 145.9000000 128.8000000
OBS: 54348.239  u  NULL -22.3300000 50.6800000
OBS: 54357.209  g  NULL 1.1500000 16.1800000
OBS: 54357.209  r  NULL 0.1800000 22.0100000
OBS: 54357.209  i  NULL -21.0400000 37.0600000
OBS: 54357.209  z  NULL 141.9000000 117.0000000
OBS: 54357.209  u  NULL -18.8400000 52.0300000
OBS: 54365.206  g  NULL -29.3200000 49.0700000
OBS: 54365.206  r  NULL -47.3400000 51.0900000
OBS: 54365.206  i  NULL -106.7000000 62.4800000
OBS: 54365.206  z  NULL 52.5600000 159.9000000
OBS: 54365.206  u  NULL 50.0000000 148.8000000
OBS: 54379.247  g  NULL -8.3800000 14.6700000
OBS: 54379.247  r  NULL -17.1900000 23.0800000
OBS: 54379.247  i  NULL 19.2800000 36.3400000
OBS: 54379.247  z  NULL -200.1000000 102.9000000
OBS: 54379.247  u  NULL -8.9200000 39.2800000
OBS: 54385.255  g  NULL -32.2100000 20.4700000
OBS: 54385.255  r  NULL 6.0100000 25.7200000
OBS: 54385.255  i  NULL -35.5000000 41.6800000
OBS: 54385.255  z  NULL 20.9100000 110.8000000
OBS: 54385.255  u  NULL -42.0100000 72.4000000
OBS: 54387.255  g  NULL -20.2900000 21.1700000
OBS: 54387.255  r  NULL -7.7300000 28.6800000
OBS: 54387.255  i  NULL 21.2600000 48.5600000
OBS: 54387.255  z  NULL -62.3800000 134.5000000
OBS: 54387.255  u  NULL -3.3700000 59.2800000
OBS: 54392.250  g  NULL -22.3700000 20.6300000
OBS: 54392.250  r  NULL -37.6900000 34.5200000
OBS: 54392.250  i  NULL -16.3700000 47.5700000
OBS: 54392.250  z  NULL -78.0800000 127.3000000
OBS: 54392.250  u  NULL -55.7100000 77.5300000
OBS: 54394.237  g  NULL -78.4300000 57.0000000
OBS: 54394.237  r  NULL -100.3000000 59.6300000
OBS: 54394.237  i  NULL -89.8000000 77.0000000
OBS: 54394.237  z  NULL -15.4400000 149.6000000
OBS: 54394.237  u  NULL -16.6700000 107.2000000
OBS: 54402.247  g  NULL 779.7000000 47.4400000
OBS: 54402.247  r  NULL 650.2000000 46.7800000
OBS: 54402.247  i  NULL 565.9000000 58.0800000
OBS: 54402.247  z  NULL 501.7000000 144.4000000
OBS: 54402.247  u  NULL 334.5000000 142.8000000
OBS: 54404.165  g  NULL 1065.0000000 26.4800000
OBS: 54404.165  r  NULL 935.7000000 27.5900000
OBS: 54404.165  i  NULL 814.7000000 39.8200000
OBS: 54404.165  z  NULL 745.7000000 116.0000000
OBS: 54404.165  u  NULL 702.5000000 49.2500000
OBS: 54408.161  g  NULL 1704.0000000 21.9800000
OBS: 54408.161  r  NULL 1509.0000000 31.9800000
OBS: 54408.161  i  NULL 1196.0000000 43.0100000
OBS: 54408.161  z  NULL 796.3000000 111.5000000
OBS: 54408.161  u  NULL 1115.0000000 54.4500000
OBS: 54410.162  g  NULL 1975.0000000 45.4800000
OBS: 54410.162  r  NULL 1731.0000000 51.0400000
OBS: 54410.162  i  NULL 1236.0000000 86.6000000
OBS: 54410.162  z  NULL 1272.0000000 263.7000000
OBS: 54410.162  u  NULL 1235.0000000 112.8000000
OBS: 54411.119  g  NULL 2055.0000000 37.8600000
OBS: 54411.119  r  NULL 1859.0000000 29.1000000
OBS: 54411.119  i  NULL 1311.0000000 48.3200000
OBS: 54411.119  z  NULL 936.1000000 119.9000000
OBS: 54411.119  u  NULL 1168.0000000 63.5300000
OBS: 54413.159  g  NULL 2095.0000000 30.8800000
OBS: 54413.159  r  NULL 1952.0000000 37.7500000
OBS: 54413.159  i  NULL 1420.0000000 43.1800000
OBS: 54413.159  z  NULL 980.7000000 133.8000000
OBS: 54413.159  u  NULL 1083.0000000 64.9100000
OBS: 54418.159  g  NULL 1923.0000000 26.5700000
OBS: 54418.159  r  NULL 1979.0000000 30.9900000
OBS: 54418.159  i  NULL 1336.0000000 40.6400000
OBS: 54418.159  z  NULL 1009.0000000 111.1000000
OBS: 54418.159  u  NULL 659.2000000 46.2200000
OBS: 54422.163  g  NULL 1678.0000000 40.1900000
OBS: 54422.163  r  NULL 1795.0000000 46.2900000
OBS: 54422.163  i  NULL 1209.0000000 51.2500000
OBS: 54422.163  z  NULL 574.6000000 135.6000000
OBS: 54422.163  u  NULL 516.3000000 76.9500000
OBS: 54424.151  g  NULL 1800.0000000 82.9100000
OBS: 54424.151  r  NULL 1964.0000000 86.8700000
OBS: 54424.151  i  NULL 1144.0000000 45.3300000
OBS: 54424.151  z  NULL 421.9000000 105.6000000
OBS: 54424.151  u  NULL 411.4000000 79.8700000
END_PHOTOMETRY:

# =============================================
