SURVEY: SNLS
SNID: 04D1aj
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.474835 deg
DECL: -4.99461 deg
MWEBV: 0.0302 MW E(B-V)
REDSHIFT_HELIO: 0.721 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.721 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52999.044
FILTERS: griz
SNR: [ 5.8350e+00  4.1230e+00 -9.0000e+00  4.5400e-01  1.3870e+00  3.3100e-01
 -9.0000e+00  1.6100e-01 -9.0000e+00  4.3000e-02  2.7900e-01  9.1700e-01
  2.4000e-02 -9.0000e+00  2.2551e+01  2.2351e+01  2.7740e+01  2.9950e+01
  1.9235e+01  1.2558e+01  1.1593e+01 -9.0000e+00  7.3800e-01  1.6990e+00
  8.2300e-01  2.5210e+00  1.2580e+00  1.2490e+00  3.8800e-01  1.1000e+00
  1.6260e+00  1.2950e+00  2.3640e+00 -9.0000e+00 -9.0000e+00  5.0700e-01
  2.1560e+00  1.0400e-01  2.7200e-01  5.0000e-01  3.8000e-01 -9.0000e+00
  6.2100e-01 -9.0000e+00  1.1410e+00  1.4783e+01  2.3129e+01  2.1286e+01
  2.3013e+01  9.2490e+00  2.5220e+00  7.5750e+00  7.6800e+00  6.6000e-02
  2.5000e-01  1.0050e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00  1.2330e+00  5.5000e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00
  2.2200e-01  1.7100e-01  5.0900e-01  4.4700e-01 -9.0000e+00  2.0800e-01
 -9.0000e+00  4.0900e-01  6.1810e+00  8.6150e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00 -9.0000e+00  2.8000e-01 -9.0000e+00  1.2140e+00  4.0900e-01
  4.8900e-01 -9.0000e+00 -9.0000e+00  6.1200e-01 -9.0000e+00]
Zpt: [27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058 27.058
 27.058 27.058 27.058 27.058 26.365 26.365 26.365 26.365 26.365 26.365
 26.365 26.365 26.365 26.365 26.365 26.365 26.365 26.365 26.365 26.365
 26.365 26.365 26.365 26.365 26.365 26.365 26.365 26.365 26.365 26.365
 26.365 26.365 26.365 26.365 26.365 26.513 26.513 26.513 26.513 26.513
 26.513 26.513 26.513 26.513 26.513 26.513 26.513 26.513 26.513 26.513
 26.513 26.513 26.513 26.513 26.513 26.513 26.513 26.513 26.513 26.513
 26.513 26.513 26.513 26.513 25.359 25.359 25.359 25.359 25.359 25.359
 25.359 25.359 25.359 25.359 25.359 25.359 25.359 25.359 25.359]
SPECTRA: {}

NOBS: 89
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52992.330  g  NULL 7.6120000 1.3040000
OBS: 52999.300  g  NULL 5.8470000 1.4180000
OBS: 53229.590  g  NULL -1.4870000 0.9900000
OBS: 53231.600  g  NULL 0.4770000 1.0500000
OBS: 53236.590  g  NULL 1.8340000 1.3230000
OBS: 53257.570  g  NULL 0.4020000 1.2150000
OBS: 53261.520  g  NULL -0.0010000 0.6880000
OBS: 53266.570  g  NULL 0.3220000 1.9970000
OBS: 53267.530  g  NULL -1.3960000 1.2320000
OBS: 53287.480  g  NULL 0.0430000 0.9990000
OBS: 53293.530  g  NULL 0.2890000 1.0340000
OBS: 53297.400  g  NULL 1.1490000 1.2530000
OBS: 53313.350  g  NULL 0.0230000 0.9790000
OBS: 53316.380  g  NULL -0.9950000 0.7230000
OBS: 52990.240  i  NULL 46.5570000 2.0650000
OBS: 52992.240  i  NULL 42.2790000 1.8920000
OBS: 52995.350  i  NULL 48.1810000 1.7370000
OBS: 52999.230  i  NULL 51.9450000 1.7340000
OBS: 53018.250  i  NULL 27.5600000 1.4330000
OBS: 53022.280  i  NULL 23.9760000 1.9090000
OBS: 53026.260  i  NULL 17.9840000 1.5510000
OBS: 53210.600  i  NULL -0.1010000 1.5890000
OBS: 53227.570  i  NULL 1.1320000 1.5340000
OBS: 53231.550  i  NULL 3.5140000 2.0680000
OBS: 53234.600  i  NULL 0.9220000 1.1200000
OBS: 53239.530  i  NULL 4.0510000 1.6070000
OBS: 53253.530  i  NULL 1.7200000 1.3680000
OBS: 53257.500  i  NULL 2.4280000 1.9440000
OBS: 53261.480  i  NULL 0.5810000 1.4960000
OBS: 53266.520  i  NULL 2.0670000 1.8790000
OBS: 53270.520  i  NULL 2.2280000 1.3700000
OBS: 53282.460  i  NULL 2.0610000 1.5910000
OBS: 53287.430  i  NULL 3.9630000 1.6770000
OBS: 53293.390  i  NULL -1.0470000 2.1680000
OBS: 53296.500  i  NULL -5.5280000 8.7180000
OBS: 53297.380  i  NULL 1.1830000 2.3360000
OBS: 53300.350  i  NULL 3.9010000 1.8100000
OBS: 53311.410  i  NULL 0.1720000 1.6490000
OBS: 53315.460  i  NULL 1.5520000 5.7100000
OBS: 53316.380  i  NULL 1.1950000 2.3870000
OBS: 53322.330  i  NULL 0.7490000 1.9720000
OBS: 53328.320  i  NULL -0.3740000 2.1400000
OBS: 53330.420  i  NULL 1.0980000 1.7680000
OBS: 53342.430  i  NULL -2.9870000 7.1160000
OBS: 53343.310  i  NULL 3.8980000 3.4150000
OBS: 52990.340  r  NULL 32.0380000 2.1670000
OBS: 52992.290  r  NULL 35.7890000 1.5470000
OBS: 52995.380  r  NULL 37.5990000 1.7660000
OBS: 52999.280  r  NULL 31.5250000 1.3700000
OBS: 53018.320  r  NULL 14.5740000 1.5760000
OBS: 53022.320  r  NULL 9.0530000 3.5900000
OBS: 53023.230  r  NULL 8.4380000 1.1140000
OBS: 53026.330  r  NULL 10.0000000 1.3020000
OBS: 53207.590  r  NULL 0.1010000 1.5390000
OBS: 53227.610  r  NULL 0.3750000 1.4990000
OBS: 53231.580  r  NULL 1.4420000 1.4350000
OBS: 53236.570  r  NULL -1.7660000 1.9090000
OBS: 53239.570  r  NULL -0.4910000 1.5730000
OBS: 53253.570  r  NULL -3.9020000 2.2640000
OBS: 53257.550  r  NULL -0.6710000 1.3850000
OBS: 53261.500  r  NULL -0.7260000 1.2440000
OBS: 53265.590  r  NULL 2.8830000 2.3380000
OBS: 53266.540  r  NULL 0.8540000 1.5520000
OBS: 53270.560  r  NULL -0.2570000 1.5140000
OBS: 53282.490  r  NULL -0.8830000 2.1970000
OBS: 53287.450  r  NULL -1.1440000 1.5040000
OBS: 53293.430  r  NULL 0.4210000 1.8980000
OBS: 53297.350  r  NULL 0.2690000 1.5750000
OBS: 53300.380  r  NULL 0.9560000 1.8780000
OBS: 53311.370  r  NULL 1.0150000 2.2730000
OBS: 53316.400  r  NULL -0.0060000 1.2870000
OBS: 53322.380  r  NULL 0.3850000 1.8500000
OBS: 53328.350  r  NULL -0.2980000 1.9770000
OBS: 53343.380  r  NULL 1.0340000 2.5270000
OBS: 52999.360  z  NULL 52.1450000 8.4370000
OBS: 53000.240  z  NULL 48.5350000 5.6340000
OBS: 53228.600  z  NULL -3.5350000 3.4090000
OBS: 53239.600  z  NULL -0.1810000 4.8650000
OBS: 53240.560  z  NULL -5.6780000 8.0540000
OBS: 53253.600  z  NULL -10.4130000 5.7740000
OBS: 53256.490  z  NULL 1.9210000 6.8710000
OBS: 53270.600  z  NULL -2.6520000 3.6400000
OBS: 53282.540  z  NULL 6.4220000 5.2910000
OBS: 53286.540  z  NULL 1.9310000 4.7260000
OBS: 53299.360  z  NULL 1.9530000 3.9920000
OBS: 53322.420  z  NULL -5.4190000 3.8180000
OBS: 53328.400  z  NULL -5.5150000 3.1650000
OBS: 53330.470  z  NULL 3.5410000 5.7900000
OBS: 53343.410  z  NULL -4.8300000 11.3000000
END_PHOTOMETRY:

# =============================================
