SURVEY: SDSS
SNID: 18809
IAUC: 2007mi
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 50.881317  deg
DECL: 0.666634  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.1137    MW E(B-V)
MWEBV_ERR: 0.0189    error on MWEBV
NEPOCH_PRESN: 11   22   24   24   24   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.129000 +- 0.005000  (Helio, z_best)
    0    0    0    0  128    0    0  128    0    0    0    0    0   32
  160 1181   33   33    0   32    1]
SPECTRA: {}

NOBS: 91
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.458  g  NULL -2.2400000 30.2000000
OBS: 54346.458  r  NULL -55.9800000 32.7600000
OBS: 54346.458  i  NULL -17.9200000 43.3100000
OBS: 54346.458  z  NULL -136.5000000 101.4000000
OBS: 54346.458  u  NULL 47.2100000 102.7000000
OBS: 54348.463  g  NULL 26.2400000 23.2600000
OBS: 54348.463  r  NULL 24.4700000 27.2800000
OBS: 54348.463  i  NULL -20.7400000 37.5300000
OBS: 54348.463  z  NULL -38.4600000 107.6000000
OBS: 54348.463  u  NULL 28.8000000 58.3900000
OBS: 54358.419  g  NULL 3.8700000 13.6000000
OBS: 54358.419  r  NULL -24.7600000 23.6900000
OBS: 54358.419  i  NULL 0.5600000 37.7200000
OBS: 54358.419  z  NULL 74.8300000 114.5000000
OBS: 54358.419  u  NULL -14.3400000 47.4900000
OBS: 54365.453  g  NULL 2.9200000 12.0200000
OBS: 54365.453  r  NULL 2.3900000 18.3800000
OBS: 54365.453  i  NULL 2.4200000 29.7000000
OBS: 54365.453  z  NULL 19.4000000 83.1100000
OBS: 54365.453  u  NULL -11.1700000 33.5800000
OBS: 54381.474  g  NULL 1046.0000000 21.2000000
OBS: 54381.474  r  NULL 1036.0000000 30.5600000
OBS: 54381.474  i  NULL 901.6000000 38.2400000
OBS: 54381.474  z  NULL 485.6000000 107.4000000
OBS: 54381.474  u  NULL 371.7000000 45.0800000
OBS: 54386.466  g  NULL 976.3000000 22.4900000
OBS: 54386.466  r  NULL 1076.0000000 35.7000000
OBS: 54386.466  i  NULL 912.5000000 35.3300000
OBS: 54386.466  z  NULL 455.1000000 99.4400000
OBS: 54386.466  u  NULL 229.7000000 43.7400000
OBS: 54388.470  g  NULL 850.3000000 21.9300000
OBS: 54388.470  r  NULL 1026.0000000 26.4700000
OBS: 54388.470  i  NULL 858.6000000 36.4200000
OBS: 54388.470  z  NULL 552.6000000 100.6000000
OBS: 54388.470  u  NULL 106.7000000 44.4200000
OBS: 54392.468  g  NULL 684.7000000 18.3000000
OBS: 54392.468  r  NULL 799.3000000 33.8900000
OBS: 54392.468  i  NULL 644.0000000 41.0200000
OBS: 54392.468  z  NULL 294.6000000 107.5000000
OBS: 54392.468  u  NULL 68.6400000 53.1800000
OBS: 54393.474  g  NULL 573.7000000 21.6800000
OBS: 54393.474  r  NULL 748.7000000 32.4400000
OBS: 54393.474  i  NULL 570.7000000 41.6400000
OBS: 54393.474  z  NULL 417.0000000 131.9000000
OBS: 54393.474  u  NULL 60.6600000 64.9200000
OBS: 54396.338  g  NULL 345.2000000 50.8100000
OBS: 54396.338  r  NULL 594.0000000 58.6900000
OBS: 54396.338  i  NULL 483.7000000 63.1700000
OBS: 54396.338  z  NULL 258.5000000 188.5000000
OBS: 54396.338  u  NULL -105.0000000 275.9000000
OBS: 54403.385  g  NULL 374.4000000 89.2000000
OBS: 54403.385  r  NULL 754.9000000 122.3000000
OBS: 54403.385  i  NULL 424.6000000 176.6000000
OBS: 54403.385  z  NULL 6.1300000 311.1000000
OBS: 54403.385  u  NULL 228.9000000 247.1000000
OBS: 54406.379  g  NULL 156.7000000 16.5900000
OBS: 54406.379  r  NULL 443.5000000 23.3300000
OBS: 54406.379  i  NULL 488.2000000 32.9400000
OBS: 54406.379  z  NULL 335.0000000 84.0300000
OBS: 54406.379  u  NULL -7.3100000 41.6900000
OBS: 54409.383  g  NULL 133.2000000 13.5100000
OBS: 54409.383  r  NULL 355.7000000 22.6700000
OBS: 54409.383  i  NULL 474.4000000 35.0900000
OBS: 54409.383  z  NULL 369.8000000 99.3200000
OBS: 54409.383  u  NULL 11.3200000 36.7200000
OBS: 54412.405  g  NULL 92.5400000 17.3800000
OBS: 54412.405  r  NULL 302.1000000 33.0000000
OBS: 54412.405  i  NULL 338.8000000 46.2700000
OBS: 54412.405  z  NULL 364.7000000 136.4000000
OBS: 54412.405  u  NULL 11.2300000 55.7400000
OBS: 54416.377  g  NULL 79.3800000 13.5600000
OBS: 54416.377  r  NULL 233.4000000 20.3400000
OBS: 54416.377  i  NULL 274.5000000 32.9700000
OBS: 54416.377  z  NULL 405.7000000 92.9900000
OBS: 54416.377  u  NULL 39.9200000 40.9000000
OBS: 54421.383  g  NULL 63.9200000 15.8700000
OBS: 54421.383  r  NULL 159.8000000 25.4100000
OBS: 54421.383  i  NULL 206.2000000 42.3100000
OBS: 54421.383  z  NULL 286.5000000 144.7000000
OBS: 54421.383  u  NULL 45.8100000 58.4900000
OBS: 54423.360  g  NULL 78.6400000 14.1100000
OBS: 54423.360  r  NULL 201.8000000 21.9400000
OBS: 54423.360  i  NULL 185.7000000 35.2200000
OBS: 54423.360  z  NULL 131.1000000 99.1800000
OBS: 54423.360  u  NULL 16.8000000 40.8500000
OBS: 54432.374  z  NULL 17250.0000000 2439.0000000
OBS: 54433.382  g  NULL 72.2800000 59.6300000
OBS: 54433.382  r  NULL 113.2000000 45.1000000
OBS: 54433.382  i  NULL -27.9000000 83.1800000
OBS: 54433.382  z  NULL 74.3700000 168.9000000
OBS: 54433.382  u  NULL 110.4000000 159.2000000
END_PHOTOMETRY:

# =============================================
