SURVEY: SNLS
SNID: 03D4au
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 334.041366 deg
DECL: -18.07759 deg
MWEBV: 0.0285 MW E(B-V)
REDSHIFT_HELIO: 0.468 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.468 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52816.387
FILTERS: griz
SNR: [12.246  7.659  1.43  -9.     1.522  1.025  0.151  0.07  -9.    -9.
 -9.     1.565  1.13   2.928 16.422 24.747 19.326 16.778  8.996  5.148
  4.589  3.028  2.897  1.54   2.263  1.341  0.228  1.909  2.116  1.874
  0.975  1.757 -9.     0.725  7.805 22.478 33.696  7.969  5.4    3.967
  1.863  1.199 -9.     0.064  1.208  0.491  0.137 -9.     0.706 -9.
 -9.     1.088  1.156  5.754  8.473  1.011  0.86   3.581  1.299 -9.
  0.284 -9.   ]
Zpt: [27.05  27.05  27.05  27.05  27.05  27.05  27.05  27.05  27.05  27.05
 27.05  27.05  26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348
 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348 26.348
 26.348 26.348 26.348 26.348 26.5   26.5   26.5   26.5   26.5   26.5
 26.5   26.5   26.5   26.5   26.5   26.5   26.5   26.5   26.5   26.5
 26.5   26.5   26.5   25.324 25.324 25.324 25.324 25.324 25.324 25.324
 25.324 25.324]
SPECTRA: {}

NOBS: 62
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52816.540  g  NULL 17.2500000 1.4090000
OBS: 52824.590  g  NULL 10.1380000 1.3240000
OBS: 52851.530  g  NULL 2.4330000 1.7010000
OBS: 52873.400  g  NULL -0.0730000 0.9800000
OBS: 52876.420  g  NULL 1.6360000 1.0750000
OBS: 52880.430  g  NULL 1.0340000 1.0090000
OBS: 52900.350  g  NULL 0.2070000 1.3690000
OBS: 52904.400  g  NULL 0.0870000 1.2570000
OBS: 52908.350  g  NULL -1.7860000 1.3230000
OBS: 52934.380  g  NULL -0.8290000 1.1710000
OBS: 52938.300  g  NULL -0.6060000 1.5520000
OBS: 52942.260  g  NULL 1.8580000 1.1870000
OBS: 52795.590  i  NULL 3.4460000 3.0500000
OBS: 52796.590  i  NULL 8.4960000 2.9020000
OBS: 52812.570  i  NULL 45.2710000 2.7570000
OBS: 52816.570  i  NULL 48.3700000 1.9550000
OBS: 52820.580  i  NULL 46.6120000 2.4120000
OBS: 52824.550  i  NULL 41.2220000 2.4570000
OBS: 52842.510  i  NULL 21.0420000 2.3390000
OBS: 52851.490  i  NULL 12.9950000 2.5240000
OBS: 52872.460  i  NULL 8.7670000 1.9110000
OBS: 52876.480  i  NULL 5.3930000 1.7810000
OBS: 52880.380  i  NULL 6.6270000 2.2880000
OBS: 52881.390  i  NULL 4.9500000 3.2140000
OBS: 52885.460  i  NULL 3.4830000 1.5390000
OBS: 52900.380  i  NULL 2.6470000 1.9750000
OBS: 52904.320  i  NULL 0.8600000 3.7650000
OBS: 52908.270  i  NULL 5.2170000 2.7330000
OBS: 52913.300  i  NULL 3.5230000 1.6650000
OBS: 52929.340  i  NULL 4.5830000 2.4460000
OBS: 52934.310  i  NULL 1.9110000 1.9610000
OBS: 52938.260  i  NULL 2.7740000 1.5780000
OBS: 52942.220  i  NULL -0.1110000 3.8830000
OBS: 52962.260  i  NULL 1.4790000 2.0380000
OBS: 52797.600  r  NULL 11.9980000 1.5370000
OBS: 52814.560  r  NULL 43.1850000 1.9210000
OBS: 52818.570  r  NULL 45.5130000 1.3510000
OBS: 52842.550  r  NULL 11.8990000 1.4930000
OBS: 52851.550  r  NULL 10.2180000 1.8920000
OBS: 52852.500  r  NULL 6.2840000 1.5840000
OBS: 52876.440  r  NULL 2.4180000 1.2980000
OBS: 52885.500  r  NULL 1.6860000 1.4070000
OBS: 52886.370  r  NULL -1.7650000 3.0110000
OBS: 52900.420  r  NULL 0.1130000 1.7760000
OBS: 52904.370  r  NULL 1.6690000 1.3810000
OBS: 52908.330  r  NULL 0.7830000 1.5950000
OBS: 52916.260  r  NULL 0.2440000 1.7860000
OBS: 52930.320  r  NULL -0.3750000 2.1890000
OBS: 52934.350  r  NULL 0.9300000 1.3170000
OBS: 52938.340  r  NULL -0.0180000 1.4610000
OBS: 52939.260  r  NULL -0.8870000 1.8740000
OBS: 52942.280  r  NULL 1.7700000 1.6270000
OBS: 52962.220  r  NULL 1.6130000 1.3950000
OBS: 52814.590  z  NULL 54.5580000 9.4820000
OBS: 52818.600  z  NULL 62.6380000 7.3930000
OBS: 52873.450  z  NULL 12.9360000 12.7950000
OBS: 52878.370  z  NULL 3.9320000 4.5740000
OBS: 52886.400  z  NULL 15.4370000 4.3110000
OBS: 52900.450  z  NULL 8.6110000 6.6270000
OBS: 52939.290  z  NULL -6.6630000 6.2750000
OBS: 52940.210  z  NULL 1.9920000 7.0120000
OBS: 52942.320  z  NULL -6.6260000 7.5170000
END_PHOTOMETRY:

# =============================================
