SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008by
IAUC: UNKNOWN
RA: 181.33711  deg
DECL: 40.945675  deg
MWEBV: 0.013500000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.0450383852199 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0458415560424 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0458415560424 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 8.56800 +- 0.103
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: 200.228107902
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54575.105
SPECTRA: {}

NOBS: 35
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54582.100  l  NULL 10794.4000000 278.4970000
OBS: 54583.200  l  NULL 10200.0000000 255.0000000
OBS: 54584.200  l  NULL 10195.3000000 411.8900000
OBS: 54586.400  l  NULL 8002.0200000 202.4510000
OBS: 54603.300  l  NULL 1767.6700000 372.0940000
OBS: 54621.200  l  NULL 921.2970000 173.2040000
OBS: 54624.200  l  NULL 912.8500000 168.9690000
OBS: 54631.200  l  NULL 736.8860000 177.8840000
OBS: 54582.100  m  NULL 11716.6000000 411.2520000
OBS: 54583.200  m  NULL 11178.9000000 310.7740000
OBS: 54584.200  m  NULL 10456.8000000 382.7200000
OBS: 54586.400  m  NULL 9427.5800000 319.5950000
OBS: 54603.300  m  NULL 3734.2200000 336.4530000
OBS: 54621.200  m  NULL 1870.6800000 225.9780000
OBS: 54624.200  m  NULL 1609.9000000 169.8450000
OBS: 54631.200  m  NULL 902.4020000 228.6690000
OBS: 54636.200  m  NULL 1233.1100000 445.2740000
OBS: 54582.100  n  NULL 10864.3000000 382.4220000
OBS: 54583.200  n  NULL 10120.5000000 225.6860000
OBS: 54584.200  n  NULL 9794.9100000 313.4370000
OBS: 54586.400  n  NULL 8693.6100000 237.3350000
OBS: 54603.200  n  NULL 5069.9100000 283.4080000
OBS: 54621.200  n  NULL 2206.9900000 131.3160000
OBS: 54624.200  n  NULL 2314.1900000 149.7280000
OBS: 54631.200  n  NULL 1734.6000000 180.0520000
OBS: 54636.200  n  NULL 1709.2300000 249.7180000
OBS: 54582.100  o  NULL 5626.0000000 244.1690000
OBS: 54583.200  o  NULL 5028.0600000 174.4740000
OBS: 54584.200  o  NULL 4096.3800000 267.4940000
OBS: 54586.400  o  NULL 3577.6700000 196.7720000
OBS: 54603.200  o  NULL 3982.9100000 337.7500000
OBS: 54621.200  o  NULL 2023.9500000 178.3100000
OBS: 54624.200  o  NULL 1859.5200000 218.6790000
OBS: 54631.200  o  NULL 1237.0900000 166.6360000
OBS: 54636.200  o  NULL 1168.4200000 257.5210000
END_PHOTOMETRY:

# =============================================
