SURVEY: SNLS
SNID: 06D4dh
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 333.582053 deg
DECL: -17.585009 deg
MWEBV: 0.0262 MW E(B-V)
REDSHIFT_HELIO: 0.303 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.303 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53956.898
FILTERS: griz
SNR: [  0.825   5.04   35.358 103.076 109.676  97.888 113.863 109.089  68.315
  54.187  13.841  14.011  10.329   6.551   9.433   4.839   6.12    1.611
   3.454  -9.      3.218  18.351  83.168  31.942 120.966 118.579 112.017
  82.239 107.56   73.249  50.874  61.279  29.857  21.95   10.398  14.938
   7.98   13.322  -9.      3.331  33.005  91.765 128.427 122.878 144.319
 119.529 113.512  87.052  40.279  38.377  31.87   18.219  19.182   6.857
  14.465   8.154  13.058   0.989   0.722  34.057  33.744  54.531  15.239
  40.367  29.141  31.366  25.508  11.057   4.668]
Zpt: [27.045 27.045 27.045 27.045 27.045 27.045 27.045 27.045 27.045 27.045
 27.045 27.045 27.045 27.045 27.045 27.045 27.045 27.045 27.045 26.341
 26.341 26.341 26.341 26.341 26.341 26.341 26.341 26.341 26.341 26.341
 26.341 26.341 26.341 26.341 26.341 26.341 26.341 26.341 26.495 26.495
 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495 26.495
 26.495 26.495 26.495 26.495 26.495 26.495 26.495 25.311 25.311 25.311
 25.311 25.311 25.311 25.311 25.311 25.311 25.311 25.311 25.311]
SPECTRA: {}

NOBS: 69
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53921.510  g  NULL 1.6720000 2.0260000
OBS: 53935.560  g  NULL 8.4370000 1.6740000
OBS: 53939.520  g  NULL 46.4570000 1.3140000
OBS: 53943.520  g  NULL 144.6440000 1.4030000
OBS: 53946.450  g  NULL 217.2120000 1.9800000
OBS: 53963.450  g  NULL 212.8270000 2.1740000
OBS: 53967.430  g  NULL 170.4440000 1.4970000
OBS: 53970.460  g  NULL 138.2830000 1.2680000
OBS: 53975.430  g  NULL 90.0450000 1.3180000
OBS: 53979.420  g  NULL 62.9500000 1.1620000
OBS: 53992.380  g  NULL 20.2140000 1.4600000
OBS: 53996.380  g  NULL 17.8920000 1.2770000
OBS: 54000.390  g  NULL 14.3360000 1.3880000
OBS: 54019.300  g  NULL 8.5540000 1.3060000
OBS: 54023.260  g  NULL 10.1640000 1.0770000
OBS: 54031.290  g  NULL 8.7540000 1.8090000
OBS: 54035.260  g  NULL 7.6870000 1.2560000
OBS: 54053.310  g  NULL 2.9810000 1.8500000
OBS: 54058.250  g  NULL 4.0880000 1.1840000
OBS: 53920.500  i  NULL -2.5400000 2.0950000
OBS: 53935.520  i  NULL 7.9930000 2.4840000
OBS: 53939.480  i  NULL 43.4790000 2.3690000
OBS: 53943.430  i  NULL 117.4970000 1.4130000
OBS: 53946.580  i  NULL 181.1140000 5.6700000
OBS: 53963.400  i  NULL 263.2690000 2.1760000
OBS: 53967.390  i  NULL 228.4040000 1.9260000
OBS: 53970.380  i  NULL 190.6070000 1.7020000
OBS: 53975.390  i  NULL 152.2000000 1.8510000
OBS: 53979.360  i  NULL 138.4580000 1.2870000
OBS: 53992.320  i  NULL 111.4730000 1.5220000
OBS: 53996.330  i  NULL 99.3050000 1.9520000
OBS: 54000.290  i  NULL 85.9830000 1.4030000
OBS: 54019.250  i  NULL 47.3880000 1.5870000
OBS: 54023.220  i  NULL 41.2900000 1.8810000
OBS: 54031.240  i  NULL 31.4440000 3.0240000
OBS: 54035.210  i  NULL 31.0180000 2.0760000
OBS: 54053.250  i  NULL 20.0380000 2.5110000
OBS: 54058.210  i  NULL 22.7610000 1.7090000
OBS: 53920.560  r  NULL -0.0400000 1.9800000
OBS: 53935.490  r  NULL 9.9210000 2.9790000
OBS: 53939.500  r  NULL 52.4990000 1.5910000
OBS: 53943.500  r  NULL 136.8290000 1.4910000
OBS: 53946.470  r  NULL 206.6200000 1.6090000
