SURVEY: SDSS
SNID: 18375
IAUC: 2007lg
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 11.516434  deg
DECL: -0.010381  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 21
FAKE: 0   (=> data)
MWEBV: 0.0175    MW E(B-V)
MWEBV_ERR: 0.0029    error on MWEBV
NEPOCH_PRESN: 8   16   19   19   18   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.110509 +- 0.000017  (Helio, z_best)
OBS: 54386.358  u  NULL 389.3000000 55.5400000
OBS: 54388.362  g  NULL 1871.0000000 27.5700000
OBS: 54388.362  r  NULL 2241.0000000 49.5400000
OBS: 54388.362  i  NULL 1574.0000000 58.0300000
OBS: 54388.362  z  NULL 1224.0000000 117.1000000
OBS: 54388.362  u  NULL 281.4000000 48.1500000
OBS: 54393.348  g  NULL 1368.0000000 28.9800000
OBS: 54393.348  r  NULL 1864.0000000 39.4900000
OBS: 54393.348  i  NULL 1577.0000000 46.5100000
OBS: 54393.348  z  NULL 1055.0000000 111.0000000
OBS: 54393.348  u  NULL 178.2000000 44.1300000
OBS: 54396.229  g  NULL 1158.0000000 76.8300000
OBS: 54396.229  r  NULL 1731.0000000 65.4000000
OBS: 54396.229  i  NULL 1108.0000000 81.7900000
OBS: 54396.229  z  NULL 913.7000000 197.5000000
OBS: 54396.229  u  NULL 38.1500000 275.5000000
OBS: 54403.275  g  NULL 558.6000000 68.6300000
OBS: 54403.275  r  NULL 1050.0000000 115.3000000
OBS: 54403.275  i  NULL 1057.0000000 113.3000000
OBS: 54403.275  z  NULL 1056.0000000 272.9000000
OBS: 54403.275  u  NULL 142.6000000 229.6000000
OBS: 54404.333  g  NULL 542.8000000 29.5300000
OBS: 54404.333  r  NULL 1110.0000000 31.6900000
OBS: 54404.333  i  NULL 998.8000000 42.3500000
OBS: 54404.333  z  NULL 989.9000000 131.3000000
OBS: 54404.333  u  NULL 29.5400000 86.6200000
OBS: 54405.331  g  NULL 420.9000000 24.4600000
OBS: 54405.331  r  NULL 1047.0000000 32.8000000
OBS: 54405.331  i  NULL 1044.0000000 45.2300000
OBS: 54405.331  z  NULL 982.6000000 121.1000000
OBS: 54405.331  u  NULL 53.1300000 81.5800000
OBS: 54406.269  g  NULL 384.6000000 20.5800000
OBS: 54406.269  r  NULL 1033.0000000 37.1100000
OBS: 54406.269  i  NULL 1081.0000000 49.8300000
OBS: 54406.269  z  NULL 1266.0000000 128.2000000
OBS: 54406.269  u  NULL 4.7900000 46.1400000
OBS: 54412.272  g  NULL 283.6000000 19.1200000
OBS: 54412.272  r  NULL 797.8000000 33.0900000
OBS: 54412.272  i  NULL 900.8000000 43.1900000
OBS: 54412.272  z  NULL 979.8000000 125.4000000
OBS: 54412.272  u  NULL -19.5900000 51.3100000
OBS: 54416.267  g  NULL 202.3000000 17.0400000
OBS: 54416.267  r  NULL 713.6000000 26.9700000
OBS: 54416.267  i  NULL 802.0000000 37.7200000
OBS: 54416.267  z  NULL 1026.0000000 110.0000000
OBS: 54416.267  u  NULL 58.4200000 46.4700000
OBS: 54421.273  g  NULL 135.2000000 20.4200000
OBS: 54421.273  r  NULL 578.9000000 32.0400000
OBS: 54421.273  i  NULL 657.8000000 44.3300000
OBS: 54421.273  z  NULL 858.2000000 147.5000000
OBS: 54421.273  u  NULL -8.0000000 51.5800000
OBS: 54423.249  g  NULL 99.8400000 40.1300000
OBS: 54423.249  r  NULL 467.0000000 37.0800000
OBS: 54423.249  i  NULL 525.2000000 56.8300000
OBS: 54423.249  z  NULL 736.7000000 144.1000000
OBS: 54423.249  u  NULL -233.9000000 102.8000000
OBS: 54431.276  g  NULL 360.9000000 238.2000000
OBS: 54431.276  r  NULL 353.4000000 2296.0000000
OBS: 54431.276  i  NULL 211.1000000 1846.0000000
OBS: 54431.276  z  NULL 1581.0000000 889.4000000
OBS: 54433.271  g  NULL 112.7000000 47.2000000
OBS: 54433.271  r  NULL 365.0000000 45.9400000
OBS: 54433.271  i  NULL 346.8000000 60.0200000
OBS: 54433.271  z  NULL 372.0000000 207.0000000
OBS: 54433.271  u  NULL 35.6300000 180.7000000
END_PHOTOMETRY:

# =============================================
