SURVEY: SDSS
SNID: 17825
IAUC: 2007je
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 32.947124  deg
DECL: -0.912429  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0282    MW E(B-V)
MWEBV_ERR: 0.0047    error on MWEBV
NEPOCH_PRESN: 12   18   23   23   23   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.161000 +- 0.005000  (Helio, z_best)
REDSHIFT_FINAL: 0.159994 +- 0.005000  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54367.113  (SNANA-FIT)
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9.0000  +- -9.0000
HOSTGAL_SNSEP: -9.000    # arcsec
HOSTGAL_MAG: -9.00  -9.00  -9.00  -9.00  -9.00 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 22
TELESCOPE: sdss    SEARCH_RUN: 7202  QMASK: 0
IDCCD: 1   FIELD: 82N
AIRMASS: 0.0
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 522      522      522      522      522
PHOTOMETRYFLAG: 9       11        8        0      129
GAIN: 3.320    4.710    5.165    4.745    1.620  e/ADU
RDNOISE: 13.114    6.359   14.462    4.271    5.022  e-
SKY_AVG: 582.75   458.50   395.50   173.75   139.25  ADU/pix
SKY_SIG: 14.65    10.45     9.80     6.27     9.77  ADU/pix
PSF_SIG1: 1.924    1.975    1.499    1.553    1.869  pixels
PSF_SIG2: 3.860    4.057    3.584    3.766    3.537  pixels
PSF_RATIO: 0.139    0.187    0.079    0.060    0.134  (at origin)
FLUX: 2.69     5.91     1.09    12.37    -2.22  uJy
FLUX_ERRTOT: 1.917    2.328    1.967    6.598    4.404  uJy
FLUXCAL_ERRTOT: 72.845   69.668   64.519  205.676  249.237
MAG_ERRPLUS: 0.9090   0.4450   1.2160   0.5700   2.1960
MAG_ERRMINUS: 0.9090   0.4450   1.2160   0.5700   2.1960
ZEROPT: 28.3990  28.0120  27.6830  26.0330  27.1120
ZEROPT_ERR: 0.0070   0.0040   0.0060   0.0070   0.0360
SKYSUB_ERR: 64.443  128.957  101.370  145.207   19.795  (fluxcal)
GALSUB_ERR: 28.056   34.715   22.018  137.896  136.758  (fluxcal)
END_OF_EPOCH: 22
XPIXEL: 1323.890 1322.040 1320.090   -9.000   -9.000  (pixels)
YPIXEL: 803.340  790.790  794.170   -9.000   -9.000  (pixels)
EDGEDIST: 685.660  698.210  694.830   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.3950  21.2230  21.4530  -9.0000  -9.0000
SEARCH_MAGERR: 0.1400   0.0810   0.1190  -9.0000  -9.0000
END_OF_SN: 17825
PHOTFLAG: [   1    1    0    0 1153  129    0    0    0 1152    0   10    0    0
  138    0  128    0    0  136    8    0    0    0  128    0    0    0
    0    0    0    0    0    0 1160    8    0    0    0  128    0    0
    0    0  128    8    0    0    0 1154    0   24    4    0  132  129
  131    3    2   13 1053   29   45 1165 1181 1049 1181  157    1    0
    0    8    1    0    0    0    0 1152    0    0    0    0  136    0
    0    0    0    8    0    0    0    0  136   33    0    0   32    0
 1037 1037 1181 1037    9   11    8    0  129]
SPECTRA: {}

NOBS: 107
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.410  g  NULL 63.4300000 42.0200000
OBS: 54346.410  r  NULL 64.0200000 42.8200000
OBS: 54346.410  i  NULL -49.4200000 52.3100000
OBS: 54346.410  z  NULL -118.7000000 128.0000000
OBS: 54346.410  u  NULL 109.5000000 112.2000000
OBS: 54348.415  g  NULL 38.8300000 22.9300000
OBS: 54348.415  r  NULL 74.6100000 25.8600000
OBS: 54348.415  i  NULL 44.5500000 42.7200000
OBS: 54348.415  z  NULL -110.4000000 136.9000000
OBS: 54348.415  u  NULL -83.4300000 69.0100000
OBS: 54355.425  g  NULL 321.3000000 16.0100000
OBS: 54355.425  r  NULL 313.2000000 35.3700000
OBS: 54355.425  i  NULL 271.5000000 48.6800000
OBS: 54355.425  z  NULL 378.0000000 115.5000000
OBS: 54355.425  u  NULL 167.3000000 60.2400000
OBS: 54358.371  g  NULL 495.5000000 19.1900000
OBS: 54358.371  r  NULL 526.5000000 31.5700000
OBS: 54358.371  i  NULL 410.4000000 39.5200000
OBS: 54358.371  z  NULL 456.9000000 136.2000000
OBS: 54358.371  u  NULL 138.7000000 54.9900000
OBS: 54365.405  g  NULL 739.2000000 16.3400000
OBS: 54365.405  r  NULL 738.4000000 22.4600000
OBS: 54365.405  i  NULL 637.5000000 33.5300000
OBS: 54365.405  z  NULL 373.1000000 101.2000000
OBS: 54365.405  u  NULL 193.3000000 38.9200000
OBS: 54381.425  g  NULL 288.4000000 16.2400000
OBS: 54381.425  r  NULL 524.5000000 22.2500000
OBS: 54381.425  i  NULL 456.8000000 32.1000000
OBS: 54381.425  z  NULL 296.8000000 105.9000000
OBS: 54381.425  u  NULL 47.8200000 49.5200000
OBS: 54384.431  g  NULL 208.4000000 15.6200000
OBS: 54384.431  r  NULL 438.2000000 23.0500000
OBS: 54384.431  i  NULL 415.3000000 34.2100000
OBS: 54384.431  z  NULL 225.9000000 113.8000000
OBS: 54384.431  u  NULL -71.4600000 53.0700000
OBS: 54386.417  g  NULL 176.6000000 17.1900000
OBS: 54386.417  r  NULL 402.9000000 24.5500000
OBS: 54386.417  i  NULL 342.0000000 38.7200000
OBS: 54386.417  z  NULL 125.2000000 125.0000000
OBS: 54386.417  u  NULL -95.9600000 56.8200000
OBS: 54388.422  g  NULL 133.7000000 15.0600000
OBS: 54388.422  r  NULL 360.4000000 23.3000000
OBS: 54388.422  i  NULL 367.9000000 32.7300000
OBS: 54388.422  z  NULL 236.8000000 105.8000000
OBS: 54388.422  u  NULL 20.1400000 49.4700000
OBS: 54392.419  g  NULL 132.6000000 19.2900000
OBS: 54392.419  r  NULL 295.5000000 25.1500000
OBS: 54392.419  i  NULL 332.3000000 40.1200000
OBS: 54392.419  z  NULL 391.6000000 164.8000000
OBS: 54392.419  u  NULL 31.1800000 74.5400000
OBS: 54393.425  g  NULL 108.4000000 15.3300000
OBS: 54393.425  r  NULL 308.3000000 26.2300000
OBS: 54393.425  i  NULL 284.6000000 36.8300000
OBS: 54393.425  z  NULL 494.0000000 120.8000000
OBS: 54393.425  u  NULL -47.1400000 85.3600000
OBS: 54396.289  g  NULL 63.6100000 254.0000000
OBS: 54396.289  r  NULL 303.5000000 72.1600000
OBS: 54396.289  i  NULL 285.1000000 84.5600000
OBS: 54396.289  z  NULL 410.5000000 230.6000000
OBS: 54403.335  g  NULL 26.8300000 160.8000000
OBS: 54403.335  r  NULL 176.0000000 72.7500000
OBS: 54403.335  i  NULL 282.5000000 96.7300000
OBS: 54403.335  z  NULL 12.9600000 276.5000000
OBS: 54403.335  u  NULL 239.1000000 155.5000000
OBS: 54404.393  g  NULL -39.2300000 114.0000000
OBS: 54404.393  r  NULL 180.2000000 40.5100000
OBS: 54404.393  i  NULL -76.1500000 126.9000000
OBS: 54404.393  z  NULL 895.1000000 593.1000000
OBS: 54405.391  g  NULL 53.1200000 25.6100000
OBS: 54405.391  r  NULL 175.1000000 27.6100000
OBS: 54405.391  i  NULL 172.7000000 40.1500000
OBS: 54405.391  z  NULL 294.0000000 158.0000000
OBS: 54405.391  u  NULL -39.7700000 110.5000000
OBS: 54406.329  g  NULL 42.0100000 18.0800000
OBS: 54406.329  r  NULL 152.0000000 22.6100000
OBS: 54406.329  i  NULL 146.3000000 32.5800000
OBS: 54406.329  z  NULL 152.9000000 108.7000000
OBS: 54406.329  u  NULL -7.6300000 44.6400000
OBS: 54412.355  g  NULL 29.3800000 16.3300000
OBS: 54412.355  r  NULL 155.0000000 25.2400000
OBS: 54412.355  i  NULL 126.6000000 38.2100000
OBS: 54412.355  z  NULL 241.9000000 127.2000000
OBS: 54412.355  u  NULL 17.3800000 52.6100000
OBS: 54416.327  g  NULL 35.1900000 14.2300000
OBS: 54416.327  r  NULL 96.8900000 19.1500000
OBS: 54416.327  i  NULL 92.2000000 31.2200000
OBS: 54416.327  z  NULL 216.6000000 100.9000000
OBS: 54416.327  u  NULL 37.9300000 47.8300000
OBS: 54421.333  g  NULL 38.5100000 16.8200000
OBS: 54421.333  r  NULL 82.3900000 25.3300000
OBS: 54421.333  i  NULL 134.3000000 41.1700000
OBS: 54421.333  z  NULL 161.4000000 145.8000000
OBS: 54421.333  u  NULL -16.9400000 53.2200000
OBS: 54423.309  g  NULL 1.1300000 24.5600000
OBS: 54423.309  r  NULL 103.2000000 28.5500000
OBS: 54423.309  i  NULL 66.2900000 41.9200000
OBS: 54423.309  z  NULL 24.0900000 112.2000000
OBS: 54423.309  u  NULL 91.7500000 72.2200000
OBS: 54432.325  g  NULL 445.7000000 9999.0000000
OBS: 54432.325  r  NULL 180.2000000 5571.0000000
OBS: 54432.325  i  NULL 1689.0000000 1435.0000000
OBS: 54432.325  z  NULL -1689.0000000 9999.0000000
OBS: 54433.332  g  NULL 75.5000000 72.8500000
OBS: 54433.332  r  NULL 163.6000000 69.6700000
OBS: 54433.332  i  NULL 30.4000000 64.5200000
OBS: 54433.332  z  NULL 343.8000000 205.7000000
OBS: 54433.332  u  NULL -61.0100000 249.2000000
END_PHOTOMETRY:

# =============================================
