SURVEY: SNLS
SNID: 05D3kt
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.973834 deg
DECL: 52.742986 deg
MWEBV: 0.0071 MW E(B-V)
REDSHIFT_HELIO: 0.648 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.648 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53531.119
FILTERS: griz
SNR: [ 0.679  1.312  2.017  1.005  1.287  5.077  5.774  7.175  6.027  2.311
  1.062 -9.    -9.     0.754  2.916 -9.     0.716  0.836 -9.     1.645
 -9.    -9.     2.221 -9.    -9.    -9.    -9.     2.14   3.284  4.525
 16.699 19.263 19.544 22.801 27.204  9.58   8.788  5.689  1.294  1.747
  0.184  0.669  0.635 -9.     0.388 -9.     2.204  0.435 -9.    -9.
  1.521  1.092 -9.    -9.     0.669  4.135  2.545  3.988 15.179 32.741
 49.418 35.415 29.467 17.473 12.203  8.894  4.386  0.41   3.366  5.112
 -9.     1.579 -9.    -9.     1.271 -9.     0.685  0.141  1.943  0.308
 -9.    -9.     3.783  0.12   2.372  8.103 16.494 10.63  10.405  6.062
 10.567  0.69   4.124  0.149 -9.    -9.    -9.   ]
Zpt: [26.99  26.99  26.99  26.99  26.99  26.99  26.99  26.99  26.99  26.99
 26.99  26.99  26.99  26.99  26.99  26.99  26.99  26.99  26.99  26.99
 26.99  26.99  26.99  26.99  26.99  26.321 26.321 26.321 26.321 26.321
 26.321 26.321 26.321 26.321 26.321 26.321 26.321 26.321 26.321 26.321
 26.321 26.321 26.321 26.321 26.321 26.321 26.321 26.321 26.321 26.321
 26.321 26.321 26.486 26.486 26.486 26.486 26.486 26.486 26.486 26.486
 26.486 26.486 26.486 26.486 26.486 26.486 26.486 26.486 26.486 26.486
 26.486 26.486 26.486 26.486 26.486 26.486 26.486 26.486 26.486 26.486
 26.486 25.235 25.235 25.235 25.235 25.235 25.235 25.235 25.235 25.235
 25.235 25.235 25.235 25.235 25.235 25.235 25.235]
SPECTRA: {}

NOBS: 97
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53495.440  g  NULL 0.5730000 0.8440000
OBS: 53500.310  g  NULL 0.8630000 0.6580000
OBS: 53502.390  g  NULL 1.6600000 0.8230000
OBS: 53505.390  g  NULL 1.3260000 1.3190000
OBS: 53518.450  g  NULL 2.8880000 2.2430000
OBS: 53523.410  g  NULL 7.6980000 1.5160000
OBS: 53524.300  g  NULL 4.6330000 0.8020000
OBS: 53527.350  g  NULL 4.3430000 0.6050000
OBS: 53531.360  g  NULL 5.1040000 0.8470000
OBS: 53551.330  g  NULL 1.4340000 0.6210000
OBS: 53553.410  g  NULL 0.9060000 0.8530000
OBS: 53563.340  g  NULL -3.9400000 2.4160000
OBS: 53578.340  g  NULL -3.8650000 1.7750000
OBS: 53583.300  g  NULL 0.7460000 0.9890000
OBS: 53586.290  g  NULL 2.7070000 0.9280000
OBS: 53743.630  g  NULL -1.0330000 0.6170000
OBS: 53766.610  g  NULL 0.5550000 0.7760000
OBS: 53769.600  g  NULL 0.6780000 0.8110000
OBS: 53772.620  g  NULL -1.1940000 0.9760000
OBS: 53799.480  g  NULL 1.4200000 0.8630000
OBS: 53847.570  g  NULL -1.3770000 1.7310000
OBS: 53851.420  g  NULL -0.4100000 0.9430000
OBS: 53853.430  g  NULL 1.8320000 0.8250000
OBS: 53855.410  g  NULL -0.4250000 0.7170000
OBS: 53859.360  g  NULL -0.3320000 0.9660000
OBS: 53494.470  i  NULL -0.7180000 1.5560000
OBS: 53498.360  i  NULL -1.2860000 2.1410000
OBS: 53502.330  i  NULL 3.1540000 1.4740000
OBS: 53505.320  i  NULL 4.6020000 1.4010000
OBS: 53508.300  i  NULL 8.0350000 1.7760000
OBS: 53518.390  i  NULL 27.7860000 1.6640000
OBS: 53522.310  i  NULL 35.4720000 1.8410000
OBS: 53523.310  i  NULL 39.8190000 2.0370000
OBS: 53531.290  i  NULL 43.3910000 1.9030000
OBS: 53534.310  i  NULL 42.7280000 1.5710000
OBS: 53553.320  i  NULL 17.0370000 1.7780000
OBS: 53558.260  i  NULL 14.5140000 1.6510000
OBS: 53563.310  i  NULL 14.8850000 2.6170000
OBS: 53578.310  i  NULL 3.5430000 2.7380000
