SURVEY: SDSS
SNID: 16073
IAUC: 2006of
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 8.107763  deg
DECL: -1.054001  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 45
FAKE: 0   (=> data)
MWEBV: 0.0205    MW E(B-V)
MWEBV_ERR: 0.0034    error on MWEBV
NEPOCH_PRESN: 18   26   30   30   31   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.154716 +- 0.000014  (Helio, z_best)
REDSHIFT_FINAL: 0.153389 +- 0.000014  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54051.438  (SNANA-FIT)
HOSTGAL_OBJID: 1237663782590349551
HOSTGAL_PHOTOZ: 0.1314  +- 0.0500
HOSTGAL_SNSEP: 0.474   # arcSec
HOSTGAL_LOGMASS: 9.751 +-  0.087   # log10(Mgal/Msolar)
HOSTGAL_MAG: 21.06  20.23  19.76  19.41  19.12 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 45
TELESCOPE: sdss    SEARCH_RUN: 6618  QMASK: 0
IDCCD: 1   FIELD: 82S
CLOUDCAM_AVG: 2749.00     CLOUDCAM_SIG:  7.30
MOONDIST: 18.45 deg     MOONPHASE:   0.60
AIRMASS: 1.566
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 76       76       76       76       76
PHOTOMETRYFLAG: 35        1       33       32        3
GAIN: 3.320    4.710    5.165    4.745    1.620  e/ADU
RDNOISE: 13.114    6.359   14.462    4.271    5.022  e-
SKY_AVG: 763.25   557.75   459.00   164.00   142.50  ADU/pix
SKY_SIG: 16.19    11.48    10.45     6.25    10.02  ADU/pix
PSF_SIG1: 1.992    1.543    1.406    1.643    2.105  pixels
PSF_SIG2: 3.696    3.466    3.346    3.668    4.053  pixels
PSF_RATIO: 0.187    0.072    0.068    0.089    0.119  (at origin)
FLUX: 11.87    17.73    16.48    15.17     4.75  uJy
FLUX_ERRTOT: 1.878    1.600    2.002    5.928    3.806  uJy
FLUXCAL_ERRTOT: 53.678   44.376   56.413  176.266  161.126
MAG_ERRPLUS: 0.1740   0.0980   0.1320   0.4180   1.1570
MAG_ERRMINUS: 0.1740   0.0980   0.1320   0.4180   1.1570
ZEROPT: 28.6010  28.1940  27.8710  26.2290  27.6200
ZEROPT_ERR: 0.0040   0.0040   0.0020   0.0040   0.1090
SKYSUB_ERR: 11.778   13.885   15.600  162.625   35.191  (fluxcal)
GALSUB_ERR: 25.262   15.976   20.430  114.585   92.385  (fluxcal)
END_OF_EPOCH: 45
XPIXEL: 14.150   14.030   12.420   -9.000   -9.000  (pixels)
YPIXEL: 169.990  157.490  160.940   -9.000   -9.000  (pixels)
EDGEDIST: 14.150   14.030   12.420   -9.000   -9.000  (pixels)
SEARCH_MAG: 20.6040  20.4410  20.7580  -9.0000  -9.0000
SEARCH_MAGERR: 0.0340   0.0380   0.0770  -9.0000  -9.0000
END_OF_SN: 16073
PHOTFLAG: [   0    0    0   32    0    0    0   32   32    8   32    0    0   32
    8    1    1   33    0    1    1    1   32    0    1   32    0    0
   32    0    0   32    0   32   32   32   32    0   24    8    0   32
