SURVEY: SNLS
SNID: 04D4ih
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 334.320937 deg
DECL: -17.677382 deg
MWEBV: 0.0273 MW E(B-V)
REDSHIFT_HELIO: 0.934 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.934 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53269.716
FILTERS: griz
SNR: [ 2.116  2.423  3.376  1.008  2.644  1.058  0.769  1.332  0.175  1.083
  0.384 -9.     0.798 -9.    -9.    -9.     0.544  1.06   0.133  1.206
 -9.    -9.     0.045 -9.     0.969  2.145  0.322 -9.     2.854 11.402
 16.524 17.172 17.604 20.329 12.266 11.377  9.32   7.158  0.892  0.701
  3.03   2.305  0.427  1.292  0.468  0.133  0.8   -9.    -9.    -9.
 -9.    -9.    -9.     1.029  0.554 -9.     0.739  0.386 -9.    -9.
  0.892  0.612  1.868  0.208  1.092 -9.    -9.     0.346 -9.    14.48
 23.775 19.315 18.327 12.813  6.682  5.856  2.876  2.261  1.724  0.785
  0.498 -9.     3.691 -9.     0.912 -9.     1.433 -9.     0.33  -9.
 -9.    -9.    -9.     0.216 -9.     0.453  0.782  0.522 -9.     0.361
  1.381  1.052 -9.     0.047  0.405 -9.     0.974 -9.     0.271  1.111
  4.447  6.602  8.005  4.887  1.238  3.83   0.095  0.49  -9.     0.074
  1.26   0.456 -9.    -9.     1.554  2.158 -9.     0.413  1.801 -9.
 -9.    -9.     0.832]
Zpt: [27.052 27.052 27.052 27.052 27.052 27.052 27.052 27.052 27.052 27.052
 27.052 27.052 27.052 27.052 27.052 27.052 27.052 27.052 27.052 27.052
 27.052 27.052 27.052 27.052 27.052 27.052 27.052 26.352 26.352 26.352
 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352
 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352
 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.352
 26.352 26.352 26.352 26.352 26.352 26.352 26.352 26.504 26.504 26.504
 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504
 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504
 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504
 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 26.504 25.332
 25.332 25.332 25.332 25.332 25.332 25.332 25.332 25.332 25.332 25.332
 25.332 25.332 25.332 25.332 25.332 25.332 25.332 25.332 25.332 25.332
 25.332 25.332 25.332]
SPECTRA: {}

NOBS: 133
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53234.540  g  NULL 1.5710000 0.7430000
OBS: 53258.430  g  NULL 2.3180000 0.9570000
OBS: 53262.360  g  NULL 3.2870000 0.9740000
OBS: 53266.350  g  NULL 1.2210000 1.2110000
OBS: 53285.360  g  NULL 2.2890000 0.8660000
OBS: 53287.340  g  NULL 0.9720000 0.9180000
OBS: 53293.300  g  NULL 0.7140000 0.9290000
OBS: 53317.260  g  NULL 1.0750000 0.8070000
OBS: 53536.540  g  NULL 0.2040000 1.1680000
OBS: 53551.600  g  NULL 1.7920000 1.6550000
OBS: 53554.590  g  NULL 0.3380000 0.8800000
OBS: 53582.550  g  NULL -1.5750000 1.3330000
OBS: 53583.400  g  NULL 0.7880000 0.9880000
OBS: 53586.530  g  NULL -1.3280000 1.0220000
OBS: 53587.390  g  NULL -1.1350000 0.8660000
OBS: 53592.430  g  NULL -0.2140000 0.8480000
OBS: 53594.460  g  NULL 0.5720000 1.0520000
OBS: 53609.420  g  NULL 1.1360000 1.0720000
OBS: 53613.430  g  NULL 0.1620000 1.2170000
OBS: 53617.420  g  NULL 1.0710000 0.8880000
OBS: 53622.340  g  NULL -1.1360000 1.0150000
OBS: 53624.390  g  NULL -0.1220000 1.1270000
OBS: 53639.310  g  NULL 0.0540000 1.2170000
OBS: 53642.290  g  NULL -0.8170000 0.9270000
OBS: 53648.310  g  NULL 0.8470000 0.8740000
OBS: 53651.300  g  NULL 2.0640000 0.9620000
OBS: 53654.290  g  NULL 0.6620000 2.0560000
OBS: 53234.490  i  NULL -1.6140000 2.7230000
OBS: 53238.390  i  NULL 5.2000000 1.8220000
OBS: 53253.390  i  NULL 20.4020000 1.7890000
OBS: 53258.390  i  NULL 30.8710000 1.8680000
OBS: 53262.320  i  NULL 39.4120000 2.2950000
OBS: 53266.310  i  NULL 33.1310000 1.8820000
OBS: 53270.300  i  NULL 35.1210000 1.7280000
OBS: 53283.250  i  NULL 30.0320000 2.4480000
OBS: 53287.290  i  NULL 21.4230000 1.8830000
OBS: 53293.240  i  NULL 15.6020000 1.6740000
OBS: 53296.220  i  NULL 15.5920000 2.1780000
OBS: 53312.240  i  NULL 1.5610000 1.7490000
OBS: 53315.270  i  NULL 3.3120000 4.7250000
OBS: 53317.210  i  NULL 7.8400000 2.5880000
OBS: 53321.230  i  NULL 3.6950000 1.6030000
OBS: 53331.220  i  NULL 0.8870000 2.0780000
OBS: 53345.230  i  NULL 3.6580000 2.8320000
OBS: 53530.550  i  NULL 0.6830000 1.4610000
OBS: 53535.530  i  NULL 0.2890000 2.1700000
OBS: 53550.540  i  NULL 1.9850000 2.4820000
OBS: 53554.550  i  NULL -0.0040000 1.6550000
OBS: 53558.520  i  NULL -0.9100000 1.4400000
OBS: 53564.510  i  NULL -2.2380000 3.8530000
OBS: 53565.480  i  NULL -1.1170000 1.5430000
OBS: 53577.570  i  NULL -0.0700000 1.7300000
OBS: 53582.460  i  NULL -2.1370000 2.5400000
OBS: 53586.440  i  NULL 1.2970000 1.2600000
OBS: 53591.440  i  NULL 1.7070000 3.0780000
OBS: 53594.400  i  NULL -5.5310000 2.2680000
OBS: 53609.360  i  NULL 1.1230000 1.5200000
OBS: 53613.350  i  NULL 0.7260000 1.8790000
OBS: 53615.380  i  NULL -2.0040000 2.9970000
OBS: 53617.370  i  NULL -0.6050000 1.6530000
OBS: 53622.340  i  NULL 1.8880000 2.1170000
OBS: 53624.320  i  NULL 1.2150000 1.9860000
OBS: 53639.290  i  NULL 3.7950000 2.0320000
OBS: 53642.250  i  NULL 0.4670000 2.2430000
OBS: 53647.340  i  NULL 1.4310000 1.3100000
OBS: 53651.260  i  NULL -3.2650000 2.1730000
OBS: 53654.240  i  NULL -0.2250000 2.2900000
OBS: 53234.510  r  NULL 0.3550000 1.0260000
OBS: 53239.460  r  NULL -0.0270000 1.3470000
OBS: 53253.430  r  NULL 17.3040000 1.1950000
OBS: 53258.450  r  NULL 23.7410000 0.9990000
OBS: 53262.340  r  NULL 22.9850000 1.1900000
OBS: 53266.330  r  NULL 23.4630000 1.2800000
OBS: 53270.340  r  NULL 18.8350000 1.4700000
OBS: 53283.300  r  NULL 11.4670000 1.7160000
OBS: 53287.320  r  NULL 6.4060000 1.0940000
OBS: 53293.280  r  NULL 3.4430000 1.1970000
OBS: 53296.250  r  NULL 3.2330000 1.4300000
OBS: 53297.220  r  NULL 2.4940000 1.4460000
OBS: 53312.270  r  NULL 1.0310000 1.3130000
OBS: 53317.240  r  NULL 0.5700000 1.1440000
OBS: 53321.270  r  NULL -1.4220000 1.5090000
OBS: 53350.220  r  NULL 5.4720000 1.4830000
OBS: 53529.590  r  NULL -1.4410000 1.7030000
OBS: 53530.590  r  NULL 0.9160000 1.0050000
OBS: 53535.560  r  NULL -0.0480000 1.1430000
OBS: 53551.580  r  NULL 1.9030000 1.3280000
OBS: 53554.570  r  NULL -1.2190000 1.3520000
OBS: 53558.560  r  NULL 0.4710000 1.4260000
OBS: 53564.570  r  NULL -1.3440000 2.6200000
OBS: 53565.570  r  NULL -0.2440000 1.1600000
OBS: 53577.600  r  NULL -2.7290000 2.2570000
OBS: 53578.480  r  NULL -0.0350000 2.6880000
OBS: 53579.510  r  NULL 0.8830000 4.0950000
OBS: 53582.490  r  NULL -1.2150000 1.5610000
OBS: 53586.500  r  NULL 0.4890000 1.0780000
OBS: 53591.470  r  NULL 1.9750000 2.5240000
OBS: 53592.400  r  NULL 0.7280000 1.3960000
OBS: 53594.440  r  NULL -2.2220000 1.3460000
OBS: 53609.400  r  NULL 0.4660000 1.2940000
OBS: 53613.400  r  NULL 1.7910000 1.2970000
OBS: 53617.400  r  NULL 1.0590000 1.0060000
OBS: 53622.390  r  NULL -0.4490000 1.6100000
OBS: 53624.360  r  NULL 0.0690000 1.4540000
OBS: 53639.350  r  NULL 0.6830000 1.6860000
OBS: 53642.270  r  NULL -0.3230000 1.3510000
OBS: 53648.260  r  NULL 1.1830000 1.2140000
OBS: 53651.280  r  NULL -0.4600000 1.1850000
OBS: 53654.270  r  NULL 0.5140000 1.8970000
OBS: 53239.410  z  NULL 4.7710000 4.2930000
OBS: 53254.380  z  NULL 15.5370000 3.4940000
OBS: 53268.310  z  NULL 32.9720000 4.9940000
OBS: 53270.380  z  NULL 33.9220000 4.2380000
OBS: 53283.370  z  NULL 33.9840000 6.9540000
OBS: 53286.230  z  NULL 14.5980000 11.7940000
OBS: 53290.240  z  NULL 46.9910000 12.2680000
OBS: 53321.290  z  NULL 0.7120000 7.5030000
OBS: 53322.210  z  NULL 2.5050000 5.1140000
OBS: 53331.270  z  NULL -3.5990000 5.1020000
OBS: 53550.580  z  NULL 0.2350000 3.1710000
OBS: 53558.590  z  NULL 5.4040000 4.2890000
OBS: 53565.530  z  NULL 1.7370000 3.8080000
OBS: 53579.550  z  NULL -11.5780000 4.5640000
OBS: 53587.430  z  NULL -2.3470000 4.0200000
OBS: 53593.390  z  NULL 5.5420000 3.5660000
OBS: 53609.450  z  NULL 8.3270000 3.8590000
OBS: 53613.460  z  NULL -2.2010000 4.8650000
OBS: 53617.300  z  NULL 2.5250000 6.1190000
OBS: 53624.420  z  NULL 7.0650000 3.9220000
OBS: 53639.380  z  NULL -2.1530000 4.9830000
OBS: 53642.330  z  NULL -6.6220000 4.0430000
OBS: 53648.350  z  NULL -5.2040000 4.3520000
OBS: 53654.330  z  NULL 4.1460000 4.9830000
END_PHOTOMETRY:

# =============================================
