SURVEY: SNLS
SNID: 05D4gw
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 333.697318 deg
DECL: -17.531901 deg
MWEBV: 0.0238 MW E(B-V)
REDSHIFT_HELIO: 0.808 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.808 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53678.502
FILTERS: griz
SNR: [ 1.985 -9.     0.318 -9.    -9.     0.126  1.677  2.778  2.178  0.511
  1.501 -9.     1.257 -9.    -9.    -9.    -9.    -9.    -9.    -9.
  1.265 -9.     2.74  -9.    -9.     0.484 -9.     0.478 -9.    -9.
 -9.     1.663  1.753  0.895  1.806 11.805 10.957 17.376  9.708  4.891
 10.359  7.213  1.972  1.803 -9.     2.569 -9.    -9.     0.529 -9.
  0.257 -9.    -9.    -9.     0.207  0.719  1.89   1.118  0.616  0.507
  1.302  0.158  1.128 -9.     0.049  0.2   -9.     2.026 -9.     0.202
  6.819  8.166  9.258  7.701  8.715  4.682  1.485 -9.    -9.     0.604
 -9.     0.175 -9.     0.702  0.331 -9.     0.397  0.201  0.549  0.91
  1.533 -9.    -9.     0.256  0.315 -9.     0.353  0.08  -9.     0.029
  1.065 -9.     2.319  5.796  1.545  4.441  6.479 -9.     0.621 -9.
 -9.     0.859 -9.     1.761  0.417 -9.    -9.    -9.    -9.     0.044
 -9.   ]
Zpt: [27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041
 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041
 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041 27.041
 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334
 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334
 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334 26.334
 26.334 26.334 26.334 26.334 26.334 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493
 26.493 26.493 26.493 26.493 26.493 26.493 26.493 26.493 25.299 25.299
 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299
 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299 25.299
 25.299]
SPECTRA: {}

NOBS: 121
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53639.300  g  NULL 2.4180000 1.2180000
OBS: 53642.290  g  NULL -0.2560000 0.9620000
OBS: 53648.300  g  NULL 0.2740000 0.8610000
OBS: 53651.300  g  NULL -0.6170000 0.9980000
OBS: 53654.290  g  NULL -3.7070000 2.2840000
OBS: 53666.350  g  NULL 0.1630000 1.2980000
OBS: 53670.240  g  NULL 1.4590000 0.8700000
OBS: 53674.290  g  NULL 2.5850000 0.9300000
OBS: 53678.270  g  NULL 2.2030000 1.0120000
OBS: 53700.200  g  NULL 0.3870000 0.7580000
OBS: 53705.240  g  NULL 1.4270000 0.9510000
OBS: 53915.560  g  NULL -3.9020000 2.9230000
OBS: 53916.510  g  NULL 1.8970000 1.5100000
OBS: 53921.510  g  NULL -1.4480000 1.4180000
OBS: 53935.560  g  NULL -0.2390000 1.4490000
OBS: 53939.520  g  NULL -1.0080000 1.0040000
OBS: 53943.520  g  NULL -0.4290000 0.9810000
OBS: 53946.450  g  NULL -1.2500000 1.4810000
OBS: 53963.450  g  NULL -0.7350000 1.6580000
OBS: 53967.430  g  NULL -0.7380000 0.8960000
OBS: 53970.460  g  NULL 1.0960000 0.8670000
OBS: 53975.430  g  NULL -0.1230000 1.0010000
OBS: 53979.420  g  NULL 2.5910000 0.9450000
OBS: 53992.380  g  NULL -0.0470000 0.9700000
OBS: 53996.380  g  NULL -1.0240000 1.1400000
OBS: 54000.390  g  NULL 0.5120000 1.0580000
OBS: 54019.300  g  NULL -1.3360000 1.0640000
OBS: 54023.260  g  NULL 0.4030000 0.8440000
OBS: 54031.290  g  NULL -1.0470000 1.5250000
OBS: 54035.260  g  NULL -0.6680000 0.9810000
OBS: 53639.290  i  NULL -1.6350000 2.1820000
OBS: 53642.250  i  NULL 3.7140000 2.2340000
OBS: 53647.340  i  NULL 2.3070000 1.3160000
OBS: 53651.260  i  NULL 1.9580000 2.1890000
OBS: 53654.240  i  NULL 4.2070000 2.3300000
OBS: 53666.270  i  NULL 33.0440000 2.7990000
OBS: 53670.220  i  NULL 29.5390000 2.6960000
OBS: 53674.230  i  NULL 33.1440000 1.9070000
OBS: 53678.200  i  NULL 31.3090000 3.2250000
OBS: 53681.230  i  NULL 38.9880000 7.9710000
OBS: 53699.220  i  NULL 15.9520000 1.5400000
OBS: 53705.220  i  NULL 14.9240000 2.0690000
OBS: 53709.200  i  NULL 7.5850000 3.8470000
OBS: 53888.600  i  NULL 3.8460000 2.1340000
OBS: 53908.600  i  NULL -0.7410000 6.5710000
OBS: 53909.550  i  NULL 6.8940000 2.6830000
OBS: 53913.520  i  NULL -3.9750000 5.1820000
OBS: 53914.540  i  NULL -1.5790000 7.4570000
OBS: 53915.540  i  NULL 2.0120000 3.8020000
OBS: 53920.500  i  NULL -1.0110000 2.2700000
OBS: 53935.520  i  NULL 0.7020000 2.7300000
OBS: 53939.480  i  NULL -0.7040000 2.4400000
OBS: 53943.430  i  NULL -1.8280000 1.5800000
OBS: 53946.580  i  NULL -3.1630000 6.1190000
OBS: 53963.400  i  NULL 0.4020000 1.9410000
OBS: 53967.390  i  NULL 1.3650000 1.8980000
OBS: 53970.380  i  NULL 2.8500000 1.5080000
OBS: 53975.390  i  NULL 1.9830000 1.7740000
OBS: 53992.320  i  NULL 0.9410000 1.5270000
OBS: 53996.330  i  NULL 1.0690000 2.1080000
OBS: 54000.290  i  NULL 2.3940000 1.8380000
OBS: 54019.250  i  NULL 0.2500000 1.5830000
OBS: 54023.220  i  NULL 2.1350000 1.8940000
OBS: 54031.240  i  NULL -1.7750000 3.1370000
OBS: 54035.210  i  NULL 0.1110000 2.2570000
OBS: 53639.350  r  NULL 0.3810000 1.9060000
OBS: 53642.280  r  NULL -1.1310000 1.4910000
OBS: 53648.260  r  NULL 3.3790000 1.6680000
OBS: 53651.280  r  NULL -0.0730000 1.3620000
OBS: 53654.280  r  NULL 0.4490000 2.2190000
OBS: 53666.320  r  NULL 14.5590000 2.1350000
OBS: 53670.250  r  NULL 12.5610000 1.5380000
OBS: 53674.270  r  NULL 14.6770000 1.5850000
OBS: 53678.230  r  NULL 17.1880000 2.2320000
OBS: 53681.250  r  NULL 14.6810000 1.6840000
OBS: 53699.250  r  NULL 5.6880000 1.2150000
OBS: 53705.260  r  NULL 1.8960000 1.2770000
