SURVEY: SDSS
SNID: 16185
IAUC: 2006ok
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 16.868069  deg
DECL: -0.269365  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0349    MW E(B-V)
MWEBV_ERR: 0.0058    error on MWEBV
NEPOCH_PRESN: 8   10   10   10   10   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.101366 +- 0.000060  (Helio, z_best)
OBS: 54008.318  g  NULL -12.8400000 16.9800000
OBS: 54008.318  r  NULL -14.7200000 24.8100000
OBS: 54008.318  i  NULL 54.1000000 41.4800000
OBS: 54008.318  z  NULL -97.0900000 123.0000000
OBS: 54008.318  u  NULL -17.3700000 47.7400000
OBS: 54010.312  g  NULL -12.2000000 17.8500000
OBS: 54010.312  r  NULL 19.0200000 25.7900000
OBS: 54010.312  i  NULL 72.2500000 36.1300000
OBS: 54010.312  z  NULL 18.8500000 94.9100000
OBS: 54010.312  u  NULL 32.0700000 45.1100000
OBS: 54012.305  g  NULL 3.0000000 33.2900000
OBS: 54012.305  r  NULL 31.2400000 37.1700000
OBS: 54012.305  i  NULL 90.3900000 41.9800000
OBS: 54012.305  z  NULL 155.0000000 125.7000000
OBS: 54012.305  u  NULL 96.5500000 90.9400000
OBS: 54020.311  g  NULL -16.3400000 30.1600000
OBS: 54020.311  r  NULL 27.0400000 36.6700000
OBS: 54020.311  i  NULL 54.0400000 51.0700000
OBS: 54020.311  z  NULL -102.3000000 160.8000000
OBS: 54020.311  u  NULL -5.2200000 63.4400000
OBS: 54024.393  g  NULL 6.0700000 21.8200000
OBS: 54024.393  r  NULL -22.4600000 37.1200000
OBS: 54024.393  i  NULL 74.8200000 51.4700000
OBS: 54024.393  z  NULL -127.7000000 170.4000000
OBS: 54024.393  u  NULL -14.9200000 64.6200000
OBS: 54028.381  g  NULL -6.9400000 21.6500000
OBS: 54028.381  r  NULL 11.5700000 31.2500000
OBS: 54028.381  i  NULL -13.7500000 48.8900000
OBS: 54028.381  z  NULL -190.4000000 206.6000000
OBS: 54028.381  u  NULL 35.7200000 96.2800000
OBS: 54030.304  g  NULL -5.6700000 14.9100000
OBS: 54030.304  r  NULL 21.0000000 24.6400000
OBS: 54030.304  i  NULL 78.9600000 36.1400000
OBS: 54030.304  z  NULL 2.5800000 109.4000000
OBS: 54030.304  u  NULL -39.9900000 46.8100000
OBS: 54035.380  g  NULL 26.1200000 24.1000000
OBS: 54035.380  r  NULL 14.3300000 35.0500000
OBS: 54035.380  i  NULL 45.1300000 55.1300000
OBS: 54035.380  z  NULL -163.5000000 182.8000000
OBS: 54035.380  u  NULL 3.0400000 56.8300000
OBS: 54037.286  g  NULL 4.6800000 14.6100000
OBS: 54037.286  r  NULL -2.9500000 22.1500000
OBS: 54037.286  i  NULL 54.7000000 36.3200000
OBS: 54037.286  z  NULL -0.0100000 99.3600000
OBS: 54037.286  u  NULL -43.0800000 45.5300000
OBS: 54040.300  g  NULL 174.1000000 36.7000000
OBS: 54040.300  r  NULL 139.8000000 38.2200000
OBS: 54040.300  i  NULL 154.8000000 47.3800000
OBS: 54040.300  z  NULL 303.5000000 153.5000000
OBS: 54040.300  u  NULL 149.9000000 84.1200000
OBS: 54047.330  g  NULL 847.1000000 87.5600000
OBS: 54047.330  r  NULL 834.7000000 73.9300000
OBS: 54047.330  i  NULL 877.8000000 81.0400000
OBS: 54047.330  z  NULL 892.6000000 257.5000000
OBS: 54047.330  u  NULL 269.9000000 265.1000000
OBS: 54049.326  g  NULL 1058.0000000 36.0600000
OBS: 54049.326  r  NULL 962.8000000 40.8200000
OBS: 54049.326  i  NULL 1026.0000000 50.1200000
OBS: 54049.326  z  NULL 802.3000000 169.5000000
OBS: 54049.326  u  NULL 360.9000000 95.4200000
OBS: 54053.290  g  NULL 1306.0000000 20.4500000
OBS: 54053.290  r  NULL 1341.0000000 28.4200000
OBS: 54053.290  i  NULL 1235.0000000 40.9600000
OBS: 54053.290  z  NULL 950.1000000 123.4000000
OBS: 54053.290  u  NULL 387.1000000 44.7800000
OBS: 54056.292  g  NULL 1200.0000000 29.8500000
OBS: 54056.292  r  NULL 1354.0000000 43.6600000
OBS: 54056.292  i  NULL 1136.0000000 52.3700000
OBS: 54056.292  z  NULL 1130.0000000 200.4000000
OBS: 54056.292  u  NULL 306.7000000 77.3800000
OBS: 54059.286  g  NULL 983.5000000 23.5600000
OBS: 54059.286  r  NULL 1364.0000000 43.9800000
OBS: 54059.286  i  NULL 1099.0000000 48.6400000
OBS: 54059.286  z  NULL 669.2000000 158.6000000
OBS: 54059.286  u  NULL 195.2000000 60.8800000
OBS: 54061.297  g  NULL 797.2000000 24.9700000
OBS: 54061.297  r  NULL 1157.0000000 40.4900000
OBS: 54061.297  i  NULL 1009.0000000 54.8900000
OBS: 54061.297  z  NULL 939.6000000 178.9000000
OBS: 54061.297  u  NULL 183.4000000 71.5700000
OBS: 54062.290  g  NULL 725.0000000 20.0400000
OBS: 54062.290  r  NULL 1199.0000000 29.8200000
OBS: 54062.290  i  NULL 957.3000000 43.2500000
OBS: 54062.290  z  NULL 711.5000000 150.3000000
OBS: 54062.290  u  NULL 93.6300000 58.1500000
OBS: 54068.271  g  NULL 295.7000000 39.9500000
OBS: 54068.271  r  NULL 670.3000000 42.0300000
OBS: 54068.271  i  NULL 719.3000000 54.4500000
OBS: 54068.271  z  NULL 594.6000000 162.1000000
OBS: 54068.271  u  NULL -24.3400000 115.8000000
END_PHOTOMETRY:

# =============================================
