SURVEY: DES3YR_LOWZ_COMBINED(CFA3K)
SNID: 2006te
IAUC: 2006te
RA: 122.92901  deg
DECL: 41.55467  deg
MWEBV: 0.046 (SFD98)
REDSHIFT_HELIO: 0.03154781761 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0320968218148 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0320968218148 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.5760 +- 0.076
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54097.164
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> fghij
VPEC: 247.981409369
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 94
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54100.250  j  NULL 11560.0000000 323.6000000
OBS: 54100.254  i  NULL 20030.0000000 400.5000000
OBS: 54100.258  h  NULL 20630.0000000 391.9000000
OBS: 54101.254  j  NULL 11470.0000000 355.6000000
OBS: 54101.254  i  NULL 19770.0000000 454.7000000
OBS: 54101.258  h  NULL 19070.0000000 572.2000000
OBS: 54101.262  g  NULL 18250.0000000 547.4000000
OBS: 54101.309  j  NULL 11080.0000000 409.8000000
OBS: 54101.313  i  NULL 20040.0000000 400.9000000
OBS: 54101.316  h  NULL 19110.0000000 458.6000000
OBS: 54101.316  g  NULL 18180.0000000 527.2000000
OBS: 54102.426  j  NULL 11440.0000000 560.5000000
OBS: 54102.430  i  NULL 19720.0000000 532.3000000
OBS: 54102.430  h  NULL 19840.0000000 575.4000000
OBS: 54102.434  g  NULL 17620.0000000 634.3000000
OBS: 54108.422  j  NULL 7015.0000000 350.7000000
OBS: 54108.422  i  NULL 13430.0000000 282.0000000
OBS: 54108.426  h  NULL 14470.0000000 318.3000000
OBS: 54108.430  g  NULL 11180.0000000 324.2000000
OBS: 54109.406  j  NULL 6155.0000000 1151.0000000
OBS: 54110.426  j  NULL 6362.0000000 159.1000000
OBS: 54110.430  i  NULL 12100.0000000 290.4000000
OBS: 54110.430  h  NULL 12710.0000000 292.2000000
OBS: 54110.434  g  NULL 9103.0000000 300.4000000
OBS: 54114.383  j  NULL 6498.0000000 253.4000000
OBS: 54114.387  i  NULL 10950.0000000 273.9000000
OBS: 54114.387  h  NULL 10180.0000000 305.3000000
OBS: 54114.391  g  NULL 6571.0000000 433.6000000
OBS: 54117.355  j  NULL 7021.0000000 182.6000000
OBS: 54117.355  i  NULL 10110.0000000 212.3000000
OBS: 54117.359  h  NULL 8646.0000000 181.6000000
