SURVEY: DES3YR_LOWZ_COMBINED(CFA3K)
SNID: 2004ef
IAUC: 2004ef
RA: 340.54175  deg
DECL: 19.99441  deg
MWEBV: 0.054 (SFD98)
REDSHIFT_HELIO: 0.0309828625784 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0297877304256 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0297877304256 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9920 +- 0.049
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53265.094
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> fghij
VPEC: 66.5087337759
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 296
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53263.184  h  NULL 15720.0000000 377.2000000
OBS: 53263.191  i  NULL 16470.0000000 494.2000000
OBS: 53263.191  j  NULL 10580.0000000 444.3000000
OBS: 53263.195  g  NULL 13890.0000000 402.9000000
OBS: 53265.141  h  NULL 16750.0000000 402.0000000
OBS: 53265.148  g  NULL 14200.0000000 397.7000000
OBS: 53265.148  f  NULL 2808.0000000 230.3000000
OBS: 53265.156  i  NULL 17600.0000000 475.3000000
OBS: 53265.156  j  NULL 10970.0000000 362.2000000
OBS: 53288.297  i  NULL 6925.0000000 180.0000000
OBS: 53288.301  j  NULL 6516.0000000 221.6000000
OBS: 53288.301  h  NULL 4902.0000000 137.3000000
OBS: 53288.309  g  NULL 1470.0000000 69.0700000
OBS: 53288.313  j  NULL 6687.0000000 234.0000000
OBS: 53288.316  h  NULL 4943.0000000 133.5000000
OBS: 53288.320  g  NULL 1471.0000000 86.7900000
OBS: 53296.129  h  NULL 2829.0000000 104.7000000
OBS: 53296.133  i  NULL 4325.0000000 142.7000000
OBS: 53296.137  j  NULL 3634.0000000 149.0000000
OBS: 53296.137  g  NULL 803.9000000 63.5100000
OBS: 53312.223  i  NULL 2410.0000000 214.5000000
OBS: 53312.227  j  NULL 1932.0000000 274.3000000
OBS: 53312.230  g  NULL 538.0000000 136.7000000
OBS: 53312.242  j  NULL 1855.0000000 296.8000000
OBS: 53312.242  h  NULL 1629.0000000 200.4000000
OBS: 53320.105  h  NULL 1490.0000000 99.8300000
OBS: 53320.109  i  NULL 1830.0000000 102.5000000
OBS: 53328.125  h  NULL 1372.0000000 86.4100000
OBS: 53328.137  g  NULL 396.6000000 88.0500000
OBS: 53353.098  h  NULL 807.6000000 88.0300000
OBS: 53353.102  i  NULL 1002.0000000 102.2000000
OBS: 53353.105  g  NULL 472.1000000 113.8000000
OBS: 53256.100  t  NULL 4250.1000000 59.5015000
OBS: 53257.100  t  NULL 5199.9600000 57.1996000
OBS: 53258.100  t  NULL 5921.0700000 76.9739000
OBS: 53259.100  t  NULL 6426.8800000 83.5495000
OBS: 53260.100  t  NULL 6931.0600000 41.5864000
OBS: 53261.100  t  NULL 7264.4100000 87.1729000
OBS: 53262.100  t  NULL 7079.4600000 155.7480000
OBS: 53263.100  t  NULL 7125.2500000 92.6283000
OBS: 53264.100  t  NULL 6899.2200000 82.7907000
OBS: 53265.100  t  NULL 6450.6000000 77.4072000
OBS: 53266.100  t  NULL 6053.4100000 78.6943000
OBS: 53267.100  t  NULL 5385.1700000 86.1628000
OBS: 53268.100  t  NULL 4848.4200000 63.0295000
OBS: 53271.100  t  NULL 3317.4200000 89.5703000
OBS: 53272.100  t  NULL 3317.4200000 96.2051000
OBS: 53273.200  t  NULL 2764.4000000 110.5760000
OBS: 53274.100  t  NULL 2309.9400000 115.4970000
OBS: 53275.200  t  NULL 2251.1300000 182.3410000
