SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008bz
IAUC: UNKNOWN
RA: 189.74036  deg
DECL: 11.129333  deg
MWEBV: 0.026900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.0603447541598 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0614346414804 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0614346414804 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0310 +- 0.016
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: -74.4820763586
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54577.867
SPECTRA: {}

NOBS: 43
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54581.100  l  NULL 5915.6200000 213.5540000
OBS: 54582.200  l  NULL 5633.7900000 261.4080000
OBS: 54587.200  l  NULL 4313.2000000 144.9240000
OBS: 54589.200  l  NULL 3580.9700000 128.5570000
OBS: 54597.400  l  NULL 1498.3000000 139.9420000
OBS: 54617.200  l  NULL 425.7940000 120.2440000
OBS: 54618.300  l  NULL 571.2160000 101.7910000
OBS: 54621.300  l  NULL 403.6450000 126.9870000
OBS: 54581.100  m  NULL 6025.6000000 366.9590000
OBS: 54582.200  m  NULL 5696.3900000 317.2890000
OBS: 54587.200  m  NULL 4875.2800000 262.2900000
OBS: 54589.100  m  NULL 4446.3200000 362.3750000
OBS: 54597.400  m  NULL 2529.3000000 249.3890000
OBS: 54603.300  m  NULL 1617.3300000 236.9400000
OBS: 54617.200  m  NULL 604.2260000 218.1860000
OBS: 54618.300  m  NULL 702.1010000 167.9430000
OBS: 54621.200  m  NULL 762.0790000 163.4660000
OBS: 54631.200  m  NULL 946.6730000 296.6870000
OBS: 54643.200  m  NULL 464.7290000 136.9090000
OBS: 54581.100  n  NULL 6243.1000000 185.4200000
OBS: 54582.200  n  NULL 6188.7100000 186.2800000
OBS: 54587.200  n  NULL 4768.7000000 168.8120000
OBS: 54589.100  n  NULL 4313.2000000 151.3930000
OBS: 54597.400  n  NULL 3218.1000000 170.8810000
OBS: 54617.200  n  NULL 1243.9400000 161.3390000
OBS: 54618.200  n  NULL 1345.2400000 133.4480000
OBS: 54621.200  n  NULL 1105.6000000 158.9860000
OBS: 54624.200  n  NULL 1036.5700000 184.9250000
OBS: 54631.200  n  NULL 1164.1300000 197.7850000
OBS: 54643.200  n  NULL 1053.9000000 177.0550000
OBS: 54672.100  n  NULL 446.6840000 152.6760000
OBS: 54581.100  o  NULL 3262.8700000 188.2680000
OBS: 54582.200  o  NULL 3426.1000000 194.9450000
OBS: 54587.200  o  NULL 2434.4500000 171.8720000
OBS: 54589.100  o  NULL 2110.5700000 191.4290000
OBS: 54597.300  o  NULL 1143.9300000 250.8640000
OBS: 54603.300  o  NULL 1823.0600000 276.3750000
OBS: 54617.200  o  NULL 1215.6300000 149.4000000
OBS: 54618.200  o  NULL 899.4980000 168.1160000
OBS: 54621.200  o  NULL 722.4370000 160.1640000
OBS: 54624.200  o  NULL 831.3800000 247.5850000
OBS: 54631.200  o  NULL 1279.9700000 255.8660000
OBS: 54636.200  o  NULL 858.2230000 193.6150000
END_PHOTOMETRY:

# =============================================
