SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2007sw
IAUC: UNKNOWN
RA: 183.40389  deg
DECL: 46.493489  deg
MWEBV: 0.018600000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.025200000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.025904660 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.025904660 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.4250 +- 0.131
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: 67.3101060092
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54468.496
SPECTRA: {}

NOBS: 101
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54470.500  l  NULL 29675.6000000 1216.7000000
OBS: 54474.500  l  NULL 24076.9000000 816.2070000
OBS: 54475.500  l  NULL 22080.1000000 1064.2600000
OBS: 54477.500  l  NULL 19570.4000000 845.4420000
OBS: 54480.500  l  NULL 14282.4000000 1870.9900000
OBS: 54483.500  l  NULL 10734.9000000 673.0810000
OBS: 54485.500  l  NULL 6327.0300000 289.7780000
OBS: 54491.500  l  NULL 3229.9800000 591.0870000
OBS: 54494.500  l  NULL 3930.0700000 665.7540000
OBS: 54495.500  l  NULL 2452.4500000 981.7160000
OBS: 54496.500  l  NULL 3329.6600000 434.5210000
OBS: 54497.500  l  NULL 2909.3800000 607.7690000
OBS: 54502.500  l  NULL 2176.7100000 409.2210000
OBS: 54503.400  l  NULL 2170.7000000 425.6740000
OBS: 54504.500  l  NULL 1988.8400000 528.6340000
OBS: 54505.500  l  NULL 1938.2100000 509.9420000
OBS: 54508.400  l  NULL 2166.7100000 375.9240000
OBS: 54509.500  l  NULL 1772.5600000 404.4970000
OBS: 54524.500  l  NULL 1928.4100000 798.9410000
OBS: 54584.300  l  NULL 659.4780000 224.4200000
OBS: 54587.200  l  NULL 1049.5400000 479.6410000
OBS: 54594.400  l  NULL 698.8760000 318.4080000
OBS: 54465.500  m  NULL 29785.2000000 914.4040000
OBS: 54470.500  m  NULL 30789.3000000 760.4970000
OBS: 54474.500  m  NULL 29322.4000000 1515.9700000
OBS: 54475.500  m  NULL 28840.3000000 1346.8400000
OBS: 54477.500  m  NULL 26448.4000000 764.3600000
OBS: 54478.500  m  NULL 24751.4000000 851.4490000
OBS: 54480.500  m  NULL 23227.4000000 506.3570000
OBS: 54483.500  m  NULL 18433.2000000 403.6860000
OBS: 54485.500  m  NULL 14608.3000000 948.0800000
OBS: 54494.500  m  NULL 11040.8000000 697.7780000
OBS: 54495.500  m  NULL 10442.4000000 501.2350000
OBS: 54496.500  m  NULL 9506.0500000 712.9530000
OBS: 54497.500  m  NULL 8966.0300000 301.2590000
OBS: 54502.500  m  NULL 7224.3700000 344.6020000
OBS: 54503.400  m  NULL 6531.3100000 305.0120000
OBS: 54504.500  m  NULL 5872.2000000 897.8590000
OBS: 54505.500  m  NULL 5530.9600000 361.1710000
OBS: 54508.400  m  NULL 4729.3400000 638.9330000
OBS: 54509.500  m  NULL 4934.0100000 465.7700000
OBS: 54516.400  m  NULL 4096.3800000 590.2880000
OBS: 54520.500  m  NULL 3360.4700000 422.4110000
OBS: 54524.500  m  NULL 2917.4300000 261.9850000
OBS: 54577.300  m  NULL 874.9840000 302.4820000
OBS: 54584.300  m  NULL 1229.7000000 270.7810000
OBS: 54587.200  m  NULL 818.0880000 252.5440000
OBS: 54594.400  m  NULL 795.7940000 155.1800000
OBS: 54622.200  m  NULL 566.2390000 170.3810000
OBS: 54465.500  n  NULL 30088.4000000 833.4500000
OBS: 54470.500  n  NULL 30662.0000000 1106.9000000
OBS: 54474.500  n  NULL 30033.1000000 756.8340000
OBS: 54475.500  n  NULL 27925.4000000 821.0080000
OBS: 54477.500  n  NULL 24842.8000000 668.2710000
OBS: 54478.500  n  NULL 23572.2000000 850.9560000
OBS: 54480.500  n  NULL 23035.6000000 1128.7500000
OBS: 54483.500  n  NULL 18518.3000000 690.7320000
OBS: 54485.500  n  NULL 18146.8000000 774.8680000
OBS: 54494.500  n  NULL 16772.6000000 399.1880000
OBS: 54495.500  n  NULL 15863.5000000 625.0230000
OBS: 54496.500  n  NULL 15079.9000000 607.7220000
OBS: 54497.500  n  NULL 13753.1000000 873.3220000
OBS: 54502.500  n  NULL 10607.2000000 509.1450000
OBS: 54503.400  n  NULL 9479.8100000 982.1090000
OBS: 54504.500  n  NULL 8325.3100000 907.4590000
OBS: 54505.500  n  NULL 8279.4200000 461.9920000
OBS: 54508.400  n  NULL 7990.9800000 841.4500000
OBS: 54509.500  n  NULL 7105.5900000 742.5340000
OBS: 54516.400  n  NULL 5597.5800000 940.3940000
OBS: 54520.500  n  NULL 4516.4800000 978.2690000
