SURVEY: SDSS
SNID: 19969
IAUC: 2007pt
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 31.910473  deg
DECL: -0.324  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.0314    MW E(B-V)
MWEBV_ERR: 0.0052    error on MWEBV
NEPOCH_PRESN: 5   12   14   13   12   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.175317 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL: 0.174279 +- 0.000010  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54408.984  (SNANA-FIT)
HOSTGAL_OBJID: 1237663783674511434
HOSTGAL_PHOTOZ: 0.1466  +- 0.0200
HOSTGAL_SNSEP: 2.313   # arcSec
HOSTGAL_LOGMASS: 10.367 +-  0.062   # log10(Mgal/Msolar)
HOSTGAL_MAG: 19.92  18.90  18.33  18.00  17.88 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 19
TELESCOPE: sdss    SEARCH_RUN: 7183  QMASK: 0
IDCCD: 3   FIELD: 82S
AIRMASS: 0.0
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 169      169      169      169      169
PHOTOMETRYFLAG: 129        1        0       32      129
GAIN: 3.845    4.720    4.860    4.885    1.590  e/ADU
RDNOISE: 4.422    5.428   10.449    4.885    4.691  e-
SKY_AVG: 587.50   415.75   323.50   104.00   143.00  ADU/pix
SKY_SIG: 12.23     9.69     8.70     4.84    10.00  ADU/pix
PSF_SIG1: 1.535    1.266    1.375    1.239    1.697  pixels
PSF_SIG2: 3.426    3.237    3.609    2.928    3.533  pixels
PSF_RATIO: 0.085    0.058    0.054    0.076    0.106  (at origin)
FLUX: 7.62    14.88    11.61     4.79     5.71  uJy
FLUX_ERRTOT: 1.271    1.185    1.571    4.476    3.356  uJy
FLUXCAL_ERRTOT: 36.136   33.070   44.406  134.597  107.663
MAG_ERRPLUS: 0.1820   0.0870   0.1470   0.6880   0.7230
MAG_ERRMINUS: 0.1820   0.0870   0.1470   0.6880   0.7230
ZEROPT: 28.5300  28.2340  27.9540  26.0850  27.4380
ZEROPT_ERR: 0.0090   0.0030   0.0050   0.0060   0.0080
SKYSUB_ERR: 9.545   11.196    9.845   98.829   20.292  (fluxcal)
GALSUB_ERR: 18.302   12.264   20.650   85.570   97.167  (fluxcal)
END_OF_EPOCH: 19
XPIXEL: 933.020  931.160  929.670   -9.000   -9.000  (pixels)
YPIXEL: 1453.250 1442.540 1445.240   -9.000   -9.000  (pixels)
EDGEDIST: 35.750   46.460   43.760   -9.000   -9.000  (pixels)
SEARCH_MAG: 21.7440  20.8600  21.0020  -9.0000  -9.0000
SEARCH_MAGERR: 0.1860   0.0710   0.1040  -9.0000  -9.0000
END_OF_SN: 19969
PHOTFLAG: [  32    0   32    0    0   32    0   32    0  128    1    0    0    0
   41    0    8   32    0   34   40    0    0   32  168 1152  162    2
   34    2 1160  168   32 1188  162  160   34   34  130    2 1186   32
   32   32    2   43   41   33    2    1    1    1   32  137    0    0
    0    0  136    0    0    0    0  128 1162    0    0   32  130  136
   12    4    4  132    0    0    0   32  160    8    0    0   32  160
    0    0    0   32    0  129    1    0   32  129]
SPECTRA: {}

NOBS: 94
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54357.371  g  NULL 9.9700000 13.3600000
OBS: 54357.371  r  NULL -6.2100000 18.8900000
OBS: 54357.371  i  NULL 27.3800000 31.0200000
OBS: 54357.371  z  NULL -167.6000000 88.8700000
OBS: 54357.371  u  NULL -30.1700000 45.5100000
OBS: 54362.421  g  NULL 4.9200000 13.1300000
OBS: 54362.421  r  NULL -2.1700000 19.3200000
OBS: 54362.421  i  NULL 25.7400000 33.0600000
OBS: 54362.421  z  NULL -81.3300000 100.3000000
OBS: 54362.421  u  NULL -43.3200000 43.8800000
OBS: 54376.417  g  NULL -12.6400000 17.3800000
OBS: 54376.417  r  NULL -1.7000000 20.8800000
OBS: 54376.417  i  NULL -30.4600000 33.8800000
OBS: 54376.417  z  NULL -223.2000000 106.5000000
OBS: 54376.417  u  NULL 16.4700000 48.7200000
OBS: 54382.402  g  NULL -9.3400000 19.4400000
OBS: 54382.402  r  NULL -14.4400000 32.3700000
OBS: 54382.402  i  NULL 27.9700000 49.4100000
OBS: 54382.402  z  NULL -33.1300000 158.5000000
OBS: 54382.402  u  NULL 24.7300000 64.9200000
OBS: 54385.420  g  NULL 4.9200000 13.5800000
OBS: 54385.420  r  NULL -2.4600000 21.1400000
OBS: 54385.420  i  NULL -3.0900000 31.2700000
OBS: 54385.420  z  NULL 37.6000000 94.9800000
OBS: 54385.420  u  NULL 2.9400000 41.7600000
OBS: 54387.420  g  NULL -34.3300000 93.9300000
OBS: 54387.420  r  NULL 24.8900000 46.6900000
OBS: 54387.420  i  NULL -20.4700000 74.4500000
OBS: 54387.420  z  NULL 210.8000000 259.3000000
OBS: 54387.420  u  NULL -126.9000000 116.0000000
OBS: 54390.413  g  NULL -53.3900000 29.6000000
OBS: 54390.413  r  NULL 24.6000000 39.1400000
OBS: 54390.413  i  NULL 101.5000000 54.4700000
OBS: 54390.413  z  NULL 533.9000000 527.7000000
OBS: 54390.413  u  NULL 35.4700000 82.0900000
OBS: 54391.421  g  NULL 23.1200000 72.3400000
OBS: 54391.421  r  NULL 8.3200000 46.1000000
OBS: 54391.421  i  NULL 153.4000000 65.7600000
OBS: 54391.421  z  NULL -393.6000000 303.1000000
OBS: 54391.421  u  NULL -71.7400000 182.0000000
OBS: 54394.403  g  NULL 127.5000000 26.0200000
OBS: 54394.403  r  NULL 143.4000000 34.0500000
OBS: 54394.403  i  NULL 106.6000000 49.6700000
OBS: 54394.403  z  NULL 123.1000000 201.6000000
OBS: 54394.403  u  NULL 181.1000000 70.4800000
OBS: 54396.423  g  NULL 266.9000000 50.0500000
OBS: 54396.423  r  NULL 250.6000000 53.9700000
OBS: 54396.423  i  NULL 206.0000000 66.1700000
OBS: 54396.423  z  NULL -228.7000000 307.6000000
OBS: 54402.413  g  NULL 582.8000000 42.4600000
OBS: 54402.413  r  NULL 626.7000000 39.3000000
OBS: 54402.413  i  NULL 517.9000000 45.0100000
OBS: 54402.413  z  NULL 174.0000000 134.0000000
OBS: 54402.413  u  NULL 150.3000000 179.1000000
OBS: 54408.327  g  NULL 629.7000000 19.1500000
OBS: 54408.327  r  NULL 680.2000000 23.2000000
OBS: 54408.327  i  NULL 618.9000000 33.7100000
OBS: 54408.327  z  NULL 381.0000000 114.4000000
OBS: 54408.327  u  NULL 174.1000000 41.8000000
OBS: 54411.286  g  NULL 586.5000000 17.8400000
OBS: 54411.286  r  NULL 747.3000000 22.0400000
OBS: 54411.286  i  NULL 666.3000000 32.5900000
OBS: 54411.286  z  NULL 398.6000000 95.9600000
OBS: 54411.286  u  NULL 103.9000000 42.4700000
OBS: 54413.326  g  NULL 510.4000000 42.3800000
OBS: 54413.326  r  NULL 733.0000000 34.4600000
OBS: 54413.326  i  NULL 580.7000000 46.6700000
OBS: 54413.326  z  NULL 238.1000000 198.5000000
OBS: 54413.326  u  NULL 160.5000000 63.9700000
OBS: 54415.338  g  NULL 508.0000000 26.7000000
