SURVEY: SDSS
SNID: 17168
IAUC: 2007ik
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 339.723804  deg
DECL: -1.167083  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 16
FAKE: 0   (=> data)
MWEBV: 0.0480    MW E(B-V)
MWEBV_ERR: 0.0080    error on MWEBV
NEPOCH_PRESN: 5   10   11   10   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.185192 +- 0.000014  (Helio, z_best)
OBS: 54379.267  i  NULL 319.9000000 34.1600000
OBS: 54379.267  z  NULL 17.0700000 107.4000000
OBS: 54379.267  u  NULL 42.1600000 52.3500000
OBS: 54385.274  g  NULL 79.6800000 18.9000000
OBS: 54385.274  r  NULL 232.1000000 26.2700000
OBS: 54385.274  i  NULL 296.2000000 37.2000000
OBS: 54385.274  z  NULL 23.6700000 118.8000000
OBS: 54385.274  u  NULL 76.2100000 61.9700000
OBS: 54387.274  g  NULL 56.7900000 20.4700000
OBS: 54387.274  r  NULL 156.6000000 30.6800000
OBS: 54387.274  i  NULL 264.0000000 42.8800000
OBS: 54387.274  z  NULL 19.8100000 144.5000000
OBS: 54387.274  u  NULL 115.9000000 72.8900000
OBS: 54392.269  g  NULL 71.3900000 20.6000000
OBS: 54392.269  r  NULL 167.4000000 29.7500000
OBS: 54392.269  i  NULL 261.8000000 42.2800000
OBS: 54392.269  z  NULL 393.9000000 165.6000000
OBS: 54392.269  u  NULL -13.8200000 68.5700000
OBS: 54394.257  g  NULL 7.3200000 48.3200000
OBS: 54394.257  r  NULL 102.7000000 56.9300000
OBS: 54394.257  i  NULL 129.5000000 65.4800000
OBS: 54394.257  z  NULL 172.7000000 187.0000000
OBS: 54394.257  u  NULL -118.2000000 223.3000000
OBS: 54402.267  g  NULL 78.4100000 57.5300000
OBS: 54402.267  r  NULL 26.8700000 56.9500000
OBS: 54402.267  i  NULL 96.6700000 60.8300000
OBS: 54402.267  z  NULL 51.4100000 149.8000000
OBS: 54402.267  u  NULL 24.0100000 175.0000000
OBS: 54408.180  g  NULL 25.4500000 15.8600000
OBS: 54408.180  r  NULL 66.1200000 20.9000000
OBS: 54408.180  i  NULL 88.7000000 34.0100000
OBS: 54408.180  z  NULL 127.9000000 114.3000000
OBS: 54408.180  u  NULL 73.3500000 50.7200000
OBS: 54411.138  g  NULL 44.7300000 15.7200000
OBS: 54411.138  r  NULL 91.0900000 23.3100000
OBS: 54411.138  i  NULL 132.4000000 36.0300000
OBS: 54411.138  z  NULL 244.8000000 123.7000000
OBS: 54411.138  u  NULL -10.8400000 41.0200000
OBS: 54413.179  g  NULL 56.6800000 16.5900000
OBS: 54413.179  r  NULL 68.0300000 23.0300000
OBS: 54413.179  i  NULL 112.5000000 36.8100000
OBS: 54413.179  z  NULL 19.6800000 123.6000000
OBS: 54413.179  u  NULL 31.9600000 50.4300000
OBS: 54418.178  g  NULL 23.7700000 17.4500000
OBS: 54418.178  r  NULL 67.6300000 23.7400000
OBS: 54418.178  i  NULL 73.4500000 38.1000000
OBS: 54418.178  z  NULL 176.1000000 132.0000000
OBS: 54418.178  u  NULL 52.2600000 49.3000000
OBS: 54422.182  g  NULL 50.1500000 41.2800000
OBS: 54422.182  r  NULL 85.2800000 36.3600000
OBS: 54422.182  i  NULL 87.0400000 47.6300000
OBS: 54422.182  z  NULL -112.1000000 135.5000000
OBS: 54422.182  u  NULL -60.2100000 135.2000000
OBS: 54424.171  g  NULL -31.9400000 68.6600000
OBS: 54424.171  r  NULL 102.5000000 40.1700000
OBS: 54424.171  i  NULL 49.1100000 52.1800000
OBS: 54424.171  z  NULL -172.1000000 139.5000000
OBS: 54424.171  u  NULL 32.6300000 136.4000000
END_PHOTOMETRY:

# =============================================
