SURVEY: SNLS
SNID: 04D1pc
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.60365 deg
DECL: -4.3994 deg
MWEBV: 0.026 MW E(B-V)
REDSHIFT_HELIO: 0.77 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.77 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53324.736
FILTERS: griz
SNR: [ 2.6660e+00  1.7330e+00 -9.0000e+00  3.8710e+00  6.2540e+00  7.0400e-01
 -9.0000e+00  2.0200e-01  1.4900e-01  3.4400e-01  1.6610e+00 -9.0000e+00
 -9.0000e+00  1.9000e-01 -9.0000e+00  1.3640e+00  2.5600e-01 -9.0000e+00
  9.6000e-01 -9.0000e+00  1.7800e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00  9.7300e-01  7.8700e-01 -9.0000e+00  3.1820e+00  1.4180e+01
  3.5490e+00  1.5930e+01  2.1813e+01  1.8186e+01  1.9081e+01  1.2480e+00
  6.8970e+00  7.1920e+00  6.9870e+00  4.5630e+00  3.3480e+00  2.6720e+00
  1.5570e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00  8.2100e-01
  5.2200e-01 -9.0000e+00 -9.0000e+00 -9.0000e+00  9.4500e-01  7.6900e-01
  7.9000e-02  3.7600e-01  1.4220e+00  9.1100e-01 -9.0000e+00 -9.0000e+00
  1.0490e+00  9.0700e-01  1.3820e+00  4.0600e-01 -9.0000e+00 -9.0000e+00
 -9.0000e+00  1.2490e+00 -9.0000e+00  6.2580e+00  1.7675e+01  1.4601e+01
  8.1790e+00  1.0870e+00  3.8410e+00  1.8420e+00  2.0550e+00 -9.0000e+00
  5.2900e-01  1.7230e+00  1.3400e-01  4.9700e-01 -9.0000e+00  1.5400e-01
  6.5900e-01  3.3500e-01  2.1000e-02 -9.0000e+00  9.8700e-01  1.1560e+00
 -9.0000e+00 -9.0000e+00  1.4300e-01 -9.0000e+00  7.2000e-01 -9.0000e+00
