SURVEY: SDSS
SNID: 15219
IAUC: 2006ka
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.611145  deg
DECL: 0.226688  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 20
FAKE: 0   (=> data)
MWEBV: 0.0365    MW E(B-V)
MWEBV_ERR: 0.0061    error on MWEBV
NEPOCH_PRESN: 15   20   24   24   23   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.247421 +- 0.000021  (Helio, z_best)
OBS: 53989.409  u  NULL -86.7300000 140.2000000
OBS: 53995.448  g  NULL 0.9500000 13.4200000
OBS: 53995.448  r  NULL -4.6500000 19.0800000
OBS: 53995.448  i  NULL -2.5600000 29.7100000
OBS: 53995.448  z  NULL 25.8800000 91.0200000
OBS: 53995.448  u  NULL 45.1200000 46.5400000
OBS: 54000.385  g  NULL -13.9400000 15.6100000
OBS: 54000.385  r  NULL 12.3400000 25.0500000
OBS: 54000.385  i  NULL 17.6100000 37.5100000
OBS: 54000.385  z  NULL 126.6000000 137.1000000
OBS: 54000.385  u  NULL -116.0000000 53.5300000
OBS: 54007.435  g  NULL 0.4500000 13.6200000
OBS: 54007.435  r  NULL 10.7200000 22.6200000
OBS: 54007.435  i  NULL 0.4900000 31.6800000
OBS: 54007.435  z  NULL -32.4300000 110.6000000
OBS: 54007.435  u  NULL 50.3700000 53.4300000
OBS: 54009.359  g  NULL -1.4000000 12.3200000
OBS: 54009.359  r  NULL 1.5500000 19.4000000
OBS: 54009.359  i  NULL 10.1700000 30.1300000
OBS: 54009.359  z  NULL -31.8800000 89.6000000
OBS: 54009.359  u  NULL 81.9300000 42.0100000
OBS: 54011.424  g  NULL 3.9700000 11.8700000
OBS: 54011.424  r  NULL -2.0400000 18.4900000
OBS: 54011.424  i  NULL 10.2700000 29.5300000
OBS: 54011.424  z  NULL 5.9900000 86.2400000
OBS: 54011.424  u  NULL 11.0400000 35.4700000
OBS: 54021.428  g  NULL 279.2000000 25.5500000
OBS: 54021.428  r  NULL 262.2000000 33.5600000
OBS: 54021.428  i  NULL 265.7000000 34.4200000
OBS: 54021.428  z  NULL 248.0000000 108.3000000
OBS: 54021.428  u  NULL 160.7000000 62.7400000
OBS: 54025.423  g  NULL 373.4000000 18.2500000
OBS: 54025.423  r  NULL 371.8000000 28.5100000
OBS: 54025.423  i  NULL 294.3000000 39.7100000
OBS: 54025.423  z  NULL 128.6000000 139.8000000
OBS: 54025.423  u  NULL 54.1900000 77.7500000
OBS: 54029.433  g  NULL 431.5000000 18.7000000
OBS: 54029.433  r  NULL 381.6000000 24.6700000
OBS: 54029.433  i  NULL 398.4000000 35.4200000
OBS: 54029.433  z  NULL 327.6000000 125.6000000
OBS: 54029.433  u  NULL 84.8500000 56.1600000
OBS: 54031.341  g  NULL 406.4000000 15.3700000
OBS: 54031.341  r  NULL 406.6000000 23.6500000
OBS: 54031.341  i  NULL 421.1000000 35.0800000
OBS: 54031.341  z  NULL 360.4000000 116.9000000
OBS: 54031.341  u  NULL 67.2200000 46.4800000
OBS: 54036.345  g  NULL 310.8000000 18.3600000
OBS: 54036.345  r  NULL 368.8000000 30.6700000
OBS: 54036.345  i  NULL 374.8000000 43.1000000
OBS: 54036.345  z  NULL 121.5000000 163.6000000
OBS: 54036.345  u  NULL -19.9700000 56.8400000
OBS: 54039.343  g  NULL 257.0000000 16.1400000
OBS: 54039.343  r  NULL 365.4000000 24.9800000
OBS: 54039.343  i  NULL 291.3000000 35.7700000
OBS: 54039.343  z  NULL 80.3700000 127.2000000
OBS: 54039.343  u  NULL 40.3300000 55.6400000
OBS: 54041.314  g  NULL 276.4000000 31.7000000
OBS: 54041.314  r  NULL 397.8000000 31.2300000
OBS: 54041.314  i  NULL 307.7000000 38.9100000
OBS: 54041.314  z  NULL 85.0600000 109.3000000
OBS: 54041.314  u  NULL 27.6600000 84.7000000
OBS: 54048.338  g  NULL 115.7000000 24.0000000
OBS: 54048.338  r  NULL 238.2000000 26.2900000
OBS: 54048.338  i  NULL 195.3000000 33.0800000
OBS: 54048.338  z  NULL 300.1000000 96.2100000
OBS: 54048.338  u  NULL 89.0500000 77.4000000
OBS: 54052.342  g  NULL 58.2900000 30.1600000
OBS: 54052.342  r  NULL 157.4000000 35.3400000
OBS: 54052.342  i  NULL 169.7000000 52.2000000
OBS: 54052.342  z  NULL 324.6000000 201.7000000
OBS: 54052.342  u  NULL 14.7600000 82.6100000
OBS: 54055.353  g  NULL 75.6400000 16.5900000
OBS: 54055.353  r  NULL 107.1000000 29.2500000
OBS: 54055.353  i  NULL 144.1000000 37.7300000
OBS: 54055.353  z  NULL 130.6000000 125.6000000
OBS: 54055.353  u  NULL 39.1600000 70.1400000
OBS: 54058.336  g  NULL 21.2000000 16.9700000
OBS: 54058.336  r  NULL 133.7000000 28.7400000
OBS: 54058.336  i  NULL 150.5000000 42.4200000
OBS: 54058.336  z  NULL 202.6000000 144.5000000
OBS: 54058.336  u  NULL 27.1200000 70.8900000
OBS: 54060.358  g  NULL 61.7500000 32.2000000
OBS: 54060.358  r  NULL 101.2000000 41.5600000
OBS: 54060.358  i  NULL 199.8000000 52.9300000
OBS: 54060.358  z  NULL -169.6000000 250.5000000
OBS: 54060.358  u  NULL 19.1300000 75.3800000
OBS: 54063.323  r  NULL 116.6000000 40.7800000
OBS: 54063.323  i  NULL 164.9000000 47.2400000
OBS: 54063.323  z  NULL -1626.0000000 7560.0000000
OBS: 54063.323  u  NULL -35.7900000 86.7100000
OBS: 54065.335  g  NULL 52.4500000 26.0000000
OBS: 54065.335  r  NULL 116.7000000 30.3900000
OBS: 54065.335  i  NULL 124.3000000 46.4700000
OBS: 54065.335  z  NULL 180.6000000 238.1000000
OBS: 54065.335  u  NULL 170.1000000 67.1700000
END_PHOTOMETRY:

# =============================================
