SURVEY: DES3YR_LOWZ_COMBINED(CSP)
PHOTOMETRY_VERSION: DES3YR_LOWZ_COMBINED(CSP)DR2
SNTYPE: 1
SNID: 2008gp
IAUC: UNKNOWN
RA: 50.7530  deg
DECL: 1.36189  deg
FILTERS: abcdefghijklmnopqrstuvwxyzA  # uBomngri -> tuvwxyzA
VPEC: 343.204124862
VPEC_ERR: 250.0
REDSHIFT_HELIO: 0.0334107582617 +- 0.000 (Hel)
REDSHIFT_CMB: 0.032846134156 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.032846134156 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6630 +- 3.998
MWEBV: 0.121200  MW E(B-V)
SEARCH_PEAKMJD: 54779.258
SPECTRA: {}

NOBS: 106
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54772.300  t  NULL 9532.3500000 114.3880000
OBS: 54776.200  t  NULL 12145.1000000 121.4510000
OBS: 54779.300  t  NULL 11727.4000000 152.4560000
OBS: 54781.200  t  NULL 10365.7000000 155.4860000
OBS: 54783.200  t  NULL 8448.8900000 177.4270000
OBS: 54790.200  t  NULL 4006.8200000 72.1228000
OBS: 54801.300  t  NULL 947.1090000 45.4613000
OBS: 54802.200  t  NULL 879.8330000 39.5925000
OBS: 54806.200  t  NULL 612.0680000 51.4137000
OBS: 54808.200  t  NULL 607.5750000 53.4666000
OBS: 54810.200  t  NULL 600.8970000 115.3720000
OBS: 54813.100  t  NULL 476.4310000 97.1919000
OBS: 54768.200  u  NULL 6263.2600000 68.8959000
OBS: 54770.200  u  NULL 9410.2300000 84.6921000
OBS: 54772.300  u  NULL 12577.7000000 100.6210000
OBS: 54776.200  u  NULL 16489.2000000 115.4240000
OBS: 54779.300  u  NULL 16920.0000000 169.2000000
OBS: 54781.200  u  NULL 16428.6000000 180.7140000
OBS: 54783.200  u  NULL 15488.2000000 170.3700000
OBS: 54786.300  u  NULL 13304.5000000 146.3500000
OBS: 54790.200  u  NULL 9736.4400000 87.6280000
OBS: 54792.200  u  NULL 7921.3600000 79.2136000
OBS: 54793.200  u  NULL 7118.6900000 78.3056000
OBS: 54795.200  u  NULL 5576.9900000 72.5008000
OBS: 54801.300  u  NULL 2870.7800000 45.9325000
OBS: 54802.200  u  NULL 2696.5000000 40.4475000
OBS: 54803.300  u  NULL 2459.2300000 46.7254000
OBS: 54806.200  u  NULL 1865.5200000 41.0415000
OBS: 54808.200  u  NULL 1584.8900000 44.3770000
OBS: 54809.200  u  NULL 1536.0300000 62.9773000
OBS: 54810.200  u  NULL 1483.2000000 100.8580000
OBS: 54813.100  u  NULL 1090.4400000 91.5966000
OBS: 54768.200  x  NULL 7177.9400000 86.1353000
OBS: 54770.200  x  NULL 10480.9000000 83.8476000
OBS: 54772.300  x  NULL 13791.1000000 124.1200000
OBS: 54776.200  x  NULL 17799.2000000 106.7950000
OBS: 54779.300  x  NULL 18949.6000000 189.4960000
OBS: 54781.200  x  NULL 18655.2000000 205.2070000
OBS: 54783.200  x  NULL 17997.0000000 215.9640000
OBS: 54786.300  x  NULL 16966.8000000 169.6680000
OBS: 54790.200  x  NULL 13944.4000000 125.5000000
OBS: 54792.200  x  NULL 12543.0000000 112.8870000
OBS: 54793.200  x  NULL 11759.8000000 105.8380000
OBS: 54795.200  x  NULL 10365.7000000 134.7540000
OBS: 54801.300  x  NULL 7284.5100000 87.4141000
OBS: 54802.200  x  NULL 6867.5200000 75.5427000
OBS: 54803.300  x  NULL 6546.3700000 78.5564000
OBS: 54806.200  x  NULL 5345.6400000 64.1477000
OBS: 54808.200  x  NULL 4821.7000000 67.5038000
OBS: 54809.200  x  NULL 4413.6700000 83.8597000
OBS: 54810.200  x  NULL 4349.1100000 104.3790000
OBS: 54813.100  x  NULL 3654.2600000 109.6280000
OBS: 54772.300  y  NULL 14414.5000000 100.9020000
OBS: 54776.200  y  NULL 19107.3000000 114.6440000
OBS: 54779.300  y  NULL 19879.3000000 178.9130000
OBS: 54781.200  y  NULL 19534.4000000 214.8780000
OBS: 54783.200  y  NULL 18113.4000000 199.2480000
OBS: 54786.300  y  NULL 15892.8000000 127.1420000
OBS: 54790.200  y  NULL 12624.1000000 113.6170000
OBS: 54792.200  y  NULL 10715.2000000 96.4368000
OBS: 54801.300  y  NULL 4587.7500000 41.2898000
OBS: 54802.200  y  NULL 4250.1000000 42.5010000
OBS: 54803.300  y  NULL 3819.4400000 42.0139000
OBS: 54806.200  y  NULL 3006.0800000 39.0790000
OBS: 54808.200  y  NULL 2603.7500000 44.2638000
OBS: 54809.200  y  NULL 2432.2000000 68.1017000
OBS: 54810.200  y  NULL 2242.8500000 76.2569000
OBS: 54813.100  y  NULL 1875.8600000 76.9102000
OBS: 54768.200  z  NULL 6931.0600000 90.1038000
OBS: 54772.300  z  NULL 13415.3000000 93.9071000
OBS: 54776.200  z  NULL 17378.0000000 104.2680000
OBS: 54779.300  z  NULL 19037.1000000 209.4080000
OBS: 54781.200  z  NULL 18827.8000000 207.1060000
OBS: 54783.200  z  NULL 18603.7000000 186.0370000
OBS: 54786.300  z  NULL 16795.8000000 151.1620000
OBS: 54790.200  z  NULL 13539.4000000 135.3940000
OBS: 54792.200  z  NULL 12000.5000000 96.0042000
OBS: 54793.200  z  NULL 11418.2000000 91.3460000
OBS: 54795.200  z  NULL 10715.2000000 139.2980000
OBS: 54801.300  z  NULL 9264.0300000 83.3763000
OBS: 54802.200  z  NULL 9153.7700000 82.3839000
OBS: 54803.300  z  NULL 9061.4900000 72.4920000
OBS: 54806.200  z  NULL 8061.2100000 72.5509000
OBS: 54808.200  z  NULL 7557.8700000 75.5787000
OBS: 54809.200  z  NULL 7131.8100000 78.4499000
OBS: 54810.200  z  NULL 6735.9600000 101.0390000
OBS: 54813.100  z  NULL 5749.1000000 86.2366000
OBS: 54768.200  A  NULL 5665.0000000 84.9750000
OBS: 54772.300  A  NULL 10904.4000000 109.0440000
OBS: 54776.200  A  NULL 12257.5000000 110.3170000
OBS: 54779.300  A  NULL 11449.8000000 137.3980000
OBS: 54781.200  A  NULL 10884.3000000 152.3800000
