SURVEY: SDSS
SNID: 18486
IAUC: 2007ln
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 55.180023  deg
DECL: 1.003079  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 19
FAKE: 0   (=> data)
MWEBV: 0.0956    MW E(B-V)
MWEBV_ERR: 0.0159    error on MWEBV
NEPOCH_PRESN: 5   12   11   12    9   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.246000 +- 0.005000  (Helio, z_best)
OBS: 54376.480  z  NULL -39.1700000 113.1000000
OBS: 54376.480  u  NULL 108.4000000 55.3400000
OBS: 54382.465  g  NULL 395.7000000 15.6900000
OBS: 54382.465  r  NULL 397.0000000 25.6600000
OBS: 54382.465  i  NULL 354.2000000 39.4300000
OBS: 54382.465  z  NULL 130.2000000 125.4000000
OBS: 54382.465  u  NULL 142.4000000 48.5800000
OBS: 54385.483  g  NULL 432.3000000 16.3400000
OBS: 54385.483  r  NULL 435.0000000 25.2900000
OBS: 54385.483  i  NULL 422.3000000 39.0900000
OBS: 54385.483  z  NULL 221.9000000 108.4000000
OBS: 54385.483  u  NULL 177.7000000 47.4300000
OBS: 54387.484  g  NULL 440.8000000 17.4800000
OBS: 54387.484  r  NULL 542.2000000 28.0100000
OBS: 54387.484  i  NULL 496.9000000 39.0400000
OBS: 54387.484  z  NULL 118.5000000 149.8000000
OBS: 54387.484  u  NULL 84.3500000 57.8100000
OBS: 54390.476  g  NULL 467.6000000 23.7100000
OBS: 54390.476  r  NULL 401.1000000 40.4000000
OBS: 54390.476  i  NULL 536.9000000 59.6000000
OBS: 54390.476  z  NULL 202.4000000 247.8000000
OBS: 54391.485  g  NULL 398.6000000 19.8500000
OBS: 54391.485  r  NULL 474.4000000 35.4700000
OBS: 54391.485  i  NULL 442.3000000 51.2000000
OBS: 54391.485  z  NULL 298.9000000 185.4000000
OBS: 54391.485  u  NULL 62.0900000 101.9000000
OBS: 54394.467  g  NULL 371.3000000 22.9500000
OBS: 54394.467  r  NULL 457.6000000 61.8100000
OBS: 54394.467  z  NULL 141.5000000 256.1000000
OBS: 54394.467  u  NULL 15.2600000 196.7000000
OBS: 54396.487  g  NULL 317.7000000 22.5900000
OBS: 54396.487  r  NULL 476.6000000 38.2800000
OBS: 54396.487  i  NULL 419.2000000 55.5700000
OBS: 54396.487  z  NULL 190.4000000 210.7000000
OBS: 54396.487  u  NULL 124.8000000 83.9000000
OBS: 54402.478  g  NULL 274.4000000 53.5100000
OBS: 54402.478  r  NULL 361.0000000 55.5300000
OBS: 54402.478  i  NULL 340.4000000 64.3700000
OBS: 54402.478  z  NULL 94.3000000 158.3000000
OBS: 54402.478  u  NULL 219.5000000 221.6000000
OBS: 54408.392  g  NULL 147.2000000 14.5000000
OBS: 54408.392  r  NULL 289.0000000 23.8000000
OBS: 54408.392  i  NULL 269.0000000 36.3500000
OBS: 54408.392  z  NULL 231.1000000 114.8000000
OBS: 54408.392  u  NULL 36.6400000 47.5700000
OBS: 54411.350  g  NULL 136.1000000 16.0900000
OBS: 54411.350  r  NULL 244.4000000 24.0200000
OBS: 54411.350  i  NULL 233.3000000 37.7700000
OBS: 54411.350  z  NULL 136.5000000 112.3000000
OBS: 54411.350  u  NULL -4.7000000 47.7300000
OBS: 54413.391  g  NULL 103.4000000 19.4300000
OBS: 54413.391  r  NULL 232.1000000 28.4400000
OBS: 54413.391  i  NULL 215.1000000 47.9800000
OBS: 54413.391  z  NULL 154.0000000 185.4000000
OBS: 54413.391  u  NULL 48.3800000 172.8000000
OBS: 54415.402  g  NULL 55.7000000 13.6500000
OBS: 54415.402  r  NULL 216.1000000 21.6600000
OBS: 54415.402  i  NULL 203.2000000 34.1700000
OBS: 54415.402  z  NULL 111.7000000 105.4000000
OBS: 54415.402  u  NULL 5.8100000 39.5600000
OBS: 54417.393  g  NULL 30.5700000 5486.0000000
OBS: 54417.393  r  NULL 146.8000000 325.0000000
OBS: 54417.393  i  NULL -188.2000000 4682.0000000
OBS: 54417.393  z  NULL 4171.0000000 2171.0000000
OBS: 54417.393  u  NULL 217.1000000 2120.0000000
OBS: 54418.391  g  NULL 64.9100000 15.5200000
OBS: 54418.391  r  NULL 134.1000000 28.1700000
OBS: 54418.391  i  NULL 200.9000000 43.5600000
OBS: 54418.391  z  NULL 83.0200000 138.7000000
OBS: 54418.391  u  NULL 30.1500000 62.1800000
OBS: 54422.395  g  NULL 28.7500000 18.7400000
OBS: 54422.395  r  NULL 114.1000000 29.2900000
OBS: 54422.395  i  NULL 211.3000000 46.7600000
OBS: 54422.395  z  NULL 158.8000000 181.5000000
OBS: 54422.395  u  NULL -143.8000000 60.7200000
OBS: 54424.331  g  NULL 31.9600000 28.4200000
OBS: 54424.331  r  NULL 135.1000000 28.9000000
OBS: 54424.331  i  NULL 196.8000000 38.7500000
OBS: 54424.331  z  NULL -52.5900000 109.8000000
OBS: 54424.331  u  NULL -48.9300000 92.5700000
END_PHOTOMETRY:

# =============================================
