SURVEY: DES3YR_LOWZ_COMBINED(CFA3S)
SNID: 2003it
IAUC: 2003it
RA: 1.45218  deg
DECL: 27.45239  deg
MWEBV: 0.068 (SFD98)
REDSHIFT_HELIO: 0.0253161374984 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0241878125817 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0241878125817 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.2670 +- 0.026
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52935.223
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVRI -> abcde
VPEC: 330.95980242
VPEC_ERR: 250.0
SPECTRA: {}

NOBS: 28
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52932.207  c  NULL 22570.0000000 474.0000000
OBS: 52932.207  d  NULL 26420.0000000 634.2000000
OBS: 52932.211  e  NULL 26300.0000000 789.1000000
OBS: 52932.211  b  NULL 20850.0000000 646.5000000
OBS: 52932.215  a  NULL 29810.0000000 2862.0000000
OBS: 52935.230  c  NULL 24930.0000000 523.6000000
OBS: 52935.230  d  NULL 28160.0000000 704.0000000
OBS: 52935.234  e  NULL 23860.0000000 715.7000000
OBS: 52935.234  b  NULL 21600.0000000 734.3000000
OBS: 52936.215  c  NULL 24960.0000000 549.1000000
OBS: 52936.215  d  NULL 28290.0000000 707.2000000
OBS: 52936.219  e  NULL 22950.0000000 688.5000000
OBS: 52936.219  b  NULL 22080.0000000 684.5000000
OBS: 52966.207  c  NULL 4791.0000000 172.5000000
OBS: 52966.211  d  NULL 6937.0000000 222.0000000
OBS: 52966.211  e  NULL 9020.0000000 342.8000000
OBS: 52966.215  b  NULL 1235.0000000 80.2600000
OBS: 52966.215  a  NULL 740.0000000 161.3000000
OBS: 52999.148  c  NULL 1644.0000000 110.2000000
OBS: 52999.148  d  NULL 1979.0000000 132.6000000
OBS: 52999.152  e  NULL 2383.0000000 288.4000000
OBS: 52999.152  b  NULL 684.9000000 140.4000000
OBS: 53011.109  c  NULL 1304.0000000 185.1000000
OBS: 53011.109  d  NULL 1318.0000000 131.8000000
OBS: 53013.113  d  NULL 1238.0000000 130.0000000
OBS: 53013.113  e  NULL 1756.0000000 263.3000000
OBS: 53014.125  b  NULL 812.8000000 247.1000000
OBS: 53014.133  e  NULL 1532.0000000 237.4000000
END_PHOTOMETRY:

# =============================================
