SURVEY: SDSS
SNID: 14871
IAUC: 2006jq
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 54.2771  deg
DECL: 0.00936  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 26
FAKE: 0   (=> data)
MWEBV: 0.0870    MW E(B-V)
MWEBV_ERR: 0.0145    error on MWEBV
NEPOCH_PRESN: 9   12   12   12   10   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.119000 +- 0.005000  (Helio, z_best)
OBS: 54020.446  z  NULL 682.6000000 131.4000000
OBS: 54020.446  u  NULL 470.8000000 70.6300000
OBS: 54024.495  g  NULL 1525.0000000 30.9000000
OBS: 54024.495  r  NULL 1497.0000000 39.9900000
OBS: 54024.495  i  NULL 1098.0000000 45.5500000
OBS: 54024.495  z  NULL 523.3000000 141.3000000
OBS: 54024.495  u  NULL 626.6000000 74.7000000
OBS: 54028.484  g  NULL 1569.0000000 34.6900000
OBS: 54028.484  r  NULL 1552.0000000 42.8800000
OBS: 54028.484  i  NULL 1223.0000000 49.6100000
OBS: 54028.484  z  NULL 710.2000000 152.1000000
OBS: 54028.484  u  NULL 455.8000000 60.7500000
OBS: 54030.439  g  NULL 1414.0000000 26.0500000
OBS: 54030.439  r  NULL 1562.0000000 31.6500000
OBS: 54030.439  i  NULL 1214.0000000 38.0500000
OBS: 54030.439  z  NULL 551.0000000 108.4000000
OBS: 54030.439  u  NULL 371.7000000 46.4700000
OBS: 54035.484  g  NULL 1138.0000000 31.4400000
OBS: 54035.484  r  NULL 1388.0000000 42.2000000
OBS: 54035.484  i  NULL 926.0000000 48.6800000
OBS: 54035.484  z  NULL 800.8000000 155.4000000
OBS: 54035.484  u  NULL 147.4000000 74.1800000
OBS: 54037.389  g  NULL 1123.0000000 33.1100000
OBS: 54037.389  r  NULL 1311.0000000 25.3600000
OBS: 54037.389  i  NULL 905.0000000 31.7000000
OBS: 54037.389  z  NULL 413.3000000 90.8100000
OBS: 54037.389  u  NULL 159.2000000 38.3100000
OBS: 54040.404  g  NULL 901.1000000 23.2500000
OBS: 54040.404  r  NULL 1093.0000000 28.2100000
OBS: 54040.404  i  NULL 789.5000000 38.6000000
OBS: 54040.404  z  NULL 496.9000000 115.1000000
OBS: 54040.404  u  NULL 161.0000000 41.2100000
OBS: 54041.439  g  NULL 823.3000000 21.2400000
OBS: 54041.439  r  NULL 1084.0000000 34.9700000
OBS: 54041.439  i  NULL 707.5000000 35.9000000
OBS: 54041.439  z  NULL 346.3000000 117.3000000
OBS: 54041.439  u  NULL 179.2000000 48.6800000
OBS: 54047.434  g  NULL 392.8000000 54.5000000
OBS: 54047.434  r  NULL 790.5000000 50.2900000
OBS: 54047.434  i  NULL 535.9000000 54.0200000
OBS: 54047.434  z  NULL 497.4000000 154.2000000
OBS: 54047.434  u  NULL 178.1000000 210.6000000
OBS: 54049.430  g  NULL 415.5000000 36.0500000
OBS: 54049.430  r  NULL 789.8000000 39.3100000
OBS: 54049.430  i  NULL 612.7000000 52.6300000
OBS: 54049.430  z  NULL 867.9000000 159.8000000
OBS: 54049.430  u  NULL -142.1000000 195.6000000
OBS: 54050.390  g  NULL 368.2000000 36.3900000
OBS: 54050.390  r  NULL 716.9000000 40.9900000
OBS: 54050.390  i  NULL 499.6000000 54.5500000
OBS: 54050.390  z  NULL 295.2000000 197.2000000
OBS: 54050.390  u  NULL 29.3200000 129.5000000
OBS: 54053.410  g  NULL 236.9000000 28.5100000
OBS: 54053.410  r  NULL 444.7000000 62.1400000
OBS: 54053.410  i  NULL 656.6000000 67.9500000
OBS: 54053.410  z  NULL 872.0000000 232.3000000
OBS: 54053.410  u  NULL -98.4800000 92.8800000
OBS: 54056.396  g  NULL 217.2000000 16.6800000
OBS: 54056.396  r  NULL 564.2000000 28.1000000
OBS: 54056.396  i  NULL 655.3000000 38.7100000
OBS: 54056.396  z  NULL 240.9000000 143.6000000
OBS: 54056.396  u  NULL 63.5500000 59.3300000
OBS: 54059.391  g  NULL 189.9000000 17.6000000
OBS: 54059.391  r  NULL 575.2000000 29.7100000
OBS: 54059.391  i  NULL 590.5000000 43.6300000
OBS: 54059.391  z  NULL 446.4000000 157.9000000
OBS: 54059.391  u  NULL -50.9400000 61.4300000
OBS: 54061.402  g  NULL 189.8000000 17.9300000
OBS: 54061.402  r  NULL 521.2000000 32.2200000
OBS: 54061.402  i  NULL 605.4000000 54.2500000
OBS: 54061.402  z  NULL 360.7000000 160.4000000
OBS: 54061.402  u  NULL 92.9100000 70.0500000
OBS: 54062.395  g  NULL 191.7000000 16.5100000
OBS: 54062.395  r  NULL 519.7000000 26.8500000
OBS: 54062.395  i  NULL 635.7000000 36.3800000
OBS: 54062.395  z  NULL 637.8000000 115.2000000
OBS: 54062.395  u  NULL 18.1100000 47.1300000
OBS: 54064.392  g  NULL 124.0000000 17.1300000
OBS: 54064.392  r  NULL 431.0000000 28.6500000
OBS: 54064.392  i  NULL 496.9000000 42.2600000
OBS: 54064.392  z  NULL 361.5000000 159.1000000
OBS: 54064.392  u  NULL -57.8600000 70.4600000
OBS: 54068.376  g  NULL 131.5000000 19.9900000
OBS: 54068.376  r  NULL 371.1000000 30.1800000
OBS: 54068.376  i  NULL 383.9000000 46.2800000
OBS: 54068.376  z  NULL 119.2000000 199.3000000
OBS: 54068.376  u  NULL 51.0600000 103.3000000
END_PHOTOMETRY:

# =============================================
