SURVEY: SDSS
SNID: 15433
IAUC: 2006mt
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 14.879633  deg
DECL: -0.256513  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.0262    MW E(B-V)
MWEBV_ERR: 0.0044    error on MWEBV
NEPOCH_PRESN: 8   11    7   10   11   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.220681 +- 0.000029  (Helio, z_best)
REDSHIFT_FINAL: 0.219346 +- 0.000029  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54037.449  (SNANA-FIT)
HOSTGAL_OBJID: 1237663783667040480
HOSTGAL_PHOTOZ: 0.1474  +- 0.0173
HOSTGAL_SNSEP: 1.143   # arcSec
HOSTGAL_LOGMASS: 10.806 +-  0.088   # log10(Mgal/Msolar)
HOSTGAL_MAG: 22.76  20.15  19.04  18.56  18.22 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 23
TELESCOPE: sdss    SEARCH_RUN: 6618  QMASK: 0
IDCCD: 3   FIELD: 82S
CLOUDCAM_AVG: 2750.00     CLOUDCAM_SIG:  6.87
MOONDIST: 24.92 deg     MOONPHASE:   0.60
AIRMASS: 1.566
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 122      122      122      122      122
PHOTOMETRYFLAG: 33      161       32        0      129
GAIN: 3.845    4.720    4.860    4.885    1.590  e/ADU
RDNOISE: 4.422    5.428   10.449    4.885    4.691  e-
SKY_AVG: 569.25   485.25   428.75   151.75   108.75  ADU/pix
SKY_SIG: 12.18    10.44     9.87     5.76     8.96  ADU/pix
PSF_SIG1: 1.692    1.613    1.581    1.510    1.908  pixels
PSF_SIG2: 3.365    3.540    3.687    3.466    3.527  pixels
PSF_RATIO: 0.114    0.085    0.077    0.073    0.186  (at origin)
