SURVEY: SDSS
SNID: 20764
IAUC: 2007ro
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 26.120781  deg
DECL: 0.229765  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 21
FAKE: 0   (=> data)
MWEBV: 0.0320    MW E(B-V)
MWEBV_ERR: 0.0053    error on MWEBV
NEPOCH_PRESN: 14   23   23   23   25   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.165901 +- 0.000021  (Helio, z_best)
PHOTFLAG: [  33    1    0   32    5   32    0   32   32   36   32  160    0   32
    4    0    0    0    0   36   32    0  128    0   32    0    0   32
    0   36    0    0    0   36   44    0    0   32   32    4    0   32
   32   32    0    0    0    0   36   36   35  131   33    0   29 1213
   61   45    1 1209   32    0   37   33    0   32    0   37   32   32
   32   32   40   32   32   32   32  128   32   32   32    8    0   32
   32   32   36    1   32   32   32   37 1181 1085  189 1085   35   33
   32   32   37]
SPECTRA: {}

NOBS: 101
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.392  g  NULL 52.7100000 41.4800000
OBS: 54346.392  r  NULL -9.2300000 38.3100000
OBS: 54346.392  i  NULL -14.7500000 50.7000000
OBS: 54346.392  z  NULL 29.2100000 146.0000000
OBS: 54346.392  u  NULL -42.8500000 122.7000000
OBS: 54348.396  g  NULL 55.0600000 23.6000000
OBS: 54348.396  r  NULL -38.1500000 33.9300000
OBS: 54348.396  i  NULL 4.4800000 41.4200000
OBS: 54348.396  z  NULL 133.1000000 137.7000000
OBS: 54348.396  u  NULL 7.3500000 56.4600000
OBS: 54358.353  g  NULL 16.7900000 23.4800000
OBS: 54358.353  r  NULL 39.8400000 36.2000000
OBS: 54358.353  i  NULL -102.8000000 59.7600000
OBS: 54358.353  z  NULL 2.3100000 161.0000000
OBS: 54358.353  u  NULL -86.0600000 93.2400000
OBS: 54365.386  g  NULL -5.3800000 17.2300000
OBS: 54365.386  r  NULL -24.5000000 30.7300000
OBS: 54365.386  i  NULL -27.4800000 44.5300000
OBS: 54365.386  z  NULL -180.2000000 133.0000000
OBS: 54365.386  u  NULL 61.4100000 51.9800000
OBS: 54381.406  g  NULL 29.3100000 21.8800000
OBS: 54381.406  r  NULL -16.6200000 33.9000000
OBS: 54381.406  i  NULL -16.3700000 46.3200000
OBS: 54381.406  z  NULL -178.0000000 160.1000000
OBS: 54381.406  u  NULL 40.2400000 76.9900000
OBS: 54384.413  g  NULL -7.9900000 18.4300000
OBS: 54384.413  r  NULL -12.9800000 27.9000000
OBS: 54384.413  i  NULL 7.8100000 40.6300000
OBS: 54384.413  z  NULL -181.2000000 138.7000000
OBS: 54384.413  u  NULL 26.5200000 58.3500000
OBS: 54386.399  g  NULL -5.2900000 17.6300000
OBS: 54386.399  r  NULL -9.0700000 33.4700000
OBS: 54386.399  i  NULL -32.0000000 46.8600000
OBS: 54386.399  z  NULL 70.2800000 130.6000000
OBS: 54386.399  u  NULL 44.7800000 58.3300000
OBS: 54388.403  g  NULL -10.4900000 18.3600000
OBS: 54388.403  r  NULL -10.5900000 28.5800000
OBS: 54388.403  i  NULL 8.8300000 40.0300000
OBS: 54388.403  z  NULL 171.7000000 127.4000000
OBS: 54388.403  u  NULL -29.8300000 57.5000000
OBS: 54392.400  g  NULL -7.2000000 24.0800000
OBS: 54392.400  r  NULL 22.7700000 49.1200000
OBS: 54392.400  i  NULL 34.4600000 62.3400000
OBS: 54392.400  z  NULL 77.2800000 192.7000000
OBS: 54392.400  u  NULL -68.8900000 114.4000000
OBS: 54393.406  g  NULL -12.1200000 19.4400000
OBS: 54393.406  r  NULL -47.3400000 32.8400000
OBS: 54393.406  i  NULL -111.5000000 46.8100000
OBS: 54393.406  z  NULL 41.1200000 146.9000000
OBS: 54393.406  u  NULL 46.4100000 82.0000000
OBS: 54396.270  g  NULL 150.1000000 77.8700000
OBS: 54396.270  r  NULL -47.4900000 111.0000000
OBS: 54396.270  i  NULL 10.9300000 74.5200000
OBS: 54396.270  z  NULL -224.7000000 228.6000000
OBS: 54403.316  g  NULL -18.8200000 84.2300000
OBS: 54403.316  r  NULL 93.4600000 198.7000000
OBS: 54403.316  i  NULL 112.0000000 119.8000000
OBS: 54403.316  z  NULL 355.4000000 383.0000000
OBS: 54404.374  g  NULL -27.6500000 31.1300000
OBS: 54404.374  r  NULL 10.5200000 39.6500000
OBS: 54404.374  i  NULL 72.7000000 49.5800000
OBS: 54404.374  z  NULL -135.9000000 146.2000000
OBS: 54404.374  u  NULL 1.0200000 71.9100000
OBS: 54405.372  g  NULL 28.6500000 27.8500000
OBS: 54405.372  r  NULL -0.1300000 29.2100000
OBS: 54405.372  i  NULL 50.3600000 49.6300000
OBS: 54405.372  z  NULL -76.2300000 155.4000000
OBS: 54405.372  u  NULL 30.0000000 89.7400000
OBS: 54406.310  g  NULL 55.4900000 18.4500000
OBS: 54406.310  r  NULL 90.4800000 25.6600000
OBS: 54406.310  i  NULL 49.5100000 40.6900000
OBS: 54406.310  z  NULL 87.1100000 110.6000000
OBS: 54406.310  u  NULL 93.6300000 46.8100000
OBS: 54412.336  g  NULL 441.2000000 22.7800000
OBS: 54412.336  r  NULL 432.2000000 35.5200000
OBS: 54412.336  i  NULL 254.1000000 49.4700000
OBS: 54412.336  z  NULL 159.2000000 161.4000000
OBS: 54416.309  g  NULL 733.0000000 33.7800000
OBS: 54416.309  r  NULL 679.6000000 33.2100000
OBS: 54416.309  i  NULL 625.8000000 41.0200000
OBS: 54416.309  z  NULL 374.6000000 123.2000000
OBS: 54416.309  u  NULL 362.2000000 49.6700000
OBS: 54421.314  g  NULL 820.2000000 30.2300000
OBS: 54421.314  r  NULL 807.4000000 39.4500000
OBS: 54421.314  i  NULL 695.8000000 46.8800000
OBS: 54421.314  z  NULL 387.0000000 168.8000000
OBS: 54421.314  u  NULL 179.7000000 60.7100000
OBS: 54423.291  g  NULL 848.7000000 31.2800000
OBS: 54423.291  r  NULL 732.3000000 41.8600000
OBS: 54423.291  i  NULL 603.7000000 45.1600000
OBS: 54423.291  z  NULL 457.8000000 136.9000000
OBS: 54423.291  u  NULL 148.9000000 75.5500000
OBS: 54432.306  g  NULL -14.3600000 221.4000000
OBS: 54432.306  r  NULL 351.5000000 164.4000000
OBS: 54432.306  i  NULL 515.5000000 230.8000000
OBS: 54432.306  z  NULL 361.1000000 1399.0000000
OBS: 54433.313  g  NULL 351.6000000 60.2900000
OBS: 54433.313  r  NULL 590.8000000 52.8900000
OBS: 54433.313  i  NULL 443.5000000 63.3200000
OBS: 54433.313  z  NULL 105.5000000 232.7000000
OBS: 54433.313  u  NULL 146.3000000 201.0000000
END_PHOTOMETRY:

# =============================================
