SURVEY: SDSS
SNID: 15466
IAUC: 2006mz
PHOTOMETRY_VERSION: SMPv8+BOSS_2006
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 317.645042  deg
DECL: -0.12322  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 23
FAKE: 0   (=> data)
MWEBV: 0.1177    MW E(B-V)
MWEBV_ERR: 0.0196    error on MWEBV
NEPOCH_PRESN: 6    9   10   12   13   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.245675 +- 0.000053  (Helio, z_best)
REDSHIFT_FINAL: 0.244357 +- 0.000053  (CMB)
REDSHIFT_STATUS: OK
PEAKMJD: 54036.688  (SNANA-FIT)
HOSTGAL_OBJID: 1237663543140550186
HOSTGAL_PHOTOZ: 0.1051  +- 0.0258
HOSTGAL_SNSEP: 2.397   # arcSec
HOSTGAL_LOGMASS: 10.622 +-  0.073   # log10(Mgal/Msolar)
HOSTGAL_MAG: 21.57  20.04  19.23  18.80  18.52 999.00 999.00 999.00 999.00 999.00
# ugrizUGRIZ: # ugrizUGRIZ
EPOCH: 23
TELESCOPE: sdss    SEARCH_RUN: 6600  QMASK: 1
IDCCD: 3   FIELD: 82N
CLOUDCAM_AVG: 2685.00     CLOUDCAM_SIG:  8.69
MOONDIST: 999.00 deg     MOONPHASE:   0.10
AIRMASS: 1.504
PASSBAND: g        r        i        z        u
SEARCH_FIELD: 154      154      154      154      154
PHOTOMETRYFLAG: 32       32        0       32      128
GAIN: 3.845    4.720    4.860    4.885    1.590  e/ADU
RDNOISE: 4.422    5.428   10.449    4.885    4.691  e-
SKY_AVG: 75.25   190.50   317.75   185.25    17.00  ADU/pix
SKY_SIG: 4.69     6.70     8.86     6.37     4.32  ADU/pix
PSF_SIG1: 1.464    1.357    1.278    1.293    1.489  pixels
PSF_SIG2: 3.307    3.327    3.503    3.389    3.285  pixels
PSF_RATIO: 0.068    0.048    0.037    0.042    0.066  (at origin)
FLUX: 1.19     2.02     5.46     0.35    -0.27  uJy
FLUX_ERRTOT: 0.573    0.916    1.438    4.947    1.663  uJy
FLUXCAL_ERRTOT: 17.311   27.400   41.530  138.400   45.603
MAG_ERRPLUS: 0.4810   0.4740   0.2840   0.9050   1.3370
MAG_ERRMINUS: 0.4810   0.4740   0.2840   0.9050   1.3370
ZEROPT: 28.4960  28.2260  27.9460  26.0940  27.3060
ZEROPT_ERR: 0.0020   0.0010   0.0020   0.0040   0.0180
SKYSUB_ERR: 9.922   13.867   19.044   80.404   14.217  (fluxcal)
GALSUB_ERR: 16.073   16.351   18.011   58.580   62.790  (fluxcal)
END_OF_EPOCH: 23
XPIXEL: 882.870  882.940  881.290   -9.000   -9.000  (pixels)
YPIXEL: 1459.090 1447.900 1450.980   -9.000   -9.000  (pixels)
EDGEDIST: 29.910   41.100   38.020   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.5960  21.7950  21.6190  -9.0000  -9.0000
SEARCH_MAGERR: 0.1760   0.1120   0.1430  -9.0000  -9.0000
END_OF_SN: 15466
PHOTFLAG: [   0    0    0    0   32   33   32   32    0    1    0   32   32   32
   40    0   32  128    0   32   32   32    0    0    8   32    0   32
    0   32   33    0   32    0   33    1    1    1    0   33   33   32
    0    0   40    0   32   32    0    0    0    0    0    0   32    0
    0    0    0    8    0    0    0   32    0    1    1    1   32    9
 1177   57 1177 1176 1177    0    0    0    0    0    4    0    0    4
    4   32    0    0    0   32   34 1214   34    4 1186    0    0    0
   32   32   32    0    0   32    8   32   32    0    0    0   32   32
    0   32  128]
SPECTRA: {}

NOBS: 115
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53974.189  g  NULL -4.8800000 13.2500000
OBS: 53974.189  r  NULL -10.1600000 20.7100000
OBS: 53974.189  i  NULL -0.3400000 32.4400000
OBS: 53974.189  z  NULL -54.6100000 106.6000000
OBS: 53974.189  u  NULL 15.4300000 42.3500000
OBS: 53989.197  g  NULL 9.9700000 21.5800000
OBS: 53989.197  r  NULL 3.1000000 23.9200000
OBS: 53989.197  i  NULL 16.0700000 33.5400000
OBS: 53989.197  z  NULL -214.0000000 97.0100000
OBS: 53989.197  u  NULL -77.7000000 93.0300000
OBS: 53995.186  g  NULL -12.3400000 14.3600000
OBS: 53995.186  r  NULL 10.5200000 21.3500000
OBS: 53995.186  i  NULL 24.3200000 34.4800000
OBS: 53995.186  z  NULL 34.3700000 105.4000000
OBS: 53995.186  u  NULL 33.3000000 48.0500000
